Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2002-01-21,-60.05,46.17,SYDNEY A,8205700,2002,1,21,,-0.1,,-12.9,,-6.5,,24.5,,0,,0,,0.8,,0.8,,44,,12,E,44,E
Margaree,2002-01-22,-60.05,46.17,SYDNEY A,8205700,2002,1,22,,1.4,,-4.8,,-1.7,,19.7,,0,,3.4,,12.6,,17,,51,,33,E,89,E
Margaree,2002-01-23,-60.05,46.17,SYDNEY A,8205700,2002,1,23,,1.7,,-7.6,,-3,,21,,0,,0,T,0.2,,0.2,,55,,33,E,57,E
Margaree,2002-01-24,-60.05,46.17,SYDNEY A,8205700,2002,1,24,,2.8,,-4.4,,-0.8,,18.8,,0,,0,T,1,,1,,52,,36,E,33,E
Margaree,2002-01-25,-60.05,46.17,SYDNEY A,8205700,2002,1,25,,-4,,-14.8,,-9.4,,27.4,,0,,0,,5.4,,5.4,,39,,35,E,35,E
Margaree,2002-01-26,-60.05,46.17,SYDNEY A,8205700,2002,1,26,,-4.8,,-15.5,,-10.2,,28.2,,0,,0,,0.2,,0.2,,40,,26,E,41,E
Margaree,2002-01-27,-60.05,46.17,SYDNEY A,8205700,2002,1,27,,-7,,-12.3,,-9.7,,27.7,,0,,0,,0,,0,,40,,32,E,44,E
Margaree,2002-01-28,-60.05,46.17,SYDNEY A,8205700,2002,1,28,,0,,-14.8,,-7.4,,25.4,,0,,0,T,0,,0,T,40,,18,E,32,E
Margaree,2002-01-29,-60.05,46.17,SYDNEY A,8205700,2002,1,29,,-0.3,,-5.2,,-2.8,,20.8,,0,,0,,6,,6,,37,,,,<31,
Margaree,2002-01-30,-60.05,46.17,SYDNEY A,8205700,2002,1,30,,-5.2,,-11.9,,-8.6,,26.6,,0,,0,,10.8,,10.8,,42,,,,<31,
Margaree,2002-01-31,-60.05,46.17,SYDNEY A,8205700,2002,1,31,,-8.7,,-15,,-11.9,,29.9,,0,,0,,0,,0,,45,,30,E,48,E
Margaree,2002-02-01,-60.05,46.17,SYDNEY A,8205700,2002,2,1,,-3,,-14.9,,-9,,27,,0,,0,T,7,,7,,45,,12,E,37,E
Margaree,2002-02-02,-60.05,46.17,SYDNEY A,8205700,2002,2,2,,-1.1,,-8.4,,-4.8,,22.8,,0,,0.8,,1,,1.8,,50,,31,E,67,E
Margaree,2002-02-03,-60.05,46.17,SYDNEY A,8205700,2002,2,3,,-6.9,,-13.1,,-10,,28,,0,,0,,0,T,0,T,50,,29,E,48,E
Margaree,2002-02-04,-60.05,46.17,SYDNEY A,8205700,2002,2,4,,-2.8,,-16.6,,-9.7,,27.7,,0,,0,,4.2,,4.2,,49,,5,E,59,E
Margaree,2002-02-05,-60.05,46.17,SYDNEY A,8205700,2002,2,5,,-3.6,,-7.8,,-5.7,,23.7,,0,,0,,31.8,,31.8,,65,,2,E,67,E
Margaree,2002-02-06,-60.05,46.17,SYDNEY A,8205700,2002,2,6,,-7,,-12.5,,-9.8,,27.8,,0,,0,,0.8,,0.8,,72,,28,E,56,E
Margaree,2002-02-07,-60.05,46.17,SYDNEY A,8205700,2002,2,7,,-9.6,,-16.8,,-13.2,,31.2,,0,,0,,3.4,,3.4,,73,,28,E,33,E
Margaree,2002-02-08,-60.05,46.17,SYDNEY A,8205700,2002,2,8,,-3.8,,-10.8,,-7.3,,25.3,,0,,0,,10.6,,10.6,,77,,7,E,32,E
Margaree,2002-02-09,-60.05,46.17,SYDNEY A,8205700,2002,2,9,,-7.9,,-12.4,,-10.2,,28.2,,0,,0,,0.6,,0.6,,78,,30,E,56,E
Margaree,2002-02-10,-60.05,46.17,SYDNEY A,8205700,2002,2,10,,-2.1,,-9.7,,-5.9,,23.9,,0,,0,,0,T,0,T,78,,32,E,46,E
Margaree,2002-02-11,-60.05,46.17,SYDNEY A,8205700,2002,2,11,,6.3,,-14.3,,-4,,22,,0,,20.4,,2.4,,22.8,,75,,18,E,82,E
Margaree,2002-02-12,-60.05,46.17,SYDNEY A,8205700,2002,2,12,,-1.6,,-14.8,,-8.2,,26.2,,0,,0,,0.8,,0.8,,62,,33,E,57,E
Margaree,2002-02-13,-60.05,46.17,SYDNEY A,8205700,2002,2,13,,3.9,,-11.9,,-4,,22,,0,,1.8,,1.8,,3.6,,63,,27,E,61,E
Margaree,2002-02-14,-60.05,46.17,SYDNEY A,8205700,2002,2,14,,-10.4,,-10.7,,-10.6,,28.6,,0,,0,,0,T,0,T,60,,28,E,54,E
Margaree,2002-02-15,-60.05,46.17,SYDNEY A,8205700,2002,2,15,,3.1,,-10.6,,-3.8,,21.8,,0,,0,,0,T,0,T,55,,21,E,52,E
Margaree,2002-02-16,-60.05,46.17,SYDNEY A,8205700,2002,2,16,,5.7,,1.9,,3.8,,14.2,,0,,25.4,,0,,25.4,,40,,18,E,46,E
Margaree,2002-02-17,-60.05,46.17,SYDNEY A,8205700,2002,2,17,,6.3,,-2.7,,1.8,,16.2,,0,,0.6,,0,,0.6,,18,,36,E,35,E
Margaree,2002-02-18,-60.05,46.17,SYDNEY A,8205700,2002,2,18,,-2.1,,-3,,-2.6,,20.6,,0,,0,,0.6,,0.6,,12,,1,E,57,E
Margaree,2002-02-19,-60.05,46.17,SYDNEY A,8205700,2002,2,19,,-2.5,,-3.9,,-3.2,,21.2,,0,,0,,36.4,,36.4,,19,,2,E,56,E
Margaree,2002-02-20,-60.05,46.17,SYDNEY A,8205700,2002,2,20,,-0.6,,-6.6,,-3.6,,21.6,,0,,0,,0,,0,,44,,34,E,37,E
Margaree,2002-02-21,-60.05,46.17,SYDNEY A,8205700,2002,2,21,,0.6,,-7.2,,-3.3,,21.3,,0,,0,,0,T,0,T,44,,13,E,33,E
Margaree,2002-02-22,-60.05,46.17,SYDNEY A,8205700,2002,2,22,,4.8,,-0.8,,2,,16,,0,,6.4,,0,,6.4,,40,,14,E,39,E
Margaree,2002-02-23,-60.05,46.17,SYDNEY A,8205700,2002,2,23,,1.9,,-9,,-3.6,,21.6,,0,,0,,0,,0,,25,,27,E,35,E
Margaree,2002-02-24,-60.05,46.17,SYDNEY A,8205700,2002,2,24,,-1.4,,-9,,-5.2,,23.2,,0,,0.6,,0,T,0.6,,16,,34,E,37,E
Margaree,2002-02-25,-60.05,46.17,SYDNEY A,8205700,2002,2,25,,-1.7,,-4.6,,-3.2,,21.2,,0,,0,,0.2,,0.2,,16,,,,<31,
Margaree,2002-02-26,-60.05,46.17,SYDNEY A,8205700,2002,2,26,,3.3,,-3.3,,0,,18,,0,,0.4,,1.2,,1.6,,17,,18,E,39,E
Margaree,2002-02-27,-60.05,46.17,SYDNEY A,8205700,2002,2,27,,6.5,,3,,4.8,,13.2,,0,,10.2,,0,,10.2,,14,,15,E,70,E
Margaree,2002-02-28,-60.05,46.17,SYDNEY A,8205700,2002,2,28,,8.3,,-5.1,,1.6,,16.4,,0,,14.4,,0.4,,14.8,,5,,17,E,69,E
Margaree,2002-03-01,-60.05,46.17,SYDNEY A,8205700,2002,3,1,,2.1,,-6.6,,-2.3,,20.3,,0,,0,,0,,0,,5,,,,<31,
Margaree,2002-03-02,-60.05,46.17,SYDNEY A,8205700,2002,3,2,,3,,-7.1,,-2.1,,20.1,,0,,0,,0,,0,,4,,29,E,39,E
Margaree,2002-03-03,-60.05,46.17,SYDNEY A,8205700,2002,3,3,,9.3,,-5.8,,1.8,,16.2,,0,,19.6,,0,,19.6,,3,,18,E,70,E
Margaree,2002-03-04,-60.05,46.17,SYDNEY A,8205700,2002,3,4,,10.3,,-1.7,,4.3,,13.7,,0,,6,,0,,6,,2,,20,E,63,E
Margaree,2002-03-05,-60.05,46.17,SYDNEY A,8205700,2002,3,5,,-1.7,,-11,,-6.4,,24.4,,0,,0,,0.2,,0.2,,1,,26,E,46,E
Margaree,2002-03-06,-60.05,46.17,SYDNEY A,8205700,2002,3,6,,-1.7,,-10.6,,-6.2,,24.2,,0,,0,,1.4,,1.4,,1,,27,E,37,E
Margaree,2002-03-07,-60.05,46.17,SYDNEY A,8205700,2002,3,7,,0.3,,-7.8,,-3.8,,21.8,,0,,0,,2.4,,2.4,,4,,,,<31,
Margaree,2002-03-08,-60.05,46.17,SYDNEY A,8205700,2002,3,8,,-3.8,,-10.2,,-7,,25,,0,,0,,0,T,0,T,4,,32,E,32,E
Margaree,2002-03-09,-60.05,46.17,SYDNEY A,8205700,2002,3,9,,-1.4,,-8,,-4.7,,22.7,,0,,0,,6.8,,6.8,,4,,,,<31,
Margaree,2002-03-10,-60.05,46.17,SYDNEY A,8205700,2002,3,10,,9.2,,-2.1,,3.6,,14.4,,0,,5.8,,0,,5.8,,10,,19,E,69,E
Margaree,2002-03-11,-60.05,46.17,SYDNEY A,8205700,2002,3,11,,0.3,,-8.1,,-3.9,,21.9,,0,,0,,0.2,,0.2,,0,T,26,E,63,E
Margaree,2002-03-12,-60.05,46.17,SYDNEY A,8205700,2002,3,12,,1,,-8.4,,-3.7,,21.7,,0,,0,,0.4,,0.4,,0,T,24,E,44,E
Margaree,2002-03-13,-60.05,46.17,SYDNEY A,8205700,2002,3,13,,3,,-2.9,,0.1,,17.9,,0,,9.8,,0,T,9.8,,0,T,,,<31,
Margaree,2002-03-14,-60.05,46.17,SYDNEY A,8205700,2002,3,14,,8.4,,-4,,2.2,,15.8,,0,,19.2,,0,,19.2,,0,T,28,E,70,E
Margaree,2002-03-15,-60.05,46.17,SYDNEY A,8205700,2002,3,15,,-2.3,,-6.1,,-4.2,,22.2,,0,,0,T,0,,0,T,0,T,29,E,59,E
Margaree,2002-03-16,-60.05,46.17,SYDNEY A,8205700,2002,3,16,,-4.4,,-7.4,,-5.9,,23.9,,0,,0.2,,3,,3.2,,2,,36,E,35,E
Margaree,2002-03-17,-60.05,46.17,SYDNEY A,8205700,2002,3,17,,-1.8,,-5.8,,-3.8,,21.8,,0,,0,,0,,0,,3,,31,E,54,E
Margaree,2002-03-18,-60.05,46.17,SYDNEY A,8205700,2002,3,18,,0.1,,-5.7,,-2.8,,20.8,,0,,0,,0,,0,,2,,35,E,52,E
Margaree,2002-03-19,-60.05,46.17,SYDNEY A,8205700,2002,3,19,,-2.9,,-5.4,,-4.2,,22.2,,0,,0,,0,,0,,1,,1,E,52,E
Margaree,2002-03-20,-60.05,46.17,SYDNEY A,8205700,2002,3,20,,-0.1,,-6.3,,-3.2,,21.2,,0,,0,,0,,0,,0,T,1,E,39,E
Margaree,2002-03-21,-60.05,46.17,SYDNEY A,8205700,2002,3,21,,-0.1,,-4.9,,-2.5,,20.5,,0,,0.2,,10.8,,11,,0,T,11,E,50,E
Margaree,2002-03-22,-60.05,46.17,SYDNEY A,8205700,2002,3,22,,0.8,,-9.9,,-4.6,,22.6,,0,,3,,0.8,,3.8,,9,,26,E,54,E
Margaree,2002-03-23,-60.05,46.17,SYDNEY A,8205700,2002,3,23,,-2.9,,-11.6,,-7.3,,25.3,,0,,0,,0.4,,0.4,,9,,23,E,65,E
Margaree,2002-03-24,-60.05,46.17,SYDNEY A,8205700,2002,3,24,,1.8,,-5,,-1.6,,19.6,,0,,0,,1.2,,1.2,,9,,25,E,63,E
Margaree,2002-03-25,-60.05,46.17,SYDNEY A,8205700,2002,3,25,,-2.5,,-7.4,,-5,,23,,0,,0,,0,T,0,T,9,,32,E,61,E
Margaree,2002-03-26,-60.05,46.17,SYDNEY A,8205700,2002,3,26,,4.1,,-10.6,,-3.3,,21.3,,0,,0,,0,,0,,9,,,,<31,
Margaree,2002-03-27,-60.05,46.17,SYDNEY A,8205700,2002,3,27,,9,,-3.6,,2.7,,15.3,,0,,13.8,,1.2,,15,,7,,18,E,57,E
Margaree,2002-03-28,-60.05,46.17,SYDNEY A,8205700,2002,3,28,,9.7,,-0.4,,4.7,,13.3,,0,,12.6,,0,,12.6,,1,,19,E,44,E
Margaree,2002-03-29,-60.05,46.17,SYDNEY A,8205700,2002,3,29,,4.4,,-2.5,,1,,17,,0,,0,,0,,0,,0,T,28,E,41,E
Margaree,2002-03-30,-60.05,46.17,SYDNEY A,8205700,2002,3,30,,3,,-5.4,,-1.2,,19.2,,0,,14.8,,0,,14.8,,0,T,17,E,48,E
Margaree,2002-03-31,-60.05,46.17,SYDNEY A,8205700,2002,3,31,,10.9,,2.9,,6.9,,11.1,,0,,1.2,,0,,1.2,,0,,21,E,39,E
Margaree,2002-04-01,-60.05,46.17,SYDNEY A,8205700,2002,4,1,,7.7,,1,,4.4,,13.6,,0,,20.4,,0,,20.4,,0,,9,E,44,E
Margaree,2002-04-02,-60.05,46.17,SYDNEY A,8205700,2002,4,2,,9,,3,,6,,12,,0,,0.2,,0,,0.2,,0,,24,E,74,E
Margaree,2002-04-03,-60.05,46.17,SYDNEY A,8205700,2002,4,3,,9.7,,0.3,,5,,13,,0,,0.2,,0,,0.2,,0,,20,E,35,E
Margaree,2002-04-04,-60.05,46.17,SYDNEY A,8205700,2002,4,4,,10,,-1.8,,4.1,,13.9,,0,,9.2,,0,,9.2,,0,,20,E,54,E
Margaree,2002-04-05,-60.05,46.17,SYDNEY A,8205700,2002,4,5,,5.6,,-3.1,,1.3,,16.7,,0,,0,,0,,0,,0,,,,<31,
Margaree,2002-04-06,-60.05,46.17,SYDNEY A,8205700,2002,4,6,,0.7,,-2.9,,-1.1,,19.1,,0,,0,,0,,0,,0,,1,E,33,E
Margaree,2002-04-07,-60.05,46.17,SYDNEY A,8205700,2002,4,7,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,4.4,,4.4,,3,,30,E,39,E
Margaree,2002-04-08,-60.05,46.17,SYDNEY A,8205700,2002,4,8,,6.3,,-4.8,,0.8,,17.2,,0,,0,,0,,0,,2,,19,E,39,E
Margaree,2002-04-09,-60.05,46.17,SYDNEY A,8205700,2002,4,9,,5.9,,1,,3.5,,14.5,,0,,1,,0,,1,,0,,19,E,59,E
Margaree,2002-04-10,-60.05,46.17,SYDNEY A,8205700,2002,4,10,,9.3,,0.3,,4.8,,13.2,,0,,12.6,,0,,12.6,,0,,19,E,61,E
Margaree,2002-04-11,-60.05,46.17,SYDNEY A,8205700,2002,4,11,,3.2,,-4,,-0.4,,18.4,,0,,0,,0,,0,,0,,1,E,32,E
Margaree,2002-04-12,-60.05,46.17,SYDNEY A,8205700,2002,4,12,,10.2,,-3.4,,3.4,,14.6,,0,,0,,0,,0,,0,,21,E,50,E
Margaree,2002-04-13,-60.05,46.17,SYDNEY A,8205700,2002,4,13,,13.1,,2.2,,7.7,,10.3,,0,,0.6,,0,,0.6,,0,,23,E,50,E
Margaree,2002-04-14,-60.05,46.17,SYDNEY A,8205700,2002,4,14,,5.7,,0.8,,3.3,,14.7,,0,,12,,0,,12,,0,,10,E,33,E
Margaree,2002-04-15,-60.05,46.17,SYDNEY A,8205700,2002,4,15,,1.8,,-0.2,,0.8,,17.2,,0,,4.4,,0,,4.4,,0,,5,E,37,E
Margaree,2002-04-16,-60.05,46.17,SYDNEY A,8205700,2002,4,16,,10.6,,-0.4,,5.1,,12.9,,0,,0.6,,0,,0.6,,0,,28,E,33,E
Margaree,2002-04-17,-60.05,46.17,SYDNEY A,8205700,2002,4,17,,10.6,,-3.9,,3.4,,14.6,,0,,0,T,0,,0,T,0,,36,E,59,E
Margaree,2002-04-18,-60.05,46.17,SYDNEY A,8205700,2002,4,18,,2.9,,-5.2,,-1.2,,19.2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2002-04-19,-60.05,46.17,SYDNEY A,8205700,2002,4,19,,9.6,,-3.6,,3,,15,,0,,0.2,,0,,0.2,,0,,21,E,48,E
Margaree,2002-04-20,-60.05,46.17,SYDNEY A,8205700,2002,4,20,,9.7,,-3.4,,3.2,,14.8,,0,,0,,0,,0,,0,,23,E,39,E
Margaree,2002-04-21,-60.05,46.17,SYDNEY A,8205700,2002,4,21,,2.7,,-2.9,,-0.1,,18.1,,0,,0,,0,T,0,T,0,,28,E,44,E
Margaree,2002-04-22,-60.05,46.17,SYDNEY A,8205700,2002,4,22,,5.1,,-2.4,,1.4,,16.6,,0,,0,T,0,,0,T,0,,32,E,41,E
Margaree,2002-04-23,-60.05,46.17,SYDNEY A,8205700,2002,4,23,,0.8,,-1.4,,-0.3,,18.3,,0,,0,,5.8,,5.8,,0,,6,E,46,E
Margaree,2002-04-24,-60.05,46.17,SYDNEY A,8205700,2002,4,24,,1.5,,-1.3,,0.1,,17.9,,0,,0,,0.2,,0.2,,2,,,,<31,
Margaree,2002-04-25,-60.05,46.17,SYDNEY A,8205700,2002,4,25,,4.8,,-0.2,,2.3,,15.7,,0,,0,T,0.2,,0.2,,1,,,,<31,
Margaree,2002-04-26,-60.05,46.17,SYDNEY A,8205700,2002,4,26,,2.5,,-0.2,,1.2,,16.8,,0,,14,,4.1,,18.1,,0,,16,E,67,E
Margaree,2002-04-27,-60.05,46.17,SYDNEY A,8205700,2002,4,27,,6.2,,0.6,,3.4,,14.6,,0,,0,,0,,0,,0,T,25,E,69,E
Margaree,2002-04-28,-60.05,46.17,SYDNEY A,8205700,2002,4,28,,6,,-0.2,,2.9,,15.1,,0,,0,,0,,0,,0,,28,E,52,E
Margaree,2002-04-29,-60.05,46.17,SYDNEY A,8205700,2002,4,29,,1.7,,0,,0.9,,17.1,,0,,13.4,,4.6,,18,,2,,9,E,48,E
Margaree,2002-04-30,-60.05,46.17,SYDNEY A,8205700,2002,4,30,,4.4,,-0.4,,2,,16,,0,,0,T,0.2,,0.2,,1,,,,<31,
Margaree,2002-05-01,-60.05,46.17,SYDNEY A,8205700,2002,5,1,,11,,-0.9,,5.1,,12.9,,0,,0,,0,,0,,0,T,24,E,41,E
Margaree,2002-05-02,-60.05,46.17,SYDNEY A,8205700,2002,5,2,,13.1,,-0.6,,6.3,,11.7,,0,,9.2,,0,T,9.2,,0,,19,E,44,E
Margaree,2002-05-03,-60.05,46.17,SYDNEY A,8205700,2002,5,3,,5.6,,0.8,,3.2,,14.8,,0,,3.8,,0,T,3.8,,0,,8,E,41,E
Margaree,2002-05-04,-60.05,46.17,SYDNEY A,8205700,2002,5,4,,9.8,,1,,5.4,,12.6,,0,,0.6,,0,,0.6,,0,,28,E,65,E
Margaree,2002-05-05,-60.05,46.17,SYDNEY A,8205700,2002,5,5,,10.1,,-0.1,,5,,13,,0,,0,,0,,0,,0,,33,E,32,E
Margaree,2002-05-06,-60.05,46.17,SYDNEY A,8205700,2002,5,6,,14.9,,0.6,,7.8,,10.2,,0,,0,,0,,0,,0,,20,E,46,E
Margaree,2002-05-07,-60.05,46.17,SYDNEY A,8205700,2002,5,7,,18.9,,5.8,,12.4,,5.6,,0,,0,,0,,0,,0,,20,E,63,E
Margaree,2002-05-08,-60.05,46.17,SYDNEY A,8205700,2002,5,8,,10.4,,-0.3,,5.1,,12.9,,0,,11.2,,0,,11.2,,0,,18,E,52,E
Margaree,2002-05-09,-60.05,46.17,SYDNEY A,8205700,2002,5,9,,8.5,,-1.7,,3.4,,14.6,,0,,0,,0,,0,,0,,,,<31,
Margaree,2002-05-10,-60.05,46.17,SYDNEY A,8205700,2002,5,10,,11.5,,2.5,,7,,11,,0,,7.2,,0,,7.2,,0,,16,E,41,E
Margaree,2002-05-11,-60.05,46.17,SYDNEY A,8205700,2002,5,11,,12.9,,1.9,,7.4,,10.6,,0,,0,,0,,0,,0,,28,E,52,E
Margaree,2002-05-12,-60.05,46.17,SYDNEY A,8205700,2002,5,12,,9.5,,-1.5,,4,,14,,0,,0,,0,,0,,0,,29,E,46,E
Margaree,2002-05-13,-60.05,46.17,SYDNEY A,8205700,2002,5,13,,9.7,,-1.9,,3.9,,14.1,,0,,0,,0,,0,,0,,32,E,35,E
Margaree,2002-05-14,-60.05,46.17,SYDNEY A,8205700,2002,5,14,,6.3,,-0.3,,3,,15,,0,,19.2,,0.4,,19.6,,0,,11,E,54,E
Margaree,2002-05-15,-60.05,46.17,SYDNEY A,8205700,2002,5,15,,14.1,,3.7,,8.9,,9.1,,0,,0.8,,0,,0.8,,0,,17,E,39,E
Margaree,2002-05-16,-60.05,46.17,SYDNEY A,8205700,2002,5,16,,11,,2.7,,6.9,,11.1,,0,,0.4,,0,,0.4,,0,,27,E,59,E
Margaree,2002-05-17,-60.05,46.17,SYDNEY A,8205700,2002,5,17,,16.8,,6.2,,11.5,,6.5,,0,,5,,0,,5,,0,,,,<31,
Margaree,2002-05-18,-60.05,46.17,SYDNEY A,8205700,2002,5,18,,12.9,,4.1,,8.5,,9.5,,0,,14.2,,0,,14.2,,0,,9,E,48,E
Margaree,2002-05-19,-60.05,46.17,SYDNEY A,8205700,2002,5,19,,9.8,,3.2,,6.5,,11.5,,0,,2.2,,0,,2.2,,0,,7,E,48,E
Margaree,2002-05-20,-60.05,46.17,SYDNEY A,8205700,2002,5,20,,15.4,,3.6,,9.5,,8.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2002-05-21,-60.05,46.17,SYDNEY A,8205700,2002,5,21,,12.8,,2.5,,7.7,,10.3,,0,,0,,0,,0,,0,,,,<31,
Margaree,2002-05-22,-60.05,46.17,SYDNEY A,8205700,2002,5,22,,16.2,,2.4,,9.3,,8.7,,0,,0,,0,,0,,0,,29,E,33,E
Margaree,2002-05-23,-60.05,46.17,SYDNEY A,8205700,2002,5,23,,21.9,,7,,14.5,,3.5,,0,,0,,0,,0,,0,,23,E,56,E
Margaree,2002-05-24,-60.05,46.17,SYDNEY A,8205700,2002,5,24,,19.9,,6.6,,13.3,,4.7,,0,,0,T,0,,0,T,0,,21,E,57,E
Margaree,2002-05-25,-60.05,46.17,SYDNEY A,8205700,2002,5,25,,12.3,,0,,6.2,,11.8,,0,,2.2,,0,,2.2,,0,,35,E,57,E
Margaree,2002-05-26,-60.05,46.17,SYDNEY A,8205700,2002,5,26,,15.2,,-0.1,,7.6,,10.4,,0,,0,,0,,0,,0,,21,E,50,E
Margaree,2002-05-27,-60.05,46.17,SYDNEY A,8205700,2002,5,27,,22.1,,6.8,,14.5,,3.5,,0,,0,,0,,0,,0,,26,E,37,E
Margaree,2002-05-28,-60.05,46.17,SYDNEY A,8205700,2002,5,28,,19.6,,4.8,,12.2,,5.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2002-05-29,-60.05,46.17,SYDNEY A,8205700,2002,5,29,,22.4,,4.9,,13.7,,4.3,,0,,0,,0,,0,,0,,19,E,37,E
Margaree,2002-05-30,-60.05,46.17,SYDNEY A,8205700,2002,5,30,,23.1,,9.7,,16.4,,1.6,,0,,4,,0,,4,,0,,22,E,39,E
Margaree,2002-05-31,-60.05,46.17,SYDNEY A,8205700,2002,5,31,,23.9,,12.6,,18.3,,0,,0.3,,3.6,,0,,3.6,,0,,21,E,41,E
Margaree,2002-06-01,-60.05,46.17,SYDNEY A,8205700,2002,6,1,,23.8,,8.8,,16.3,,1.7,,0,,0.2,,0,,0.2,,0,,22,E,41,E
Margaree,2002-06-02,-60.05,46.17,SYDNEY A,8205700,2002,6,2,,24.6,,7.2,,15.9,,2.1,,0,,3,,0,,3,,0,,19,E,41,E
Margaree,2002-06-03,-60.05,46.17,SYDNEY A,8205700,2002,6,3,,13.1,,6.2,,9.7,,8.3,,0,,0.4,,0,,0.4,,0,,26,E,37,E
