Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2009-01-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,21,,-4.8,,-10,,-7.4,,25.4,,0,,,M,,M,0.6,,8,,,,<31,
Shelburne,2009-01-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,22,,-0.6,,-9.4,,-5,,23,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2009-01-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,23,,-0.6,,-12.3,,-6.5,,24.5,,0,,,M,,M,0,,9,,,,<31,
Shelburne,2009-01-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,24,,3,,-14.4,,-5.7,,23.7,,0,,,M,,M,0,,8,,,,<31,
Shelburne,2009-01-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,25,,-6,,-18.3,,-12.2,,30.2,,0,,,M,,M,1.2,,9,,,,<31,
Shelburne,2009-01-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,26,,-11.8,,-20.5,,-16.2,,34.2,,0,,,M,,M,0,,7,,,,<31,
Shelburne,2009-01-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,27,,-6.4,,-19.8,,-13.1,,31.1,,0,,,M,,M,0,,10,,,,<31,
Shelburne,2009-01-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,28,,0.2,,-13.8,,-6.8,,24.8,,0,,0,,,M,30.4,,9,,13,,44,
Shelburne,2009-01-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,29,,5.8,,-5.2,,0.3,,17.7,,0,,,M,,M,2.2,,22,,29,,52,
Shelburne,2009-01-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,30,,0.6,,-9.7,,-4.6,,22.6,,0,,,M,,M,0,,21,,,,<31,
Shelburne,2009-01-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,1,31,,0.8,,-7.1,,-3.2,,21.2,,0,,,M,,M,4.5,,20,,,,<31,
Shelburne,2009-02-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,1,,-3.2,,-9.7,,-6.5,,24.5,,0,,0,,,M,1.3,,21,,,,<31,
Shelburne,2009-02-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,2,,7.7,,-6.2,,0.8,,17.2,,0,,,M,,M,0,,24,,,,<31,
Shelburne,2009-02-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,3,,1.5,,-7.6,,-3.1,,21.1,,0,,,M,,M,29.9,,20,,4,,39,
Shelburne,2009-02-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,4,,-4.3,,-10.8,,-7.6,,25.6,,0,,0,,,M,0.6,,,,,,<31,
Shelburne,2009-02-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,5,,-8.3,,-13,,-10.7,,28.7,,0,,,M,,M,0.6,,48,,,,<31,
Shelburne,2009-02-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,6,,-5.4,,-14.5,,-10,,28,,0,,,M,,M,0,,38,,,,<31,
Shelburne,2009-02-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,7,,1.4,,-14.5,,-6.6,,24.6,,0,,,M,,M,0.7,,37,,,,<31,
Shelburne,2009-02-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,8,,4.7,,-7.4,,-1.4,,19.4,,0,,,M,,M,0,,34,,33,,39,
Shelburne,2009-02-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,9,,-5.9,,-12.9,,-9.4,,27.4,,0,,,M,,M,0.6,,31,,35,,35,
Shelburne,2009-02-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,10,,-4,,-16.4,,-10.2,,28.2,,0,,,M,,M,0,,30,,,,<31,
Shelburne,2009-02-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,11,,1.2,,-7.4,,-3.1,,21.1,,0,,,M,,M,0,,30,,,,<31,
Shelburne,2009-02-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,12,,4,,-2,,1,,17,,0,,0,,,M,7.3,,,,,,<31,
Shelburne,2009-02-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,13,,-1.6,,-10.6,,-6.1,,24.1,,0,,,M,,M,0.7,,27,,33,,37,
Shelburne,2009-02-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,14,,-5.7,,-11.6,,-8.7,,26.7,,0,,,M,,M,5,,25,,,,<31,
Shelburne,2009-02-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,15,,0.7,,-8.6,,-4,,22,,0,,,M,,M,0,,30,,,,<31,
Shelburne,2009-02-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,16,,2,,-3.4,,-0.7,,18.7,,0,,,M,,M,0.6,,26,,,,<31,
Shelburne,2009-02-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,17,,1.9,,-8.4,,-3.3,,21.3,,0,,,M,,M,0,,25,,,,<31,
Shelburne,2009-02-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,18,,1.5,,-9.9,,-4.2,,22.2,,0,,,M,,M,0,,24,,,,<31,
Shelburne,2009-02-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,19,,0.5,,-6.1,,-2.8,,20.8,,0,,0,,,M,11.3,,25,,9,,50,
Shelburne,2009-02-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,20,,0.2,,-7.6,,-3.7,,21.7,,0,,,M,,M,2.7,,40,,27,,32,
Shelburne,2009-02-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,21,,0.4,,-8.1,,-3.9,,21.9,,0,,,M,,M,0,,37,,,,<31,
Shelburne,2009-02-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,22,,2.6,,-9.7,,-3.6,,21.6,,0,,0,,,M,13,,38,,5,,52,
Shelburne,2009-02-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,23,,3.2,,-5.2,,-1,,19,,0,,0,,,M,18.5,,38,,15,,48,
Shelburne,2009-02-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,24,,-4.6,,-9.5,,-7.1,,25.1,,0,,0,,,M,2.1,,,,,,<31,
Shelburne,2009-02-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,25,,1.8,,-11.5,,-4.9,,22.9,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-02-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,26,,4.5,,-9.9,,-2.7,,20.7,,0,,,M,,M,0,,34,,,,<31,
Shelburne,2009-02-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,27,,9.5,,-0.4,,4.6,,13.4,,0,,,M,,M,0,,34,,16,,33,
Shelburne,2009-02-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,2,28,,8.1,,-6,,1.1,,16.9,,0,,,M,,M,11.4,,22,,,,<31,
Shelburne,2009-03-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,1,,-4.6,,-8.1,,-6.4,,24.4,,0,,0,,,M,5.1,,21,,,,<31,
Shelburne,2009-03-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,2,,10.1,,-5.9,,2.1,,15.9,,0,,,M,,M,39.9,,26,,,,<31,
Shelburne,2009-03-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,3,,5.7,,-8.2,,-1.3,,19.3,,0,,0,,,M,0.7,,,,,,<31,
Shelburne,2009-03-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,4,,-5.3,,-13,,-9.2,,27.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-03-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,5,,-1,,-11.7,,-6.4,,24.4,,0,,,M,,M,0.6,,47,,2,,32,
Shelburne,2009-03-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,6,,4.3,,-7.6,,-1.7,,19.7,,0,,,M,,M,3.8,,18,,20,,32,
Shelburne,2009-03-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,7,,8.1,,-0.1,,4,,14,,0,,0,,,M,0.7,,,,3,,32,
Shelburne,2009-03-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,8,,3.4,,-2.1,,0.7,,17.3,,0,,0,,,M,10.7,,,,,,<31,
Shelburne,2009-03-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,9,,3.7,,-4.5,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-03-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,10,,4.9,,-7.3,,-1.2,,19.2,,0,,,M,,M,0,,16,,,,<31,
Shelburne,2009-03-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,11,,5.9,,-3.4,,1.3,,16.7,,0,,,M,,M,10.9,,16,,21,,35,
Shelburne,2009-03-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,12,,3.4,,-10.8,,-3.7,,21.7,,0,,,M,,M,0,,16,,30,,33,
Shelburne,2009-03-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,13,,-3.7,,-13.6,,-8.7,,26.7,,0,,,M,,M,0,,15,,,,<31,
Shelburne,2009-03-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,14,,3.3,,-9.9,,-3.3,,21.3,,0,,,M,,M,0,,25,,,,<31,
Shelburne,2009-03-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,15,,9,,-4,,2.5,,15.5,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-03-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,16,,2,,-8.8,,-3.4,,21.4,,0,,,M,,M,,M,0,,,,<31,
Shelburne,2009-03-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,17,,6.5,,-8.1,,-0.8,,18.8,,0,,,M,,M,0,,10,,,,<31,
Shelburne,2009-03-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,18,,9.1,,-4.9,,2.1,,15.9,,0,,,M,,M,1.2,,,,20,,32,
Shelburne,2009-03-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,19,,3.8,,-1.6,,1.1,,16.9,,0,,,M,,M,10.8,,,,,,<31,
Shelburne,2009-03-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,20,,1,,-8.4,,-3.7,,21.7,,0,,,M,,M,0,,5,,,,<31,
Shelburne,2009-03-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,21,,2.5,,-9,,-3.3,,21.3,,0,,,M,,M,0,,6,,,,<31,
Shelburne,2009-03-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,22,,6,,-7.2,,-0.6,,18.6,,0,,,M,,M,0.7,,5,,,,<31,
Shelburne,2009-03-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,23,,-0.2,,-6.1,,-3.2,,21.2,,0,,,M,,M,1.4,,4,,,,<31,
Shelburne,2009-03-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,24,,-0.2,,-4.7,,-2.5,,20.5,,0,,0,,,M,1.8,,,,6,,41,
Shelburne,2009-03-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,25,,3,,-6.1,,-1.6,,19.6,,0,,,M,,M,0,,9,,4,,44,
Shelburne,2009-03-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,26,,7.3,,-7.2,,0.1,,17.9,,0,,,M,,M,0,,5,,,,<31,
Shelburne,2009-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,27,,9.5,,-3.2,,3.2,,14.8,,0,,,M,,M,0,,1,,,,<31,
Shelburne,2009-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,28,,12.5,,-2,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,29,,11.2,,-1.8,,4.7,,13.3,,0,,,M,,M,14.8,,,,12,,37,
Shelburne,2009-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,30,,3.8,,-1.3,,1.3,,16.7,,0,,,M,,M,18.6,,,,12,,56,
Shelburne,2009-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,3,31,,0.8,,-3.7,,-1.5,,19.5,,0,,,M,,M,2,,,,2,,39,
Shelburne,2009-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,1,,8.9,,-5.5,,1.7,,16.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,2,,10.2,,-0.7,,4.8,,13.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,3,,11.1,,6.6,,8.9,,9.1,,0,,,M,,M,44.8,,,,16,,41,
Shelburne,2009-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,4,,15.9,,3.6,,9.8,,8.2,,0,,,M,,M,0.8,,,,6,,33,
Shelburne,2009-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,5,,5.7,,1.8,,3.8,,14.2,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,6,,12.6,,1.5,,7.1,,10.9,,0,,,M,,M,1.9,,,,8,,37,
Shelburne,2009-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,7,,14.3,,3.1,,8.7,,9.3,,0,,,M,,M,25.2,,,,14,,48,
Shelburne,2009-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,8,,9.2,,-0.3,,4.5,,13.5,,0,,,M,,M,0,,,,4,,37,
Shelburne,2009-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,9,,12.1,,0.9,,6.5,,11.5,,0,,,M,,M,0,,,,4,,32,
Shelburne,2009-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,10,,15,,-0.4,,7.3,,10.7,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2009-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,11,,4.3,,0,,2.2,,15.8,,0,,,M,,M,33.7,,,,,,<31,
Shelburne,2009-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,12,,1.9,,-0.2,,0.9,,17.1,,0,,,M,,M,9.7,,,,1,,32,
Shelburne,2009-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,13,,1.8,,-2.2,,-0.2,,18.2,,0,,,M,,M,9.4,,,,,,<31,
Shelburne,2009-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,14,,6.1,,-2.5,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,15,,10.1,,-2.2,,4,,14,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,16,,8.6,,-3.1,,2.8,,15.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,17,,13.7,,-3.3,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,18,,11.5,,-1.1,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,19,,12.6,,-2.3,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,20,,13.7,,-2.3,,5.7,,12.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,21,,11.1,,-1.5,,4.8,,13.2,,0,,,M,,M,5.9,,,,14,,39,
Shelburne,2009-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,22,,12.8,,10.8,,11.8,,6.2,,0,,,M,,M,61.7,,,,24,,46,
Shelburne,2009-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,23,,10.8,,3.6,,7.2,,10.8,,0,,,M,,M,2.5,,,,23,,50,
Shelburne,2009-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,24,,14.1,,1.5,,7.8,,10.2,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2009-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,25,,24.2,,2.5,,13.4,,4.6,,0,,,M,,M,0.8,,,,,,<31,
Shelburne,2009-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,26,,22.6,,2.5,,12.6,,5.4,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,27,,13.6,,2,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,28,,31.5,,6.5,,19,,0,,1,,,M,,M,0.6,,,,32,,35,
Shelburne,2009-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,29,,12.6,,-0.2,,6.2,,11.8,,0,,,M,,M,0,,,,20,,32,
Shelburne,2009-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,4,30,,17.2,,-0.7,,8.3,,9.7,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,1,,12.2,,6,,9.1,,8.9,,0,,,M,,M,4,,,,25,,39,
Shelburne,2009-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,2,,13.4,,6.8,,10.1,,7.9,,0,,,M,,M,4.2,,,,,,<31,
Shelburne,2009-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,3,,16.2,,4.3,,10.3,,7.7,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2009-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,4,,20.7,,6.3,,13.5,,4.5,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2009-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,5,,13.1,,3,,8.1,,9.9,,0,,,M,,M,11.2,,,,3,,37,
Shelburne,2009-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,6,,13.8,,5.7,,9.8,,8.2,,0,,,M,,M,7,,,,,,<31,
Shelburne,2009-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,7,,12.7,,6.7,,9.7,,8.3,,0,,,M,,M,9.7,,,,,,<31,
Shelburne,2009-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,8,,13.1,,7.4,,10.3,,7.7,,0,,,M,,M,2.6,,,,,,<31,
Shelburne,2009-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,9,,16.4,,6.6,,11.5,,6.5,,0,,,M,,M,2.8,,,,,,<31,
Shelburne,2009-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,10,,14.9,,4.1,,9.5,,8.5,,0,,,M,,M,0.6,,,,17,,32,
Shelburne,2009-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,11,,13.2,,2.2,,7.7,,10.3,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,12,,14.7,,4.5,,9.6,,8.4,,0,,,M,,M,6.1,,,,,,<31,
Shelburne,2009-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,13,,21.1,,1.9,,11.5,,6.5,,0,,,M,,M,0.8,,,,,,<31,
Shelburne,2009-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,14,,20.1,,3.8,,12,,6,,0,,,M,,M,0.6,,,,1,,33,
Shelburne,2009-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,15,,13.5,,10.1,,11.8,,6.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,16,,19.5,,9.9,,14.7,,3.3,,0,,,M,,M,0.8,,,,,,<31,
Shelburne,2009-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,17,,16.4,,9.6,,13,,5,,0,,,M,,M,15.7,,,,,,<31,
Shelburne,2009-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,18,,12.1,,4.5,,8.3,,9.7,,0,,,M,,M,6.9,,,,,,<31,
Shelburne,2009-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,19,,14.9,,3.2,,9.1,,8.9,,0,,,M,,M,1.4,,,,,,<31,
Shelburne,2009-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,20,,19.4,,3.3,,11.4,,6.6,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,21,,30.8,,8.6,,19.7,,0,,1.7,,,M,,M,0.7,,,,,,<31,
Shelburne,2009-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,22,,30.3,,11.2,,20.8,,0,,2.8,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,23,,21.3,,8.7,,15,,3,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,24,,15.1,,8,,11.6,,6.4,,0,,,M,,M,8.7,,,,,,<31,
Shelburne,2009-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,25,,20.9,,4.4,,12.7,,5.3,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,26,,15.5,,2.6,,9.1,,8.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2009-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,27,,17.2,,2.3,,9.8,,8.2,,0,,,M,,M,4.1,,,,,,<31,
Shelburne,2009-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,28,,10.5,,5.5,,8,,10,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2009-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,29,,12,,6.2,,9.1,,8.9,,0,,,M,,M,8.6,,,,,,<31,
Shelburne,2009-05-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2009,5,30,,17.9,,9.4,,13.7,,4.3,,0,,,M,,M,0.6,,,,,,<31,
