Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2002-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,20,,14,,2.7,,8.4,,9.6,,0,,,,,,0.4,,0,,,,,
Kelley,2002-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,21,,14,,0.9,,7.5,,10.5,,0,,,,,,6,,0,,,,,
Kelley,2002-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,22,,16.5,,4.6,,10.6,,7.4,,0,,,,,,0,,0,,,,,
Kelley,2002-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,23,,17.9,,3.3,,10.6,,7.4,,0,,,,,,0,,0,,,,,
Kelley,2002-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,24,,23,,9.2,,16.1,,1.9,,0,,,,,,0,,0,,,,,
Kelley,2002-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,25,,15.2,,7.3,,11.3,,6.7,,0,,,,,,0,,0,,,,,
Kelley,2002-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,26,,15.7,,1.5,,8.6,,9.4,,0,,,,,,0.5,,0,,,,,
Kelley,2002-05-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,27,,20.7,,8.4,,14.6,,3.4,,0,,,,,,0.2,,0,,,,,
Kelley,2002-05-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,28,,19.5,,6.3,,12.9,,5.1,,0,,,,,,0.2,,0,,,,,
Kelley,2002-05-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,29,,25.1,,7.6,,16.4,,1.6,,0,,,,,,0.4,,0,,,,,
Kelley,2002-05-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,30,,19,,8.4,,13.7,,4.3,,0,,,,,,15.6,,0,,,,,
Kelley,2002-05-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2002,5,31,,24.1,,11.7,,17.9,,0.1,,0,,,,,,0.2,,0,,,,,
