Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2006-01-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,25,,0.8,,-1.7,,-0.5,,18.5,,0,,,,,,1.3,,8,,,,,
Shelburne,2006-01-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,26,,-0.8,,-2.9,,-1.9,,19.9,,0,,,,,,0.7,,8,,,,,
Shelburne,2006-01-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,27,,-2.7,,-11.3,,-7,,25,,0,,,,,,0.7,,9,,,,,
Shelburne,2006-01-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,28,,7.1,,-7.6,,-0.3,,18.3,,0,,,,,,0,,8,,,,,
Shelburne,2006-01-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,29,,2.8,,-1.4,,0.7,,17.3,,0,,,,,,3.1,,6,,,,,
Shelburne,2006-01-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,30,,-2.2,,-4.4,,-3.3,,21.3,,0,,,,,,0.7,,10,,,,,
Shelburne,2006-01-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,1,31,,-2.3,,-7.1,,-4.7,,22.7,,0,,,,,,11.4,,9,,,,,
Shelburne,2006-02-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,1,,-2.5,,-3.9,,-3.2,,21.2,,0,,,,,,2,,22,,,,,
Shelburne,2006-02-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,2,,-0.1,,-6,,-3.1,,21.1,,0,,,,,,0.6,,20,,,,,
Shelburne,2006-02-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,3,,7.2,,-5.9,,0.7,,17.3,,0,,,,,,6.5,,19,,,,,
Shelburne,2006-02-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,4,,10.6,,0,,5.3,,12.7,,0,,,,,,8.7,,11,,,,,
Shelburne,2006-02-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,5,,10.7,,1.9,,6.3,,11.7,,0,,,,,,19.7,,6,,,,,
Shelburne,2006-02-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,6,,3.6,,0.7,,2.2,,15.8,,0,,,,,,5.2,,0,,,,,
Shelburne,2006-02-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,7,,1.2,,-3.2,,-1,,19,,0,,,,,,1.5,,7,,,,,
Shelburne,2006-02-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,8,,-3.2,,-10.3,,-6.8,,24.8,,0,,,,,,0,,4,,,,,
Shelburne,2006-02-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,9,,-3,,-10.4,,-6.7,,24.7,,0,,,,,,0,,5,,,,,
Shelburne,2006-02-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,10,,-7.6,,-14.4,,-11,,29,,0,,,,,,2.3,,5,,,,,
Shelburne,2006-02-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,11,,-6.1,,-17,,-11.6,,29.6,,0,,,,,,0,,9,,,,,
Shelburne,2006-02-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,12,,-4.6,,-17.7,,-11.2,,29.2,,0,,,,,,10.4,,10,,,,,
Shelburne,2006-02-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,13,,-2.9,,-8.6,,-5.8,,23.8,,0,,,,,,0.8,,21,,,,,
Shelburne,2006-02-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,14,,2,,-10,,-4,,22,,0,,,,,,3.1,,20,,,,,
Shelburne,2006-02-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,15,,6.8,,-4.8,,1,,17,,0,,,,,,0,,19,,,,,
Shelburne,2006-02-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,16,,12.6,,-0.1,,6.3,,11.7,,0,,,,,,0,,15,,,,,
Shelburne,2006-02-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,17,,11.7,,-0.4,,5.7,,12.3,,0,,,,,,6.4,,11,,,,,
Shelburne,2006-02-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,18,,-4,,-8.1,,-6.1,,24.1,,0,,,,,,1.6,,4,,,,,
Shelburne,2006-02-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,19,,-8.6,,-17.6,,-13.1,,31.1,,0,,,,,,0.8,,7,,,,,
Shelburne,2006-02-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,20,,-2,,-13,,-7.5,,25.5,,0,,,,,,2.3,,7,,,,,
Shelburne,2006-02-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,21,,0.5,,-12.4,,-6,,24,,0,,,,,,0.8,,9,,,,,
Shelburne,2006-02-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,22,,1.8,,-8.6,,-3.4,,21.4,,0,,,,,,1,,8,,,,,
Shelburne,2006-02-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,23,,2,,-9.9,,-4,,22,,0,,,,,,0,,9,,,,,
Shelburne,2006-02-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,24,,1.6,,-5.7,,-2.1,,20.1,,0,,,,,,5.6,,7,,,,,
Shelburne,2006-02-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,25,,-3.1,,-7.7,,-5.4,,23.4,,0,,,,,,0,,14,,,,,
Shelburne,2006-02-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,26,,-5.9,,-14.4,,-10.2,,28.2,,0,,,,,,2,,12,,,,,
Shelburne,2006-02-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,27,,-10.5,,-17.2,,-13.9,,31.9,,0,,,,,,3.5,,15,,,,,
Shelburne,2006-02-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,2,28,,-4.7,,-13.8,,-9.3,,27.3,,0,,,,,,1.1,,17,,,,,
Shelburne,2006-03-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,1,,,M,,M,,M,,M,,M,,,,,0,L,,M,,,,
Shelburne,2006-03-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,2,,,M,,M,,M,,M,,M,,,,,0,L,,M,,,,
Shelburne,2006-03-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,3,,,M,,M,,M,,M,,M,,,,,0,,,M,,,,
Shelburne,2006-03-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,4,,,M,,M,,M,,M,,M,,,,,0,L,,M,,,,
Shelburne,2006-03-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,5,,,M,,M,,M,,M,,M,,,,,0,,,M,,,,
Shelburne,2006-03-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,6,,,M,,M,,M,,M,,M,,,,,0,,,M,,,,
Shelburne,2006-03-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,7,,,M,,M,,M,,M,,M,,,,,0,,,M,,,,
Shelburne,2006-03-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,8,,5.2,E,,M,,M,,M,,M,,,,,0,,,M,,,,
Shelburne,2006-03-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,9,,8.1,,,M,,M,,M,,M,,,,,3.7,E,2,,,,,
Shelburne,2006-03-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,10,,10.6,,-0.1,E,5.3,E,12.7,E,0,E,,,,,9.7,,1,,,,,
Shelburne,2006-03-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,11,,8.7,,4.3,,6.5,,11.5,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,12,,16.1,,0,,8.1,,9.9,,0,,,,,,0.7,,0,,,,,
Shelburne,2006-03-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,13,,13.3,,3.2,,8.3,,9.7,,0,,,,,,4.5,,0,,,,,
Shelburne,2006-03-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,14,,6.1,,3.6,,4.9,,13.1,,0,,,,,,5.5,,0,,,,,
Shelburne,2006-03-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,15,,3.7,E,0.2,E,2,E,16,E,0,E,,,,,0.7,,0,,,,,
Shelburne,2006-03-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,16,,4,,-4.2,,-0.1,,18.1,,0,,,,,,0.6,,0,,,,,
Shelburne,2006-03-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,17,,0.5,,-6.6,,-3.1,,21.1,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,18,,1.8,,-7.7,,-3,,21,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,19,,-0.4,,-6.9,,-3.7,,21.7,,0,,,,,,0.8,,0,,,,,
Shelburne,2006-03-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,20,,2.5,,-8.5,,-3,,21,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,21,,7.1,,-3.7,,1.7,,16.3,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,22,,5,,-0.6,,2.2,,15.8,,0,,,,,,0.9,,0,,,,,
Shelburne,2006-03-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,23,,4.3,,-1.4,,1.5,,16.5,,0,,,,,,0.6,,0,,,,,
Shelburne,2006-03-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,24,,9.4,,-2.4,,3.5,,14.5,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,25,,9.1,,-2,,3.6,,14.4,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,26,,7.3,,-3,,2.2,,15.8,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,27,,8.5,,-3.2,,2.7,,15.3,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,28,,8.7,,-3.8,,2.5,,15.5,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,29,,14.7,,-2.5,,6.1,,11.9,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,30,,15.8,,-0.8,,7.5,,10.5,,0,,,,,,0,,0,,,,,
Shelburne,2006-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,3,31,,19.2,,1.2,,10.2,,7.8,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,1,,19.8,,2.4,,11.1,,6.9,,0,,,,,,9,,0,,,,,
Shelburne,2006-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,2,,9.2,,4,,6.6,,11.4,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,3,,11.7,E,0.8,,6.3,E,11.7,E,0,E,,,,,0,,0,,,,,
Shelburne,2006-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,4,,6.2,,0.2,,3.2,,14.8,,0,,,,,,3.3,,0,,,,,
Shelburne,2006-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,5,,12.3,,1,,6.7,,11.3,,0,,,,,,6.4,,0,,,,,
Shelburne,2006-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,6,,4.6,,0.9,,2.8,,15.2,,0,,,,,,5,,0,,,,,
Shelburne,2006-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,7,,10.3,,-0.7,,4.8,,13.2,,0,,,,,,11.2,,0,,,,,
Shelburne,2006-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,8,,5.9,,2.9,,4.4,,13.6,,0,,,,,,2.8,,0,,,,,
Shelburne,2006-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,9,,7.1,,-1.3,,2.9,,15.1,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,10,,10.6,,-1.6,,4.5,,13.5,,0,,,,,,0.7,,0,,,,,
Shelburne,2006-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,11,,15.1,,-0.7,,7.2,,10.8,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,12,,19.2,,0.9,,10.1,,7.9,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,13,,16.3,,2.3,,9.3,,8.7,,0,,,,,,16.3,,0,,,,,
Shelburne,2006-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,14,,12.3,,5,,8.7,,9.3,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,15,,8.9,,0.5,,4.7,,13.3,,0,,,,,,9.8,,0,,,,,
Shelburne,2006-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,16,,7.4,,4.4,,5.9,,12.1,,0,,,,,,10.3,,0,,,,,
Shelburne,2006-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,17,,5.3,,1.6,,3.5,,14.5,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,18,,6,,1.3,,3.7,,14.3,,0,,,,,,5.2,,0,,,,,
Shelburne,2006-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,19,,3.9,,0,,2,,16,,0,,,,,,17.6,,0,,,,,
Shelburne,2006-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,20,,9,,2.2,,5.6,,12.4,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,21,,7.3,,0.7,,4,,14,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,22,,14.5,,-1.7,,6.4,,11.6,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,23,,18.8,,-0.3,,9.3,,8.7,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,24,,8.5,,2.1,,5.3,,12.7,,0,,,,,,7.2,,0,,,,,
Shelburne,2006-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,25,,11.7,,5.8,,8.8,,9.2,,0,,,,,,2.8,,0,,,,,
Shelburne,2006-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,26,,10.4,,-1.7,,4.4,,13.6,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,27,,16.4,,0,,8.2,,9.8,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,28,,12.8,,-0.2,,6.3,,11.7,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,29,,11.7,,-0.8,,5.5,,12.5,,0,,,,,,0,,0,,,,,
Shelburne,2006-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,4,30,,17.9,,-0.2,,8.9,,9.1,,0,,,,,,0,,0,,,,,
Shelburne,2006-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,1,,12.3,,5.8,,9.1,,8.9,,0,,,,,,14,,0,,,,,
Shelburne,2006-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,2,,9.1,,4.1,,6.6,,11.4,,0,,,,,,1.3,,0,,,,,
Shelburne,2006-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,3,,17.7,,8.2,,13,,5,,0,,,,,,0.7,,0,,,,,
Shelburne,2006-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,4,,19.5,,9.7,,14.6,,3.4,,0,,,,,,1.4,,0,,,,,
Shelburne,2006-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,5,,23.9,,9.4,,16.7,,1.3,,0,,,,,,1.6,,0,,,,,
Shelburne,2006-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,6,,13.6,,10,,11.8,,6.2,,0,,,,,,0,,0,,,,,
Shelburne,2006-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,7,,17.8,,7.8,,12.8,,5.2,,0,,,,,,0.8,,0,,,,,
Shelburne,2006-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,8,,18.3,,2.2,,10.3,,7.7,,0,,,,,,0,,0,,,,,
Shelburne,2006-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,9,,15.8,,4.9,,10.4,,7.6,,0,,,,,,15.1,,0,,,,,
Shelburne,2006-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,10,,12,,7.3,,9.7,,8.3,,0,,,,,,26.2,,0,,,,,
Shelburne,2006-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,11,,8.3,,6.8,,7.6,,10.4,,0,,,,,,7.1,,0,,,,,
Shelburne,2006-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,12,,14.2,,4.4,,9.3,,8.7,,0,,,,,,0,,0,,,,,
Shelburne,2006-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,13,,15.5,,4,,9.8,,8.2,,0,,,,,,0,,0,,,,,
Shelburne,2006-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,14,,17.5,,3.7,,10.6,,7.4,,0,,,,,,0,,0,,,,,
Shelburne,2006-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,15,,22.8,,4.1,,13.5,,4.5,,0,,,,,,0.7,,0,,,,,
Shelburne,2006-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,16,,12.6,,5,,8.8,,9.2,,0,,,,,,15.2,,0,,,,,
Shelburne,2006-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,17,,20.4,,8.8,,14.6,,3.4,,0,,,,,,0.8,,0,,,,,
Shelburne,2006-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,18,,20.5,,9,,14.8,,3.2,,0,,,,,,0.6,,0,,,,,
Shelburne,2006-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,19,,14.8,,10.5,,12.7,,5.3,,0,,,,,,33.5,,0,,,,,
Shelburne,2006-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,20,,18.7,,8.7,,13.7,,4.3,,0,,,,,,2.9,,0,,,,,
Shelburne,2006-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,21,,18.4,,8.8,,13.6,,4.4,,0,,,,,,3.1,,0,,,,,
Shelburne,2006-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,22,,15.3,,6.2,,10.8,,7.2,,0,,,,,,1.1,,0,,,,,
Shelburne,2006-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,23,,17.8,,6.2,,12,,6,,0,,,,,,1.3,,0,,,,,
Shelburne,2006-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,24,,15.7,,6.7,,11.2,,6.8,,0,,,,,,2,,0,,,,,
Shelburne,2006-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,25,,20,,7.8,,13.9,,4.1,,0,,,,,,0.7,,0,,,,,
Shelburne,2006-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,26,,24.6,,8,,16.3,,1.7,,0,,,,,,11,,0,,,,,
Shelburne,2006-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,27,,22.6,,13.1,,17.9,,0.1,,0,,,,,,0.8,,0,,,,,
Shelburne,2006-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,28,,26.2,,13.3,,19.8,,0,,1.8,,,,,,1.4,,0,,,,,
Shelburne,2006-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,29,,27.5,,11.2,,19.4,,0,,1.4,,,,,,0.8,,0,,,,,
Shelburne,2006-05-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,30,,23.7,,10.6,,17.2,,0.8,,0,,,,,,1.5,,0,,,,,
Shelburne,2006-05-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,5,31,,21.7,,8.9,,15.3,,2.7,,0,,,,,,0,,0,,,,,
Shelburne,2006-06-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,1,,25.1,,14.6,,19.9,,0,,1.9,,,,,,13.7,,0,,,,,
Shelburne,2006-06-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,2,,18.3,,15.4,,16.9,,1.1,,0,,,,,,7.3,,0,,,,,
Shelburne,2006-06-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,3,,12.8,,11.8,,12.3,,5.7,,0,,,,,,48.6,,0,,,,,
Shelburne,2006-06-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,4,,14.4,,9.8,,12.1,,5.9,,0,,,,,,17.5,,0,,,,,
Shelburne,2006-06-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,5,,15.3,,9.6,,12.5,,5.5,,0,,,,,,0.6,,0,,,,,
Shelburne,2006-06-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,6,,17,,11,,14,,4,,0,,,,,,0,,0,,,,,
Shelburne,2006-06-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2006,6,7,,12.5,,10.6,,11.6,,6.4,,0,,,,,,17.9,,0,,,,,
