Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2015-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,25,,22.1,,4.9,,13.5,,4.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,26,,13.9,,8,,11,,7,,0,,,M,,M,17.4,,,,25,,32,
Kelley,2015-05-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,27,,22.6,,10,,16.3,,1.7,,0,,,M,,M,0.2,,,,24,,39,
Kelley,2015-05-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,28,,15.7,,9.4,,12.6,,5.4,,0,,,M,,M,2.5,,,,23,,35,
Kelley,2015-05-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,29,,23.3,,8.9,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-05-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,30,,20.7,,8.2,,14.5,,3.5,,0,,,M,,M,0,,,,19,,35,
Kelley,2015-05-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,5,31,,13.2,,7.4,,10.3,,7.7,,0,,,M,,M,4.2,,,,,,<31,
Kelley,2015-06-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,1,,9.5,,5.6,,7.6,,10.4,,0,,,M,,M,5.5,,,,,,<31,
Kelley,2015-06-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,2,,7.4,,5.4,,6.4,,11.6,,0,,,M,,M,12.6,,,,,,<31,
Kelley,2015-06-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,3,,13.1,,5.8,,9.5,,8.5,,0,,,M,,M,0.5,,,,,,<31,
Kelley,2015-06-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,4,,16.9,,5.4,,11.2,,6.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,5,,16.6,,4.1,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,6,,16,,5.6,,10.8,,7.2,,0,,,M,,M,2.8,,,,,,<31,
Kelley,2015-06-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,7,,17.9,,2.8,,10.4,,7.6,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-06-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,8,,18.5,,3.6,,11.1,,6.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,9,,18.5,,13,,15.8,,2.2,,0,,,M,,M,30.7,,,,,,<31,
Kelley,2015-06-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,10,,20.8,,9.2,,15,,3,,0,,,M,,M,10.6,,,,,,<31,
Kelley,2015-06-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,11,,22.2,,8.5,,15.4,,2.6,,0,,,M,,M,0.6,,,,,,<31,
Kelley,2015-06-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,12,,26.1,,8.3,,17.2,,0.8,,0,,,M,,M,0.3,,,,,,<31,
Kelley,2015-06-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,13,,25.2,,9.4,,17.3,,0.7,,0,,,M,,M,19.8,,,,,,<31,
Kelley,2015-06-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,14,,19.3,,6.3,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,15,,19.1,,5.3,,12.2,,5.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,16,,17.8,,10,,13.9,,4.1,,0,,,M,,M,6.2,,,,,,<31,
Kelley,2015-06-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,17,,19.6,,8.2,,13.9,,4.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,18,,21.8,,7.9,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,19,,12.8,,8.9,,10.9,,7.1,,0,,,M,,M,6.8,,,,,,<31,
Kelley,2015-06-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,20,,18.9,,7.1,,13,,5,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,21,,13.7,,6.1,,9.9,,8.1,,0,,,M,,M,106.7,,,,,,<31,
Kelley,2015-06-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,22,,15.2,,10.7,,13,,5,,0,,,M,,M,8.8,,,,29,,35,
Kelley,2015-06-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,23,,14.5,,10.3,,12.4,,5.6,,0,,,M,,M,29.2,,,,,,<31,
Kelley,2015-06-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,24,,23.4,,11.4,,17.4,,0.6,,0,,,M,,M,0.4,,,,,,<31,
Kelley,2015-06-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,25,,21.8,,10.2,,16,,2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,26,,16.9,,8.9,,12.9,,5.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,27,,18.3,,8.4,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-06-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,28,,15.4,,8,,11.7,,6.3,,0,,,M,,M,20.1,,,,,,<31,
Kelley,2015-06-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,29,,15.1,,10.3,,12.7,,5.3,,0,,,M,,M,2.2,,,,,,<31,
Kelley,2015-06-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,6,30,,20.7,,9.9,,15.3,,2.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,1,,24,,8.8,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,2,,21.1,,10.8,,16,,2,,0,,,M,,M,0.4,,,,,,<31,
Kelley,2015-07-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,3,,21.2,,9.2,,15.2,,2.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,4,,24.7,,8.9,,16.8,,1.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,5,,19.8,,11.8,,15.8,,2.2,,0,,,M,,M,1.8,,,,,,<31,
Kelley,2015-07-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,6,,23.4,,12.1,,17.8,,0.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,7,,24.8,,12.1,,18.5,,0,,0.5,,,M,,M,0.2,,,,,,<31,
Kelley,2015-07-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,8,,20.7,,11.6,,16.2,,1.8,,0,,,M,,M,3.4,,,,,,<31,
Kelley,2015-07-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,9,,20.5,,11.3,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,10,,22.8,,11.8,,17.3,,0.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,11,,24,,11.3,,17.7,,0.3,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,12,,24.8,,12.7,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
Kelley,2015-07-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,13,,23,,13.2,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
Kelley,2015-07-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,14,,27.1,,12.7,,19.9,,0,,1.9,,,M,,M,0,,,,,,<31,
Kelley,2015-07-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,15,,25.1,,12.5,,18.8,,0,,0.8,,,M,,M,3.8,,,,,,<31,
Kelley,2015-07-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,16,,20.8,,10,,15.4,,2.6,,0,,,M,,M,,M,,,,,<31,
Kelley,2015-07-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,17,,21.4,,9.5,,15.5,,2.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,18,,16.6,,9.7,,13.2,,4.8,,0,,,M,,M,3.2,,,,,,<31,
Kelley,2015-07-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,19,,17.7,,13.2,,15.5,,2.5,,0,,,M,,M,26.2,,,,,,<31,
Kelley,2015-07-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,20,,18.6,,13.3,,16,,2,,0,,,M,,M,12.1,,,,,,<31,
Kelley,2015-07-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,21,,20.7,,15.6,,18.2,,0,,0.2,,,M,,M,0,,,,,,<31,
Kelley,2015-07-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,22,,20.7,,12.6,,16.7,,1.3,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-07-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,23,,21.1,,12.8,,17,,1,,0,,,M,,M,5.6,,,,,,<31,
Kelley,2015-07-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,24,,17.5,,12.3,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,25,,18.2,,11.8,,15,,3,,0,,,M,,M,0.5,,,,,,<31,
Kelley,2015-07-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,26,,20.2,,13.6,,16.9,,1.1,,0,,,M,,M,5.6,,,,,,<31,
Kelley,2015-07-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,27,,21.5,,13.6,,17.6,,0.4,,0,,,M,,M,0.4,,,,,,<31,
Kelley,2015-07-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,28,,21.3,,14,,17.7,,0.3,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-07-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,29,,20,,12.8,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,30,,22.5,,11,,16.8,,1.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-07-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,7,31,,25,,11.8,,18.4,,0,,0.4,,,M,,M,2.9,,,,,,<31,
Kelley,2015-08-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,1,,25.5,,11.5,,18.5,,0,,0.5,,,M,,M,0,,,,24,,35,
Kelley,2015-08-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,2,,23.8,,11.8,,17.8,,0.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-08-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,3,,27.3,,12.1,,19.7,,0,,1.7,,,M,,M,11.2,,,,,,<31,
Kelley,2015-08-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,4,,26,,14.8,,20.4,,0,,2.4,,,M,,M,4.9,,,,,,<31,
Kelley,2015-08-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,5,,23.9,,12.3,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
Kelley,2015-08-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,6,,22.3,,11.6,,17,,1,,0,,,M,,M,0.4,,,,,,<31,
Kelley,2015-08-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,7,,22.3,,11.8,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-08-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,8,,24.8,,12.7,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
Kelley,2015-08-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,9,,19.7,,15.6,,17.7,,0.3,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-08-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,10,,23.8,,12.3,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
Kelley,2015-08-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,11,,24.8,,11.6,,18.2,,0,,0.2,,,M,,M,0.2,,,,,,<31,
Kelley,2015-08-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,12,,22.5,,15.8,,19.2,,0,,1.2,,,M,,M,28.6,,,,,,<31,
Kelley,2015-08-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,13,,20.9,,13.5,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-08-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,14,,22.4,,12.8,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-08-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,15,,23.7,,13.2,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
Kelley,2015-08-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,16,,22.9,,14.2,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
Kelley,2015-08-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,17,,25.3,,13.5,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
Kelley,2015-08-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,18,,23.9,,13.5,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
Kelley,2015-08-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,19,,23.4,,13.5,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
Kelley,2015-08-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,20,,27.2,,15.2,,21.2,,0,,3.2,,,M,,M,0,,,,,,<31,
Kelley,2015-08-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,21,,26,,19.1,,22.6,,0,,4.6,,,M,,M,6.9,,,,,,<31,
Kelley,2015-08-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,22,,27.2,,17.5,,22.4,,0,,4.4,,,M,,M,6.9,,,,,,<31,
Kelley,2015-08-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,23,,26.7,,17.2,,22,,0,,4,,,M,,M,0,,,,,,<31,
Kelley,2015-08-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,24,,27.5,,20.1,,23.8,,0,,5.8,,,M,,M,0,,,,,,<31,
Kelley,2015-08-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,25,,25.9,,19.5,,22.7,,0,,4.7,,,M,,M,0,,,,,,<31,
Kelley,2015-08-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,26,,21.3,,16.6,,19,,0,,1,,,M,,M,23.2,,,,,,<31,
Kelley,2015-08-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,27,,23.2,,15.1,,19.2,,0,,1.2,,,M,,M,34.7,,,,,,<31,
Kelley,2015-08-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,28,,24.6,,12.5,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
Kelley,2015-08-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,29,,22.9,,12,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-08-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,30,,22.6,,13.8,,18.2,,0,,0.2,,,M,,M,0,,,,,,<31,
Kelley,2015-08-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,8,31,,23.9,,13,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
Kelley,2015-09-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,1,,20.5,,9.8,,15.2,,2.8,,0,,,M,,M,0,,,,30,,37,
Kelley,2015-09-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,2,,23.1,,9.3,,16.2,,1.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,3,,21.3,,11.2,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,4,,19.9,,8.5,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,5,,22.9,,7.6,,15.3,,2.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,6,,24.8,,12.6,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
Kelley,2015-09-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,7,,24.3,,12.3,,18.3,,0,,0.3,,,M,,M,0,,,,,,<31,
Kelley,2015-09-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,8,,21.5,,15,,18.3,,0,,0.3,,,M,,M,0,,,,,,<31,
Kelley,2015-09-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,9,,22.2,,14.7,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
Kelley,2015-09-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,10,,23.7,,16.1,,19.9,,0,,1.9,,,M,,M,0,,,,,,<31,
Kelley,2015-09-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,11,,21,,13.7,,17.4,,0.6,,0,,,M,,M,63.7,,,,,,<31,
Kelley,2015-09-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,12,,19.1,,12.8,,16,,2,,0,,,M,,M,0.2,,,,30,,33,
Kelley,2015-09-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,13,,17.1,,12.6,,14.9,,3.1,,0,,,M,,M,0.7,,,,,,<31,
Kelley,2015-09-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,14,,20.8,,14.4,,17.6,,0.4,,0,,,M,,M,2.2,,,,,,<31,
Kelley,2015-09-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
Kelley,2015-09-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,16,,24.4,,12.5,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
Kelley,2015-09-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,17,,26.4,,11.3,,18.9,,0,,0.9,,,M,,M,0,,,,,,<31,
Kelley,2015-09-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,18,,25.4,,13.4,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
Kelley,2015-09-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,19,,23.3,,12.4,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,20,,21.1,,8.4,,14.8,,3.2,,0,,,M,,M,1.4,,,,,,<31,
Kelley,2015-09-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,21,,21,,6.6,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,22,,17.7,,5.9,,11.8,,6.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,23,,20.1,,10.2,,15.2,,2.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,24,,20.7,,6.2,,13.5,,4.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,25,,16.3,,3.6,,10,,8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,26,,16.1,,2.9,,9.5,,8.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,27,,16.9,,3.1,,10,,8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-09-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,28,,18.9,,7.3,,13.1,,4.9,,0,,,M,,M,0,,,,16,,35,
Kelley,2015-09-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,29,,21,,15,,18,,0,,0,,,M,,M,0.4,,,,,,<31,
Kelley,2015-09-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,9,30,,22.8,,14.1,,18.5,,0,,0.5,,,M,,M,123.8,,,,22,,39,
Kelley,2015-10-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,1,,14.1,,9.1,,11.6,,6.4,,0,,,M,,M,11.7,,,,36,,35,
Kelley,2015-10-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,2,,12.6,,8,,10.3,,7.7,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-10-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,3,,12.6,,2.6,,7.6,,10.4,,0,,,M,,M,0.2,,,,29,,35,
Kelley,2015-10-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,4,,16.4,,2.8,,9.6,,8.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,5,,16.3,,3.4,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,6,,16.5,,6.6,,11.6,,6.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,7,,17,,5.2,,11.1,,6.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,8,,14.3,,3.5,,8.9,,9.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,9,,12,,2.1,,7.1,,10.9,,0,,,M,,M,13.7,,,,17,,32,
Kelley,2015-10-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,10,,12,,-0.8,,5.6,,12.4,,0,,,M,,M,0,,,,29,,35,
Kelley,2015-10-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,11,,12.1,,2.8,,7.5,,10.5,,0,,,M,,M,1.5,,,,,,<31,
Kelley,2015-10-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,12,,17.8,,8.9,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,13,,17.7,,8.2,,13,,5,,0,,,M,,M,7.1,,,,,,<31,
Kelley,2015-10-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,14,,16,,9,,12.5,,5.5,,0,,,M,,M,1.7,,,,17,,32,
Kelley,2015-10-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,15,,13.2,,4.8,,9,,9,,0,,,M,,M,0.3,,,,,,<31,
Kelley,2015-10-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,16,,15,,0.6,,7.8,,10.2,,0,,,M,,M,7,,,,20,,33,
Kelley,2015-10-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,17,,9.4,,-1.1,,4.2,,13.8,,0,,,M,,M,8.1,,,,,,<31,
Kelley,2015-10-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,18,,5.4,,-2.8,,1.3,,16.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,19,,4.9,,-2.8,,1.1,,16.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,20,,11.3,,3.4,,7.4,,10.6,,0,,,M,,M,0,,,,18,,33,
Kelley,2015-10-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
Kelley,2015-10-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,22,,12.9,,-1,,6,,12,,0,,,M,,M,8.2,,,,,,<31,
Kelley,2015-10-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,23,,11,,2.7,,6.9,,11.1,,0,,,M,,M,0,,,,31,,32,
