Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2008-02-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,2,28,,-1.3,,-10.9,,-6.1,,24.1,,0,,,M,,M,0,,1,,,M,,M
Shelburne,2008-02-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,2,29,,-6.6,,-15.6,,-11.1,,29.1,,0,,,M,,M,0.6,,2,,,M,,M
Shelburne,2008-03-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,1,,0.9,,-14.8,,-7,,25,,0,,0,,,M,14.6,,2,,,M,,M
Shelburne,2008-03-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,2,,0.4,,-8,,-3.8,,21.8,,0,,,M,,M,1.8,,14,,,M,,M
Shelburne,2008-03-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,3,,1.4,,-10.7,,-4.7,,22.7,,0,,,M,,M,0,,14,,,M,,M
Shelburne,2008-03-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,4,,7.2,,-2.9,,2.2,,15.8,,0,,,M,,M,3.5,,10,,,M,,M
Shelburne,2008-03-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,5,,10,,-3.1,,3.5,,14.5,,0,,,M,,M,16.2,,9,,,M,,M
Shelburne,2008-03-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,6,,4.9,,-3.4,,0.8,,17.2,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,7,,8.5,,-4.8,,1.9,,16.1,,0,,,M,,M,0.6,,3,,,M,,M
Shelburne,2008-03-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,8,,14.4,,1.4,,7.9,,10.1,,0,,,M,,M,53.1,,,,,M,,M
Shelburne,2008-03-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,9,,11.7,,-8.9,,1.4,,16.6,,0,,,M,,M,1.6,,,,,M,,M
Shelburne,2008-03-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,10,,-4.1,,-10,,-7.1,,25.1,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-03-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,11,,2.6,,-10.6,,-4,,22,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,12,,3.9,,-6.7,,-1.4,,19.4,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,13,,-0.9,,-9.6,,-5.3,,23.3,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-03-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,14,,0.5,,-9.1,,-4.3,,22.3,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-03-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,15,,-2.8,,-7,,-4.9,,22.9,,0,,,M,,M,8,,,,,M,,M
Shelburne,2008-03-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,16,,1.6,,-8.7,,-3.6,,21.6,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,17,,0.8,,-7,,-3.1,,21.1,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,18,,0.8,,-8.6,,-3.9,,21.9,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-03-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,19,,7.7,,-9.7,,-1,,19,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,20,,6.3,,-2.2,,2.1,,15.9,,0,,,M,,M,15.2,,,,,M,,M
Shelburne,2008-03-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,21,,-2.1,,-7.1,,-4.6,,22.6,,0,,,M,,M,6.1,,,,,M,,M
Shelburne,2008-03-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,22,,-1.9,,-8.4,,-5.2,,23.2,,0,,,M,,M,1.3,,,,,M,,M
Shelburne,2008-03-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,23,,0.8,,-8.6,,-3.9,,21.9,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,24,,4.3,,-11.4,,-3.6,,21.6,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-03-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,25,,-0.7,,-8.5,,-4.6,,22.6,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,26,,1.7,,-8.1,,-3.2,,21.2,,0,,,M,,M,4,,,,,M,,M
Shelburne,2008-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,27,,7.4,,-3.7,,1.9,,16.1,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,28,,0.5,,-2.6,,-1.1,,19.1,,0,,,M,,M,17.2,,,,,M,,M
Shelburne,2008-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,29,,-0.3,,-7.7,,-4,,22,,0,,,M,,M,2,,,,,M,,M
Shelburne,2008-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,30,,1.5,,-7.1,,-2.8,,20.8,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,3,31,,5.9,,-5.9,,0,,18,,0,,,M,,M,5,,,,,M,,M
Shelburne,2008-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,1,,10.6,,0.2,,5.4,,12.6,,0,,,M,,M,31.3,,,,,M,,M
Shelburne,2008-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,2,,9.7,,-2.6,,3.6,,14.4,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,3,,6.8,,-3.6,,1.6,,16.4,,0,,,M,,M,0.6,,,,,M,,M
Shelburne,2008-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,4,,10.3,,-1,,4.7,,13.3,,0,,,M,,M,13.2,,,,,M,,M
Shelburne,2008-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,5,,3.6,,0.1,,1.9,,16.1,,0,,,M,,M,2.7,,,,,M,,M
Shelburne,2008-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,6,,8.5,,-2.4,,3.1,,14.9,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,7,,10.9,,-3.1,,3.9,,14.1,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,8,,15.7,,-2,,6.9,,11.1,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,9,,18.2,,-1,,8.6,,9.4,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,10,,9.5,,0,,4.8,,13.2,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,11,,10.6,,-1.2,,4.7,,13.3,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,12,,4.3,,2.5,,3.4,,14.6,,0,,,M,,M,9.3,,,,,M,,M
Shelburne,2008-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,13,,10.1,,-0.7,,4.7,,13.3,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,14,,7,,-2.5,,2.3,,15.7,,0,,,M,,M,0.7,,,,,M,,M
Shelburne,2008-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,15,,11.5,,-3.2,,4.2,,13.8,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,16,,17.9,,-1.7,,8.1,,9.9,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,17,,19.6,,-0.8,,9.4,,8.6,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,18,,17.9,,3.8,,10.9,,7.1,,0,,,M,,M,10.8,,,,,M,,M
Shelburne,2008-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,19,,17.3,,1.7,,9.5,,8.5,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,20,,15.7,,-0.6,,7.6,,10.4,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,21,,18.1,,0.8,,9.5,,8.5,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,22,,20.3,,0.4,,10.4,,7.6,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,23,,21.7,,5.6,,13.7,,4.3,,0,,,M,,M,2.2,,,,,M,,M
Shelburne,2008-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,24,,6.8,,-0.5,,3.2,,14.8,,0,,,M,,M,3.6,,,,,M,,M
Shelburne,2008-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,25,,8.5,,-1.1,,3.7,,14.3,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,26,,12.2,,-1.3,,5.5,,12.5,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,27,,15.4,,2.2,,8.8,,9.2,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,28,,19,,1,,10,,8,,0,,,M,,M,0,,,,,M,,M
Shelburne,2008-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,29,,8.4,,4.3,,6.4,,11.6,,0,,,M,,M,10.5,,,,,M,,M
Shelburne,2008-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,4,30,,12.7,,0.8,,6.8,,11.2,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2008-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,1,,10.5,,-1.5,,4.5,,13.5,,0,,,M,,M,0,,,,36,,32,
Shelburne,2008-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,2,,14.1,,-2,,6.1,,11.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,3,,16.1,,3.9,,10,,8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,4,,18.6,,2,,10.3,,7.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,5,,14,,5.7,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,6,,20.3,,7.7,,14,,4,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2008-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,7,,22.9,,5.9,,14.4,,3.6,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2008-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,8,,12.8,,5.1,,9,,9,,0,,,M,,M,1.3,,,,,,<31,
Shelburne,2008-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,9,,16,,4.4,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,10,,7.3,,3.5,,5.4,,12.6,,0,,,M,,M,8.6,,,,6,,39,
Shelburne,2008-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,11,,9.8,,3.2,,6.5,,11.5,,0,,,M,,M,0,,,,1,,50,
Shelburne,2008-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,12,,15.4,,3.3,,9.4,,8.6,,0,,,M,,M,0,,,,9,,46,
Shelburne,2008-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,13,,15.2,,1.5,,8.4,,9.6,,0,,,M,,M,0,,,,4,,43,
Shelburne,2008-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,14,,18,,1.3,,9.7,,8.3,,0,,,M,,M,0,,,,1,,46,
Shelburne,2008-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,15,,20.5,,3.2,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,16,,23.8,,4,,13.9,,4.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,17,,9.3,,5.5,,7.4,,10.6,,0,,,M,,M,18.7,,,,8,,52,
Shelburne,2008-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,18,,18.8,,4.8,,11.8,,6.2,,0,,,M,,M,1.4,,,,,,<31,
Shelburne,2008-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,19,,16.6,,5.6,,11.1,,6.9,,0,,,M,,M,7.6,,,,28,,41,
Shelburne,2008-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,20,,17.3,,4.4,,10.9,,7.1,,0,,,M,,M,2.2,,,,25,,33,
Shelburne,2008-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,21,,12.8,,5,,8.9,,9.1,,0,,,M,,M,16.7,,,,8,,37,
Shelburne,2008-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,22,,18.7,,5.8,,12.3,,5.7,,0,,,M,,M,3.3,,,,,,<31,
Shelburne,2008-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,23,,12.3,,6.5,,9.4,,8.6,,0,,,M,,M,2.3,,,,,,<31,
Shelburne,2008-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,24,,12.1,,5.5,,8.8,,9.2,,0,,,M,,M,2.1,,,,,,<31,
Shelburne,2008-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,25,,19.3,,5.6,,12.5,,5.5,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,26,,24.7,,7.3,,16,,2,,0,,,M,,M,0.6,,,,22,,33,
Shelburne,2008-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,27,,22.3,,9.2,,15.8,,2.2,,0,,,M,,M,5.3,,,,27,,46,
Shelburne,2008-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,28,,15,,3.1,,9.1,,8.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2008-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2008,5,29,,20.4,,2.6,,11.5,,6.5,,0,,,M,,M,0,,,,25,,35,
