Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2013-01-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,22,,-10.9,,-16.7,,-13.8,,31.8,,0,,,M,,M,0,,23,,,M,,M
Kelley,2013-01-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,23,,-14.8,,-21.7,,-18.3,,36.3,,0,,,M,,M,,M,22,,,M,,M
Kelley,2013-01-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,24,,-14.9,,-22.1,,-18.5,,36.5,,0,,,M,,M,0,,22,,,M,,M
Kelley,2013-01-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,25,,-9.7,,-19.9,,-14.8,,32.8,,0,,,M,,M,0,,22,,,M,,M
Kelley,2013-01-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,26,,-8,,-16.4,,-12.2,,30.2,,0,,,M,,M,0,,22,,,M,,M
Kelley,2013-01-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,27,,-6.7,,-14,,-10.4,,28.4,,0,,,M,,M,0,,23,,,M,,M
Kelley,2013-01-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,28,,-3.4,,-14.1,,-8.8,,26.8,,0,,,M,,M,0,,23,,,M,,M
Kelley,2013-01-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,29,,-0.5,,-14,,-7.3,,25.3,,0,,,M,,M,0,,23,,,M,,M
Kelley,2013-01-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,30,,11.1,,-7.8,,1.7,,16.3,,0,,,M,,M,18.8,,23,,,M,,M
Kelley,2013-01-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,1,31,,11.8,,0.6,,6.2,,11.8,,0,,0,,,M,16.4,,,,,M,,M
Kelley,2013-02-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,1,,0.6,,-11.9,,-5.7,,23.7,,0,,,M,,M,0,,4,,,M,,M
Kelley,2013-02-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,2,,-7.3,,-14.3,,-10.8,,28.8,,0,,,M,,M,0,,4,,,M,,M
Kelley,2013-02-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,3,,-4.2,,-9.6,,-6.9,,24.9,,0,,0,,,M,0.4,,6,,,M,,M
Kelley,2013-02-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,4,,-3.6,,-9.9,,-6.8,,24.8,,0,,,M,,M,2.6,,10,,,M,,M
Kelley,2013-02-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,5,,-8.6,,-16.5,,-12.6,,30.6,,0,,,M,,M,0,,7,,,M,,M
Kelley,2013-02-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,6,,-5.1,,-16.7,,-10.9,,28.9,,0,,,M,,M,0,,7,,,M,,M
Kelley,2013-02-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,7,,-9.9,,-21.1,,-15.5,,33.5,,0,,,M,,M,0,,6,,,M,,M
Kelley,2013-02-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,8,,-11.3,,-21.6,,-16.5,,34.5,,0,,,M,,M,0.4,,6,,,M,,M
Kelley,2013-02-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,9,,-5.9,,-12.9,,-9.4,,27.4,,0,,0,,,M,20.9,,20,,,M,,M
Kelley,2013-02-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,10,,-1.3,,-10.5,,-5.9,,23.9,,0,,,M,,M,0,,17,,,M,,M
Kelley,2013-02-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,11,,-0.1,,-12.9,,-6.5,,24.5,,0,,0,,,M,11.8,,15,,,M,,M
Kelley,2013-02-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,12,,3.4,,-0.1,,1.7,,16.3,,0,,,M,,M,8,,20,,,M,,M
Kelley,2013-02-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,13,,3.3,,-4.2,,-0.5,,18.5,,0,,,M,,M,0,,17,,,M,,M
Kelley,2013-02-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,14,,1.8,,-6.5,,-2.4,,20.4,,0,,,M,,M,0,,16,,,M,,M
Kelley,2013-02-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,15,,2.7,,-6.9,,-2.1,,20.1,,0,,,M,,M,0,,16,,,M,,M
Kelley,2013-02-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,16,,7.8,,0.6,,4.2,,13.8,,0,,,M,,M,4.1,,16,,,M,,M
Kelley,2013-02-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,17,,1.3,,-1.6,,-0.2,,18.2,,0,,0,,,M,32.1,,15,,,M,,M
Kelley,2013-02-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,18,,-1.6,,-7.1,,-4.4,,22.4,,0,,,M,,M,3.6,,22,,,M,,M
Kelley,2013-02-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,19,,3.2,,-8,,-2.4,,20.4,,0,,,M,,M,0,,18,,,M,,M
Kelley,2013-02-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,20,,1,,-3,,-1,,19,,0,,0,,,M,12.6,,19,,,M,,M
Kelley,2013-02-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,21,,1.4,,-1.8,,-0.2,,18.2,,0,,,M,,M,1.6,,21,,,M,,M
Kelley,2013-02-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,22,,-1.6,,-6.7,,-4.2,,22.2,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-02-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,23,,-1,,-10.5,,-5.8,,23.8,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-02-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,24,,-1.5,,-10.5,,-6,,24,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-02-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,25,,3.2,,-9.2,,-3,,21,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-02-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,26,,0.5,,-11.2,,-5.4,,23.4,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-02-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,27,,5.3,,-9,,-1.9,,19.9,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-02-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,2,28,,3.5,,-2,,0.8,,17.2,,0,,,M,,M,0.4,,21,,,M,,M
Kelley,2013-03-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,1,,2,,-2.2,,-0.1,,18.1,,0,,0,,,M,0.6,,22,,,M,,M
Kelley,2013-03-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,2,,5.1,,-0.4,,2.4,,15.6,,0,,,M,,M,0,,21,,,M,,M
Kelley,2013-03-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,3,,4,,-0.7,,1.7,,16.3,,0,,,M,,M,0,,20,,,M,,M
Kelley,2013-03-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,4,,1.9,,0.1,,1,,17,,0,,0,,,M,12,,20,,,M,,M
Kelley,2013-03-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,5,,3.9,,0.4,,2.2,,15.8,,0,,,M,,M,1.8,,21,,,M,,M
Kelley,2013-03-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,6,,1.9,,-0.4,,0.8,,17.2,,0,,,M,,M,0,,20,,,M,,M
Kelley,2013-03-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,7,,2.4,,-1.3,,0.6,,17.4,,0,,,M,,M,0,,20,,,M,,M
Kelley,2013-03-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,8,,5.1,,-2.6,,1.3,,16.7,,0,,,M,,M,0,,20,,,M,,M
Kelley,2013-03-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,9,,2.2,,-2.7,,-0.3,,18.3,,0,,,M,,M,0,,18,,,M,,M
Kelley,2013-03-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,10,,4.3,,-2.5,,0.9,,17.1,,0,,,M,,M,0,,18,,,M,,M
Kelley,2013-03-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,11,,5.8,,0.4,,3.1,,14.9,,0,,,M,,M,0,,17,,,M,,M
Kelley,2013-03-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,12,,6.9,,1.4,,4.2,,13.8,,0,,,M,,M,0,,16,,,M,,M
Kelley,2013-03-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,13,,8.4,,2.5,,5.5,,12.5,,0,,,M,,M,40.2,,12,,,M,,M
Kelley,2013-03-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,14,,6.4,,-1.8,,2.3,,15.7,,0,,,M,,M,0.6,,9,,,M,,M
Kelley,2013-03-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,15,,1.2,,-4.4,,-1.6,,19.6,,0,,,M,,M,0,,6,,,M,,M
Kelley,2013-03-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,16,,1.6,,-6.7,,-2.6,,20.6,,0,,,M,,M,0,,5,,,M,,M
Kelley,2013-03-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,17,,-0.7,,-12.5,,-6.6,,24.6,,0,,,M,,M,0,,5,,,M,,M
Kelley,2013-03-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,18,,-2.7,,-13.8,,-8.3,,26.3,,0,,,M,,M,0,,5,,,M,,M
Kelley,2013-03-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,19,,-0.8,,-10.7,,-5.8,,23.8,,0,,0,,,M,3.7,,6,,,M,,M
Kelley,2013-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,20,,-0.8,,-6.9,,-3.9,,21.9,,0,,0,,,M,11.1,,18,,,M,,M
Kelley,2013-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,21,,4.2,,-5.1,,-0.5,,18.5,,0,,,M,,M,0,,17,,,M,,M
Kelley,2013-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,22,,5.3,,-2.4,,1.5,,16.5,,0,,,M,,M,0,,14,,,M,,M
Kelley,2013-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,23,,1.9,,-3.8,,-1,,19,,0,,,M,,M,0,,12,,,M,,M
Kelley,2013-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,24,,4.9,,-1.8,,1.6,,16.4,,0,,,M,,M,0,,12,,,M,,M
Kelley,2013-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,25,,4,,-0.7,,1.7,,16.3,,0,,,M,,M,0,,10,,,M,,M
Kelley,2013-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,26,,5.8,,-2.2,,1.8,,16.2,,0,,,M,,M,1.8,,10,,,M,,M
Kelley,2013-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,27,,3.7,,0.6,,2.2,,15.8,,0,,,M,,M,2.8,,7,,,M,,M
Kelley,2013-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,28,,7.3,,-1.3,,3,,15,,0,,,M,,M,0,,5,,,M,,M
Kelley,2013-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,29,,6.2,,-2.4,,1.9,,16.1,,0,,,M,,M,0,,4,,,M,,M
Kelley,2013-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,30,,6.4,,-3.4,,1.5,,16.5,,0,,,M,,M,0,,3,,,M,,M
Kelley,2013-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,3,31,,9.4,,-4.6,,2.4,,15.6,,0,,,M,,M,0,,3,,,M,,M
Kelley,2013-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,1,,5.1,,-1.4,,1.9,,16.1,,0,,,M,,M,5.3,,2,,,M,,M
Kelley,2013-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,2,,3.3,,-3.5,,-0.1,,18.1,,0,,,M,,M,1,,1,,,M,,M
Kelley,2013-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,3,,1.5,,-5.7,,-2.1,,20.1,,0,,,M,,M,0,,1,,,M,,M
Kelley,2013-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,4,,7.7,,-2.7,,2.5,,15.5,,0,,,M,,M,0,,1,,,M,,M
Kelley,2013-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,5,,8.4,,1,,4.7,,13.3,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2013-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,6,,3.7,,-3.3,,0.2,,17.8,,0,,,M,,M,0.8,,,,,M,,M
Kelley,2013-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,7,,4.6,,-6,,-0.7,,18.7,,0,,,M,,M,0,,1,,,M,,M
Kelley,2013-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,8,,10.4,,0.4,,5.4,,12.6,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,9,,2.5,,-1,,0.8,,17.2,,0,,,M,,M,4.2,,,,,M,,M
Kelley,2013-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,10,,9.6,,0.4,,5,,13,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,11,,7.2,,-2.3,,2.5,,15.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,12,,5.7,,-3,,1.4,,16.6,,0,,0,,,M,3.8,,1,,,M,,M
Kelley,2013-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,13,,3.5,,0.2,,1.9,,16.1,,0,,,M,,M,3.4,,1,,,M,,M
Kelley,2013-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,14,,4.7,,0.4,,2.6,,15.4,,0,,,M,,M,4.4,,,,,M,,M
Kelley,2013-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,15,,7.4,,-1.2,,3.1,,14.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,16,,10.1,,-1.8,,4.2,,13.8,,0,,,M,,M,9.3,,,,,M,,M
Kelley,2013-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,17,,14.5,,2.2,,8.4,,9.6,,0,,,M,,M,1.1,,,,,M,,M
Kelley,2013-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,18,,9.3,,-1.6,,3.9,,14.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,19,,15.3,,5.7,,10.5,,7.5,,0,,,M,,M,7.1,,,,,M,,M
Kelley,2013-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,20,,14.8,,3.7,,9.3,,8.7,,0,,0,,,M,40.9,,,,,M,,M
Kelley,2013-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,21,,9.7,,-1.5,,4.1,,13.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,22,,8.1,,-2.5,,2.8,,15.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,23,,10.1,,-2.2,,4,,14,,0,,,M,,M,11.1,,,,,M,,M
Kelley,2013-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,24,,12.9,,5.7,,9.3,,8.7,,0,,,M,,M,46.4,,,,,M,,M
Kelley,2013-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,25,,11.3,,3.8,,7.6,,10.4,,0,,,M,,M,2.2,,,,,M,,M
Kelley,2013-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,26,,12.2,,-0.2,,6,,12,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,27,,12,,-0.6,,5.7,,12.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,28,,13.9,,-0.3,,6.8,,11.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,29,,15.6,,0.4,,8,,10,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,4,30,,14.8,,1.2,,8,,10,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,1,,17.5,,3.1,,10.3,,7.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,2,,13.5,,4.4,,9,,9,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,3,,16,,1.3,,8.7,,9.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,4,,14,,0.3,,7.2,,10.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,5,,16.4,,1.3,,8.9,,9.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,6,,15.8,,1.6,,8.7,,9.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,7,,18.4,,7.3,,12.9,,5.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,8,,20.7,,6.2,,13.5,,4.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,9,,19.4,,6.2,,12.8,,5.2,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2013-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,10,,16.2,,7.1,,11.7,,6.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,11,,16.4,,7.1,,11.8,,6.2,,0,,,M,,M,20,,,,,M,,M
Kelley,2013-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,12,,15.9,,10.8,,13.4,,4.6,,0,,,M,,M,21,,,,,M,,M
Kelley,2013-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,13,,11.6,,5,,8.3,,9.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,14,,11.5,,4.9,,8.2,,9.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,15,,12.5,,4.7,,8.6,,9.4,,0,,,M,,M,1,,,,,M,,M
Kelley,2013-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,16,,12.1,,6.2,,9.2,,8.8,,0,,,M,,M,16.8,,,,,M,,M
Kelley,2013-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,17,,10,,3.7,,6.9,,11.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,18,,8.7,,-0.2,,4.3,,13.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,19,,11.5,,0.4,,6,,12,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,20,,9.9,,2,,6,,12,,0,,,M,,M,2.8,,,,,M,,M
Kelley,2013-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,21,,12.7,,5.6,,9.2,,8.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2013-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,22,,11.8,,6.3,,9.1,,8.9,,0,,,M,,M,2,,,,,M,,M
Kelley,2013-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,23,,16.1,,8.4,,12.3,,5.7,,0,,,M,,M,1.3,,,,,M,,M
Kelley,2013-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,24,,18.6,,11.1,,14.9,,3.1,,0,,,M,,M,48.1,,,,,M,,M
Kelley,2013-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,25,,13.7,,8.2,,11,,7,,0,,,M,,M,15.6,,,,,M,,M
Kelley,2013-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2013,5,26,,13.6,,7.3,,10.5,,7.5,,0,,,M,,M,0.8,,,,,M,,M
