Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2013-06-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,1,,33.8,,15.1,,24.5,,0,,6.5,,,M,,M,0,,,,27,,41,
Shelburne,2013-06-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,2,,29.3,,14.3,,21.8,,0,,3.8,,,M,,M,0,,,,27,,41,
Shelburne,2013-06-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,3,,17.6,,14.9,,16.3,,1.7,,0,,,M,,M,12.1,,,,24,,41,
Shelburne,2013-06-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,4,,20.4,,6.1,,13.3,,4.7,,0,,,M,,M,0.7,,,,33,,39,
Shelburne,2013-06-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,5,,18.5,,5.4,,12,,6,,0,,,M,,M,0,,,,31,,33,
Shelburne,2013-06-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,6,,23.1,,6.1,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-06-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,7,,15.7,,9.5,,12.6,,5.4,,0,,,M,,M,3.5,,,,,,<31,
Shelburne,2013-06-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,8,,18.3,,10,,14.2,,3.8,,0,,,M,,M,63.3,,,,24,,46,
Shelburne,2013-06-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,9,,15.5,,9.2,,12.4,,5.6,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2013-06-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,10,,21.8,,10.8,,16.3,,1.7,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2013-06-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,11,,13.5,,10.3,,11.9,,6.1,,0,,,M,,M,16.1,,,,15,,39,
Shelburne,2013-06-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,12,,12.8,,10,,11.4,,6.6,,0,,,M,,M,10.2,,,,12,,39,
Shelburne,2013-06-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,13,,14,,7.9,,11,,7,,0,,,M,,M,0.2,,,,4,,32,
Shelburne,2013-06-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,14,,12.2,,7.4,,9.8,,8.2,,0,,,M,,M,6.1,,,,,,<31,
Shelburne,2013-06-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,15,,21.8,,8.4,,15.1,,2.9,,0,,,M,,M,0.3,,,,31,,32,
Shelburne,2013-06-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,16,,25.6,,8.2,,16.9,,1.1,,0,,,M,,M,9.8,,,,28,,39,
Shelburne,2013-06-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,17,,24.2,,13.3,,18.8,,0,,0.8,,,M,,M,0,,,,26,,32,
Shelburne,2013-06-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,18,,23.8,,12.9,,18.4,,0,,0.4,,,M,,M,0.5,,,,35,,37,
Shelburne,2013-06-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,19,,21.9,,8.5,,15.2,,2.8,,0,,,M,,M,3.2,,,,35,,32,
Shelburne,2013-06-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,20,,24.5,,7.3,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-06-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,21,,23.6,,9.8,,16.7,,1.3,,0,,,M,,M,0,,,,25,,32,
Shelburne,2013-06-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,22,,27.1,,11,,19.1,,0,,1.1,,,M,,M,0,,,,,,<31,
Shelburne,2013-06-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,23,,26.3,,12.1,,19.2,,0,,1.2,,,M,,M,0,,,,22,,37,
Shelburne,2013-06-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,24,,28.4,,15.7,,22.1,,0,,4.1,,,M,,M,0,,,,,,<31,
Shelburne,2013-06-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,25,,32.7,,16.6,,24.7,,0,,6.7,,,M,,M,0.2,,,,26,,32,
Shelburne,2013-06-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,26,,20,,13,,16.5,,1.5,,0,,,M,,M,8.2,,,,,,<31,
Shelburne,2013-06-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,27,,19.2,,12.8,,16,,2,,0,,,M,,M,3,,,,,,<31,
Shelburne,2013-06-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,28,,20,,13.6,,16.8,,1.2,,0,,,M,,M,24.2,,,,21,,33,
Shelburne,2013-06-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,29,,21.1,,18.4,,19.8,,0,,1.8,,,M,,M,35.9,,,,24,,41,
Shelburne,2013-06-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,6,30,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-07-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,1,,23.8,,17.8,,20.8,,0,,2.8,,,M,,M,,M,,,,,<31,
Shelburne,2013-07-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,2,,18.6,,13.7,,16.2,,1.8,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-07-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,3,,,M,13.7,E,,M,,M,,M,,M,,M,,M,,,,,<31,
Shelburne,2013-07-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,4,,29.5,,17,,23.3,,0,,5.3,,,M,,M,39.6,,,,27,,32,
Shelburne,2013-07-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,5,,31.2,,18.9,,25.1,,0,,7.1,,,M,,M,,M,,,29,,35,
Shelburne,2013-07-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,6,,31.5,,18.2,,24.9,,0,,6.9,,,M,,M,0,,,,29,,32,
Shelburne,2013-07-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,7,,32.1,,17.1,,24.6,,0,,6.6,,,M,,M,0,,,,30,,35,
Shelburne,2013-07-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,8,,23.6,,16.6,,20.1,,0,,2.1,,,M,,M,2,,,,,,<31,
Shelburne,2013-07-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,9,,20.8,,15.1,,18,,0,,0,,,M,,M,1.6,,,,,,<31,
Shelburne,2013-07-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,10,,18.5,,14.9,,16.7,,1.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-07-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,11,,23,,18.2,,20.6,,0,,2.6,,,M,,M,14.7,,,,,,<31,
Shelburne,2013-07-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,12,,,M,18.3,E,,M,,M,,M,,M,,M,1,,,,,,<31,
Shelburne,2013-07-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,13,,30.1,,14.2,,22.2,,0,,4.2,,,M,,M,0.5,,,,,,<31,
Shelburne,2013-07-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,14,,31.5,,12.7,,22.1,,0,,4.1,,,M,,M,0,,,,,,<31,
Shelburne,2013-07-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,15,,32.6,,15.4,,24,,0,,6,,,M,,M,0,,,,,,<31,
Shelburne,2013-07-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,16,,31.8,,15.6,,23.7,,0,,5.7,,,M,,M,0,,,,,,<31,
Shelburne,2013-07-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,17,,26.4,,12.5,,19.5,,0,,1.5,,,M,,M,1.8,,,,23,,35,
Shelburne,2013-07-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,18,,28.5,,16.5,,22.5,,0,,4.5,,,M,,M,5.2,,,,,,<31,
Shelburne,2013-07-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,19,,23.9,,16.5,,20.2,,0,,2.2,,,M,,M,6.1,,,,,,<31,
Shelburne,2013-07-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,20,,32,,19.3,,25.7,,0,,7.7,,,M,,M,0,,,,26,,37,
Shelburne,2013-07-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,21,,24.7,,11.4,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
Shelburne,2013-07-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,22,,26.6,,10.3,,18.5,,0,,0.5,,,M,,M,0.7,,,,,,<31,
Shelburne,2013-07-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,23,,21.7,,13.3,,17.5,,0.5,,0,,,M,,M,25,,,,15,,32,
Shelburne,2013-07-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,24,,23.3,,19.2,,21.3,,0,,3.3,,,M,,M,15,,,,,,<31,
Shelburne,2013-07-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,25,,22.2,,18,,20.1,,0,,2.1,,,M,,M,15.1,,,,,,<31,
Shelburne,2013-07-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,26,,28,,18,,23,,0,,5,,,M,,M,11.7,,,,21,,50,
Shelburne,2013-07-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,27,,21.8,,14.7,,18.3,,0,,0.3,,,M,,M,0.2,,,,20,,46,
Shelburne,2013-07-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,28,,27.5,,13.5,,20.5,,0,,2.5,,,M,,M,0.5,,,,,,<31,
Shelburne,2013-07-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,29,,27.7,,17.8,,22.8,,0,,4.8,,,M,,M,0.9,,,,,,<31,
Shelburne,2013-07-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,30,,25,,15.5,,20.3,,0,,2.3,,,M,,M,0,,,,,,<31,
Shelburne,2013-07-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,7,31,,25.7,,13.3,,19.5,,0,,1.5,,,M,,M,0.4,,,,31,,32,
Shelburne,2013-08-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,1,,26.4,,12.3,,19.4,,0,,1.4,,,M,,M,,M,,,,,<31,
Shelburne,2013-08-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,2,,21.7,,13.6,,17.7,,0.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,3,,26.3,,13.7,,20,,0,,2,,,M,,M,0,,,,26,,37,
Shelburne,2013-08-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,4,,25.8,,12.3,,19.1,,0,,1.1,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,5,,23.7,,12,,17.9,,0.1,,0,,,M,,M,0,,,,32,,33,
Shelburne,2013-08-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,6,,24.5,,10.1,,17.3,,0.7,,0,,,M,,M,0.5,,,,,,<31,
Shelburne,2013-08-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,7,,27.5,E,10,E,18.8,E,0,E,0.8,E,,M,,M,0,,,,,M,,M
Shelburne,2013-08-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,8,,24.2,E,,M,,M,,M,,M,,M,,M,0.9,,,,,,<31,
Shelburne,2013-08-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,9,,23.4,,17.6,,20.5,,0,,2.5,,,M,,M,53,,,,18,,52,
Shelburne,2013-08-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,10,,27.1,,11.5,,19.3,,0,,1.3,,,M,,M,1.2,,,,32,,35,
Shelburne,2013-08-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,11,,23.7,,10,,16.9,,1.1,,0,,,M,,M,0,,,,29,,35,
Shelburne,2013-08-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,12,,25.6,,10.9,,18.3,,0,,0.3,,,M,,M,0.3,,,,30,,32,
Shelburne,2013-08-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,13,,23.7,,14.5,,19.1,,0,,1.1,,,M,,M,9.5,,,,,,<31,
Shelburne,2013-08-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,14,,23.5,,13,,18.3,,0,,0.3,,,M,,M,,M,,,30,,32,
Shelburne,2013-08-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,15,,22.9,,10.9,,16.9,,1.1,,0,,,M,,M,1.2,,,,33,,35,
Shelburne,2013-08-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,16,,24.9,,10.3,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,17,,25.4,,11.4,,18.4,,0,,0.4,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,18,,25,,9.5,,17.3,,0.7,,0,,,M,,M,0,,,,27,,33,
Shelburne,2013-08-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,19,,26.3,,14.2,,20.3,,0,,2.3,,,M,,M,0.5,,,,27,,35,
Shelburne,2013-08-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,20,,28.3,,13.4,,20.9,,0,,2.9,,,M,,M,0.3,,,,,,<31,
Shelburne,2013-08-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,21,,29.4,,14.3,,21.9,,0,,3.9,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,22,,28.4,,15.2,,21.8,,0,,3.8,,,M,,M,0,,,,29,,33,
Shelburne,2013-08-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,23,,23,,13.2,,18.1,,0,,0.1,,,M,,M,0.6,,,,,,<31,
Shelburne,2013-08-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,24,,22.6,,7.9,,15.3,,2.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,25,,26.4,,6.7,,16.6,,1.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-08-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,26,,20.9,,9.1,,15,,3,,0,,,M,,M,0.5,,,,,,<31,
Shelburne,2013-08-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,27,,26.8,,16.1,E,21.5,E,0,E,3.5,E,,M,,M,0.5,E,,,,M,,M
Shelburne,2013-08-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,28,,26.9,,15.8,,21.4,,0,,3.4,,,M,,M,15.2,,,,,,<31,
Shelburne,2013-08-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,29,,19.2,,14.5,,16.9,,1.1,,0,,,M,,M,0,,,,5,,35,
Shelburne,2013-08-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,30,,19.8,,12.9,,16.4,,1.6,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2013-08-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,8,31,,25.5,,13.6,,19.6,,0,,1.6,,,M,,M,9.4,,,,,,<31,
Shelburne,2013-09-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,1,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-09-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,2,,20.4,,16.9,,18.7,,0,,0.7,,,M,,M,20.1,,,,20,,39,
Shelburne,2013-09-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,3,,23,,19,,21,,0,,3,,,M,,M,28.5,,,,21,,35,
Shelburne,2013-09-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,4,,23.6,,12.8,,18.2,,0,,0.2,,,M,,M,0.8,,,,,,<31,
Shelburne,2013-09-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,5,,15.2,,7.1,,11.2,,6.8,,0,,,M,,M,5.5,,,,34,,32,
Shelburne,2013-09-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,6,,17,,4.8,,10.9,,7.1,,0,,,M,,M,1.1,,,,,,<31,
Shelburne,2013-09-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,7,,21.9,,6.7,,14.3,,3.7,,0,,,M,,M,0.3,,,,28,,35,
Shelburne,2013-09-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,8,,16.4,,5.4,,10.9,,7.1,,0,,,M,,M,8.9,,,,32,,32,
Shelburne,2013-09-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,9,,16.8,,4.4,,10.6,,7.4,,0,,,M,,M,0.6,,,,31,,33,
Shelburne,2013-09-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,10,,,M,7.2,E,,M,,M,,M,,M,,M,,M,,,,,<31,
Shelburne,2013-09-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,11,,21.8,,15.5,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
Shelburne,2013-09-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,12,,,M,18.4,E,,M,,M,,M,,M,,M,2.5,,,,,,<31,
Shelburne,2013-09-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,13,,21.1,,18.5,,19.8,,0,,1.8,,,M,,M,41.6,,,,14,,32,
Shelburne,2013-09-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,14,,22.4,,12.5,,17.5,,0.5,,0,,,M,,M,4.8,,,,,,<31,
Shelburne,2013-09-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,15,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-09-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,16,,19.4,,6.8,,13.1,,4.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2013-09-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,17,,15.2,,2,,8.6,,9.4,,0,,,M,,M,2.4,,,,,,<31,
Shelburne,2013-09-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,18,,20.4,,4.1,,12.3,,5.7,,0,,,M,,M,2.3,,,,24,,32,
Shelburne,2013-09-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,19,,23.6,,5.6,,14.6,,3.4,,0,,,M,,M,1.6,,,,,,<31,
Shelburne,2013-09-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,20,,25.6,,6.4,,16,,2,,0,,,M,,M,2.2,,,,,,<31,
Shelburne,2013-09-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,21,,23.1,,14.3,,18.7,,0,,0.7,,,M,,M,5.9,,,,12,,32,
Shelburne,2013-09-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,22,,24.9,,15,,20,,0,,2,,,M,,M,14.6,,,,17,,57,
Shelburne,2013-09-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,23,,15.4,,7.3,,11.4,,6.6,,0,,,M,,M,0.9,,,,30,,39,
Shelburne,2013-09-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,24,,11.8,,5.1,,8.5,,9.5,,0,,,M,,M,1.9,,,,,,<31,
Shelburne,2013-09-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,25,,13.4,,3.2,,8.3,,9.7,,0,,,M,,M,1.9,,,,,,<31,
Shelburne,2013-09-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,26,,14.6,,9.8,,12.2,,5.8,,0,,,M,,M,1.8,,,,33,,32,
Shelburne,2013-09-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,27,,19.2,,4,,11.6,,6.4,,0,,,M,,M,4.7,,,,,,<31,
Shelburne,2013-09-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,28,,21,,2,,11.5,,6.5,,0,,,M,,M,3.2,,,,,,<31,
Shelburne,2013-09-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,29,,21.5,,3.4,,12.5,,5.5,,0,,,M,,M,2.3,,,,,,<31,
Shelburne,2013-09-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,9,30,,19.1,,2.3,,10.7,,7.3,,0,,,M,,M,6.8,,,,,,<31,
Shelburne,2013-10-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,1,,16.3,,10.3,,13.3,,4.7,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-10-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,2,,22.1,,7.5,,14.8,,3.2,,0,,,M,,M,1.3,,,,21,,39,
Shelburne,2013-10-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,3,,19.8,,7.3,,13.6,,4.4,,0,,,M,,M,2.8,,,,24,,37,
Shelburne,2013-10-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,4,,18.7,,4,,11.4,,6.6,,0,,,M,,M,1.7,,,,24,,37,
Shelburne,2013-10-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,5,,16.2,,2,,9.1,,8.9,,0,,,M,,M,3,,,,,,<31,
Shelburne,2013-10-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,6,,16.5,,1.5,,9,,9,,0,,,M,,M,2.5,,,,,,<31,
Shelburne,2013-10-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,7,,18.2,,7.2,,12.7,,5.3,,0,,,M,,M,1,,,,13,,39,
Shelburne,2013-10-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,8,,19.1,,4.4,,11.8,,6.2,,0,,,M,,M,9.3,,,,16,,56,
Shelburne,2013-10-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,9,,17.5,,2.7,,10.1,,7.9,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2013-10-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,10,,19.5,,1.8,,10.7,,7.3,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-10-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,11,,23.5,,2.8,,13.2,,4.8,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-10-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,12,,14.9,,0,,7.5,,10.5,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-10-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,13,,15.2,,-0.6,,7.3,,10.7,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-10-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,14,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-10-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,15,,15.8,,6.9,,11.4,,6.6,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-10-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,16,,16.3,,8.3,,12.3,,5.7,,0,,,M,,M,28.9,,,,6,,32,
Shelburne,2013-10-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,17,,21.1,,10.5,,15.8,,2.2,,0,,,M,,M,0.4,,,,,,<31,
Shelburne,2013-10-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,18,,15.9,,7.8,,11.9,,6.1,,0,,,M,,M,1.9,,,,24,,33,
Shelburne,2013-10-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,19,,16.2,,5.6,,10.9,,7.1,,0,,,M,,M,0.4,,,,21,,33,
Shelburne,2013-10-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,20,,16.8,,3.7,,10.3,,7.7,,0,,,M,,M,8.3,,,,19,,35,
Shelburne,2013-10-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,21,,12.6,,2.1,,7.4,,10.6,,0,,,M,,M,,M,,,23,,35,
Shelburne,2013-10-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,22,,16,,1.3,,8.7,,9.3,,0,,,M,,M,18.2,,,,16,,35,
Shelburne,2013-10-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,23,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-10-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,24,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-10-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,25,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2013-10-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,26,,9.5,,-1.7,,3.9,,14.1,,0,,,M,,M,4.1,,,,17,,50,
Shelburne,2013-10-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,27,,9,,3.4,,6.2,,11.8,,0,,,M,,M,6.7,,1,,,,<31,
Shelburne,2013-10-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,28,,9.7,,-0.4,,4.7,,13.3,,0,,,M,,M,1,,1,,24,,37,
Shelburne,2013-10-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,29,,6.8,,-3.7,,1.6,,16.4,,0,,,M,,M,0.3,,1,,,,<31,
Shelburne,2013-10-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,30,,7.5,,-4,,1.8,,16.2,,0,,,M,,M,,M,1,,,,<31,
Shelburne,2013-10-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,10,31,,13.4,,-2.4,,5.5,,12.5,,0,,,M,,M,1.4,,1,,18,,39,
Shelburne,2013-11-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,11,1,,18.2,,12.9,,15.6,,2.4,,0,,,M,,M,24.7,,,,19,,72,
Shelburne,2013-11-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,11,2,,12.9,,8.4,,10.7,,7.3,,0,,,M,,M,0.3,,,,,,<31,
Shelburne,2013-11-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,11,3,,8.8,,-2.4,,3.2,,14.8,,0,,,M,,M,7.8,,,,,,<31,
Shelburne,2013-11-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,11,4,,4.9,,-4.2,,0.4,,17.6,,0,,,M,,M,,M,,,,,<31,
Shelburne,2013-11-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2013,11,5,,7,,-4.9,,1.1,,16.9,,0,,,M,,M,0.2,,,,,,<31,
