Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2009-01-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,15,,-13.6,,-26,,-19.8,,37.8,,0,,,M,,M,0,,13,,,M,,M
Kelley,2009-01-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,16,,-14.9,,-28.1,,-21.5,,39.5,,0,,,M,,M,0,,13,,,M,,M
Kelley,2009-01-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,17,,-16.1,,-25.3,,-20.7,,38.7,,0,,,M,,M,0,,13,,,M,,M
Kelley,2009-01-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,18,,-1.9,,-24.4,,-13.2,,31.2,,0,,0,,,M,19.6,,13,,,M,,M
Kelley,2009-01-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,19,,5.1,,-4.9,,0.1,,17.9,,0,,,M,,M,28.5,,26,,,M,,M
Kelley,2009-01-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,20,,-3.5,,-11.5,,-7.5,,25.5,,0,,,M,,M,0,,22,,,M,,M
Kelley,2009-01-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,21,,-4.9,,-15.6,,-10.3,,28.3,,0,,,M,,M,0,,21,,,M,,M
Kelley,2009-01-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,22,,-2.4,,-13.6,,-8,,26,,0,,,M,,M,0,,21,,,M,,M
Kelley,2009-01-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,23,,-6,,-15.7,,-10.9,,28.9,,0,,0,,,M,0.4,,21,,,M,,M
Kelley,2009-01-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,24,,2.9,,-18,,-7.6,,25.6,,0,,,M,,M,2,,22,,,M,,M
Kelley,2009-01-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,25,,-7.3,,-23.3,,-15.3,,33.3,,0,,,M,,M,0,,21,,,M,,M
Kelley,2009-01-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,26,,-15,,-24.4,,-19.7,,37.7,,0,,,M,,M,0,,21,,,M,,M
Kelley,2009-01-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,27,,-8.5,,-24.4,,-16.5,,34.5,,0,,,M,,M,0,,21,,,M,,M
Kelley,2009-01-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,28,,-2.2,,-19.5,,-10.9,,28.9,,0,,0,,,M,25.3,,21,,,M,,M
Kelley,2009-01-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,29,,3.1,,-11.6,,-4.3,,22.3,,0,,,M,,M,12.1,,32,,,M,,M
Kelley,2009-01-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,30,,-1,,-12.1,,-6.6,,24.6,,0,,,M,,M,0,,31,,,M,,M
Kelley,2009-01-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,1,31,,-1,,-8.6,,-4.8,,22.8,,0,,0,,,M,2.4,,31,,,M,,M
Kelley,2009-02-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,1,,-2.9,,-13.8,,-8.4,,26.4,,0,,,M,,M,0,,36,,,M,,M
Kelley,2009-02-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,2,,5.5,,-7.1,,-0.8,,18.8,,0,,,M,,M,0.4,,35,,,M,,M
Kelley,2009-02-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,3,,1.2,,-8.8,,-3.8,,21.8,,0,,0,,,M,13.8,,33,,,M,,M
Kelley,2009-02-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,4,,-5.3,,-13.2,,-9.3,,27.3,,0,,,M,,M,0.4,,44,,,M,,M
Kelley,2009-02-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,5,,-9.4,,-17.5,,-13.5,,31.5,,0,,,M,,M,0,,43,,,M,,M
Kelley,2009-02-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,6,,-4.8,,-18.2,,-11.5,,29.5,,0,,,M,,M,0,,42,,,M,,M
Kelley,2009-02-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,7,,1.8,,-13.3,,-5.8,,23.8,,0,,,M,,M,1.2,,42,,,M,,M
Kelley,2009-02-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,8,,7.5,,-11.5,,-2,,20,,0,,,M,,M,0,,39,,,M,,M
Kelley,2009-02-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,9,,-6.8,,-13.9,,-10.4,,28.4,,0,,,M,,M,0,,36,,,M,,M
Kelley,2009-02-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,10,,-4.3,,-15.2,,-9.8,,27.8,,0,,,M,,M,0,,35,,,M,,M
Kelley,2009-02-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,11,,2.1,,-6.5,,-2.2,,20.2,,0,,,M,,M,0,,36,,,M,,M
Kelley,2009-02-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,12,,2.5,,-1.5,,0.5,,17.5,,0,,0,,,M,12.4,,,,,M,,M
Kelley,2009-02-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,13,,-1.3,,-11.7,,-6.5,,24.5,,0,,,M,,M,0.6,,32,,,M,,M
Kelley,2009-02-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,14,,-5.3,,-13,,-9.2,,27.2,,0,,,M,,M,0.4,,31,,,M,,M
Kelley,2009-02-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,15,,2.2,,-12.4,,-5.1,,23.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-02-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,16,,0.6,,-6.8,,-3.1,,21.1,,0,,0,,,M,0.6,,33,,,M,,M
Kelley,2009-02-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,17,,1.2,,-10.9,,-4.9,,22.9,,0,,,M,,M,0,,34,,,M,,M
Kelley,2009-02-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,18,,1.7,,-11.2,,-4.8,,22.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-02-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,19,,-0.6,,-11.2,,-5.9,,23.9,,0,,,M,,M,10.6,,,,,M,,M
Kelley,2009-02-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,20,,0.3,,-9.1,,-4.4,,22.4,,0,,,M,,M,2,,,,,M,,M
Kelley,2009-02-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,21,,-0.8,,-10,,-5.4,,23.4,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-02-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,22,,1.4,,-10.5,,-4.6,,22.6,,0,,,M,,M,3.8,,,,,M,,M
Kelley,2009-02-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,23,,0.9,,-5.5,,-2.3,,20.3,,0,,,M,,M,26,,,,,M,,M
Kelley,2009-02-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,24,,-2.3,,-8.7,,-5.5,,23.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-02-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,25,,0.7,,-11.8,,-5.6,,23.6,,0,,,M,,M,0,,66,,,M,,M
Kelley,2009-02-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,26,,2,,-12.8,,-5.4,,23.4,,0,,,M,,M,0,,64,,,M,,M
Kelley,2009-02-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,27,,8,,0.9,,4.5,,13.5,,0,,,M,,M,0,,61,,,M,,M
Kelley,2009-02-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,2,28,,7.4,,-9.7,,-1.2,,19.2,,0,,,M,,M,29.7,,45,,,M,,M
Kelley,2009-03-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,1,,-6.3,,-10.9,,-8.6,,26.6,,0,,0,,,M,1.7,,43,,,M,,M
Kelley,2009-03-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,2,,,M,-6.9,,,M,,M,,M,,M,,M,8.4,,46,,,M,,M
Kelley,2009-03-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,3,,,M,-10.9,,,M,,M,,M,,M,,M,0,,45,,,M,,M
Kelley,2009-03-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,4,,,M,-15.1,,,M,,M,,M,,M,,M,0,,45,,,M,,M
Kelley,2009-03-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,5,,,M,-14.5,,,M,,M,,M,,M,,M,0,,44,,,M,,M
Kelley,2009-03-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,6,,3.4,,-12.5,,-4.6,,22.6,,0,,0,,,M,13,,44,,,M,,M
Kelley,2009-03-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,7,,7.2,,-1,,3.1,,14.9,,0,,,M,,M,0,,50,,,M,,M
Kelley,2009-03-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,8,,2.2,,-0.6,,0.8,,17.2,,0,,0,,,M,7.2,,46,,,M,,M
Kelley,2009-03-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,9,,2.3,,-5.7,,-1.7,,19.7,,0,,,M,,M,0,,49,,,M,,M
Kelley,2009-03-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,10,,2.7,,-7,,-2.2,,20.2,,0,,,M,,M,0,,47,,,M,,M
Kelley,2009-03-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,11,,4.8,,-6.2,,-0.7,,18.7,,0,,0,,,M,22.8,,46,,,M,,M
Kelley,2009-03-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,12,,4.2,,-11.6,,-3.7,,21.7,,0,,,M,,M,0,,48,,,M,,M
Kelley,2009-03-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,13,,-4.3,,-14.8,,-9.6,,27.6,,0,,,M,,M,0,,48,,,M,,M
Kelley,2009-03-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,14,,3.4,,-10.8,,-3.7,,21.7,,0,,,M,,M,0.4,,48,,,M,,M
Kelley,2009-03-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,15,,6.7,,-8.1,,-0.7,,18.7,,0,,,M,,M,0,,47,,,M,,M
Kelley,2009-03-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,16,,1.4,,-12.8,,-5.7,,23.7,,0,,,M,,M,,M,46,,,M,,M
Kelley,2009-03-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,17,,2.4,,-10.7,,-4.2,,22.2,,0,,,M,,M,0,,46,,,M,,M
Kelley,2009-03-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,18,,8.4,,-4.9,,1.8,,16.2,,0,,,M,,M,0.4,,46,,,M,,M
Kelley,2009-03-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,19,,6.2,,-2.4,,1.9,,16.1,,0,,,M,,M,4.6,,40,,,M,,M
Kelley,2009-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,20,,0.2,,-9.1,,-4.5,,22.5,,0,,,M,,M,0,,37,,,M,,M
Kelley,2009-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,21,,3.1,,-10.4,,-3.7,,21.7,,0,,,M,,M,0,,37,,,M,,M
Kelley,2009-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,22,,3.4,,-9.3,,-3,,21,,0,,,M,,M,0.4,,37,,,M,,M
Kelley,2009-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,23,,1,,-8,,-3.5,,21.5,,0,,0,,,M,1.6,,36,,,M,,M
Kelley,2009-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,24,,0.3,,-3.2,,-1.5,,19.5,,0,,0,,,M,6.4,,41,,,M,,M
Kelley,2009-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,25,,3.8,,-4.9,,-0.6,,18.6,,0,,,M,,M,0,,41,,,M,,M
Kelley,2009-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,26,,8.5,,-5.5,,1.5,,16.5,,0,,,M,,M,0,,38,,,M,,M
Kelley,2009-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,27,,2.3,,-3.9,,-0.8,,18.8,,0,,,M,,M,0,,36,,,M,,M
Kelley,2009-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,28,,9.4,,-0.3,,4.6,,13.4,,0,,,M,,M,0,,35,,,M,,M
Kelley,2009-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,29,,9.6,,-1.7,,4,,14,,0,,,M,,M,0,,30,,,M,,M
Kelley,2009-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,30,,2.5,,-1,,0.8,,17.2,,0,,0,,,M,25,,27,,,M,,M
Kelley,2009-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,3,31,,1.3,,-4.5,,-1.6,,19.6,,0,,,M,,M,0,,28,,,M,,M
Kelley,2009-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,1,,4.8,,-6.3,,-0.8,,18.8,,0,,,M,,M,0,,28,,,M,,M
Kelley,2009-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,2,,6.8,,1.1,,4,,14,,0,,,M,,M,0,,26,,,M,,M
Kelley,2009-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,3,,10.1,,0.6,,5.4,,12.6,,0,,,M,,M,30.3,,23,,,M,,M
Kelley,2009-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,4,,15.2,,2.9,,9.1,,8.9,,0,,,M,,M,4.4,,12,,,M,,M
Kelley,2009-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,5,,5.4,,2.3,,3.9,,14.1,,0,,,M,,M,1.2,,12,,,M,,M
Kelley,2009-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,6,,4.9,,1.1,,3,,15,,0,,,M,,M,1.4,,10,,,M,,M
Kelley,2009-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,7,,11.5,,2.1,,6.8,,11.2,,0,,,M,,M,14.8,,,,,M,,M
Kelley,2009-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,8,,5.4,,2.3,,3.9,,14.1,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2009-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,9,,8.1,,2,,5.1,,12.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,10,,9.9,,-0.7,,4.6,,13.4,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,11,,5.9,,-1.2,,2.4,,15.6,,0,,,M,,M,7.8,,,,,M,,M
Kelley,2009-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,12,,1.6,,0.5,,1.1,,16.9,,0,,,M,,M,9.3,,,,,M,,M
Kelley,2009-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,13,,3.3,,0,,1.7,,16.3,,0,,,M,,M,4.4,,,,,M,,M
Kelley,2009-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,14,,7.7,,-1.3,,3.2,,14.8,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2009-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,15,,9.9,,-1.5,,4.2,,13.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,16,,8.4,,-3.1,,2.7,,15.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,17,,10.4,,-3.5,,3.5,,14.5,,0,,,M,,M,1.4,,,,,M,,M
Kelley,2009-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,18,,6.2,,-2.1,,2.1,,15.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,19,,8.4,,-2.1,,3.2,,14.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,20,,9.7,,-2.9,,3.4,,14.6,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,21,,9.6,,-1.5,,4.1,,13.9,,0,,,M,,M,12.2,,,,,M,,M
Kelley,2009-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,22,,13,,8.7,,10.9,,7.1,,0,,,M,,M,39.1,,,,,M,,M
Kelley,2009-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,23,,10.7,,5.1,,7.9,,10.1,,0,,,M,,M,6,,,,,M,,M
Kelley,2009-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,24,,12.4,,1.8,,7.1,,10.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,25,,21.8,,1.2,,11.5,,6.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,26,,17.7,,0.7,,9.2,,8.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,27,,10.3,,0.2,,5.3,,12.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,28,,24,,5.9,,15,,3,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2009-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,29,,12.6,,-0.2,,6.2,,11.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,4,30,,14.6,,2.9,,8.8,,9.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,1,,11.6,,6.2,,8.9,,9.1,,0,,,M,,M,11.6,,,,,M,,M
Kelley,2009-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,2,,14.4,,4.4,,9.4,,8.6,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2009-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,3,,17,,2,,9.5,,8.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,4,,16.8,,4.6,,10.7,,7.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,5,,14.8,,5.1,,10,,8,,0,,,M,,M,7.7,,,,,M,,M
Kelley,2009-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,6,,11.4,,5.9,,8.7,,9.3,,0,,,M,,M,6.8,,,,,M,,M
Kelley,2009-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,7,,9,,6.8,,7.9,,10.1,,0,,,M,,M,6.6,,,,,M,,M
Kelley,2009-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,8,,13.4,,6.2,,9.8,,8.2,,0,,,M,,M,2.4,,,,,M,,M
Kelley,2009-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,9,,12.8,,5.7,,9.3,,8.7,,0,,,M,,M,18.6,,,,,M,,M
Kelley,2009-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,10,,11.9,,1.9,,6.9,,11.1,,0,,,M,,M,1.6,,,,,M,,M
Kelley,2009-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,11,,11.3,,0.7,,6,,12,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,12,,14.4,,2.5,,8.5,,9.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,13,,13.1,,2.5,,7.8,,10.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,14,,18.2,,2.3,,10.3,,7.7,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2009-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,15,,12.9,,8.4,,10.7,,7.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,16,,19.2,,7.1,,13.2,,4.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,17,,14.6,,8,,11.3,,6.7,,0,,,M,,M,39.1,,,,,M,,M
Kelley,2009-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,18,,10.4,,4.4,,7.4,,10.6,,0,,,M,,M,2.6,,,,,M,,M
Kelley,2009-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,19,,11.7,,4.7,,8.2,,9.8,,0,,,M,,M,1.2,,,,,M,,M
Kelley,2009-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,20,,18.5,,6.5,,12.5,,5.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,21,,26.2,,7.5,,16.9,,1.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,22,,21,,7,,14,,4,,0,,,M,,M,0,,,,,M,,M
Kelley,2009-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,23,,15,,2.8,,8.9,,9.1,,0,,,M,,M,,M,,,,M,,M
Kelley,2009-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,24,,14.3,,2.8,,8.6,,9.4,,0,,,M,,M,1,,,,,M,,M
Kelley,2009-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,25,,15.2,,5.3,,10.3,,7.7,,0,,,M,,M,1.8,,,,,M,,M
Kelley,2009-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2009,5,26,,15,,4.1,,9.6,,8.4,,0,,,M,,M,0,,,,,M,,M
