Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2009-01-11,-60.05,46.17,SYDNEY A,8205700,2009,1,11,,-3.3,,-12.1,,-7.7,,25.7,,0,,0,,11.2,,11.2,,21,,4,E,32,E
Margaree,2009-01-12,-60.05,46.17,SYDNEY A,8205700,2009,1,12,,-3.4,,-9.4,,-6.4,,24.4,,0,,0,,0,T,0,T,28,,,,<31,
Margaree,2009-01-13,-60.05,46.17,SYDNEY A,8205700,2009,1,13,,-0.2,,-13.2,,-6.7,,24.7,,0,,0,,1.6,,1.6,,28,,15,E,32,E
Margaree,2009-01-14,-60.05,46.17,SYDNEY A,8205700,2009,1,14,,2.3,,-11.1,,-4.4,,22.4,,0,,15,,6.6,,21.6,,31,,27,E,70,E
Margaree,2009-01-15,-60.05,46.17,SYDNEY A,8205700,2009,1,15,,-11.1,,-17.4,,-14.3,,32.3,,0,,0,,0,,0,,25,,27,E,39,E
Margaree,2009-01-16,-60.05,46.17,SYDNEY A,8205700,2009,1,16,,-12.9,,-19.5,,-16.2,,34.2,,0,,0,,0,T,0,T,25,,27,E,33,E
Margaree,2009-01-17,-60.05,46.17,SYDNEY A,8205700,2009,1,17,,-15.7,,-19,,-17.4,,35.4,,0,,0,,0,T,0,T,25,,25,E,37,E
Margaree,2009-01-18,-60.05,46.17,SYDNEY A,8205700,2009,1,18,,-4.8,,-19.5,,-12.2,,30.2,,0,,0,,1.4,,1.4,,25,,11,E,32,E
Margaree,2009-01-19,-60.05,46.17,SYDNEY A,8205700,2009,1,19,,6.7,,-4.9,,0.9,,17.1,,0,,33.8,,7.2,,41,,29,,16,E,65,E
Margaree,2009-01-20,-60.05,46.17,SYDNEY A,8205700,2009,1,20,,-1.2,,-6.5,,-3.9,,21.9,,0,,0,,0,T,0,T,15,,,,<31,
Margaree,2009-01-21,-60.05,46.17,SYDNEY A,8205700,2009,1,21,,-5.4,,-12.5,,-9,,27,,0,,0,,0,T,0,T,15,,,,<31,
Margaree,2009-01-22,-60.05,46.17,SYDNEY A,8205700,2009,1,22,,-3.7,,-13.3,,-8.5,,26.5,,0,,0,,0,T,0,T,15,,25,E,44,E
Margaree,2009-01-23,-60.05,46.17,SYDNEY A,8205700,2009,1,23,,-3.8,,-15,,-9.4,,27.4,,0,,0,,0.4,,0.4,,15,,28,E,59,E
Margaree,2009-01-24,-60.05,46.17,SYDNEY A,8205700,2009,1,24,,4.7,,-13.8,,-4.6,,22.6,,0,,1.4,,0,T,1.4,,15,,16,E,48,E
Margaree,2009-01-25,-60.05,46.17,SYDNEY A,8205700,2009,1,25,,-12.2,,-16.2,,-14.2,,32.2,,0,,0,,1,,1,,9,,28,E,56,E
Margaree,2009-01-26,-60.05,46.17,SYDNEY A,8205700,2009,1,26,,-16.1,,-22.1,,-19.1,,37.1,,0,,0,,0,,0,,10,,28,E,33,E
Margaree,2009-01-27,-60.05,46.17,SYDNEY A,8205700,2009,1,27,,-12.3,,-22.3,,-17.3,,35.3,,0,,0,,0,,0,,10,,29,E,52,E
Margaree,2009-01-28,-60.05,46.17,SYDNEY A,8205700,2009,1,28,,-4.5,,-18.3,,-11.4,,29.4,,0,,0,,5,,5,,8,,12,E,39,E
Margaree,2009-01-29,-60.05,46.17,SYDNEY A,8205700,2009,1,29,,4.4,,-5.4,,-0.5,,18.5,,0,,9.6,,6.2,,15.8,,16,,25,E,104,E
Margaree,2009-01-30,-60.05,46.17,SYDNEY A,8205700,2009,1,30,,-2.2,,-10.6,,-6.4,,24.4,,0,,0,,0,T,0,T,14,,,,<31,
Margaree,2009-01-31,-60.05,46.17,SYDNEY A,8205700,2009,1,31,,-0.9,,-12.8,,-6.9,,24.9,,0,,0,,0,T,0,T,12,,,,<31,
Margaree,2009-02-01,-60.05,46.17,SYDNEY A,8205700,2009,2,1,,-1,,-9.3,,-5.2,,23.2,,0,,0,,3.4,,3.4,,15,,26,E,41,E
Margaree,2009-02-02,-60.05,46.17,SYDNEY A,8205700,2009,2,2,,3.7,,-6.1,,-1.2,,19.2,,0,,0,T,0.4,,0.4,,15,,,,<31,
Margaree,2009-02-03,-60.05,46.17,SYDNEY A,8205700,2009,2,3,,6.8,,-2.1,,2.4,,15.6,,0,,20.8,,8,,28.8,,12,,20,E,54,E
Margaree,2009-02-04,-60.05,46.17,SYDNEY A,8205700,2009,2,4,,5.1,,-8.3,,-1.6,,19.6,,0,,0,T,0,T,0,T,11,,22,E,56,E
Margaree,2009-02-05,-60.05,46.17,SYDNEY A,8205700,2009,2,5,,-5.7,,-11,,-8.4,,26.4,,0,,0,,10.2,,10.2,,11,,36,E,46,E
Margaree,2009-02-06,-60.05,46.17,SYDNEY A,8205700,2009,2,6,,-7.5,,-14.1,,-10.8,,28.8,,0,,0,,0,T,0,T,20,,28,,33,
Margaree,2009-02-07,-60.05,46.17,SYDNEY A,8205700,2009,2,7,,-1.3,,-15.2,,-8.3,,26.3,,0,,0,,0,T,0,T,18,,21,E,48,E
Margaree,2009-02-08,-60.05,46.17,SYDNEY A,8205700,2009,2,8,,3.9,,-3.8,,0.1,,17.9,,0,,6,,1.8,,7.8,,18,,21,E,46,E
Margaree,2009-02-09,-60.05,46.17,SYDNEY A,8205700,2009,2,9,,-3.6,,-12.7,,-8.2,,26.2,,0,,0,,0,T,0,T,14,,31,E,63,E
Margaree,2009-02-10,-60.05,46.17,SYDNEY A,8205700,2009,2,10,,-8.3,,-12,,-10.2,,28.2,,0,,0,,0,T,0,T,12,,32,E,57,E
Margaree,2009-02-11,-60.05,46.17,SYDNEY A,8205700,2009,2,11,,-1.3,,-8.6,,-5,,23,,0,,0.2,,0.6,,0.8,,12,,,,<31,
Margaree,2009-02-12,-60.05,46.17,SYDNEY A,8205700,2009,2,12,,1.3,,-1.5,,-0.1,,18.1,,0,,12,,0,,12,,12,,,,<31,
Margaree,2009-02-13,-60.05,46.17,SYDNEY A,8205700,2009,2,13,,0.4,,-12.6,,-6.1,,24.1,,0,,1.6,,0.2,,1.8,,12,,32,E,61,E
Margaree,2009-02-14,-60.05,46.17,SYDNEY A,8205700,2009,2,14,,-4.6,,-14.2,,-9.4,,27.4,,0,,0,,0,T,0,T,12,,24,E,35,E
Margaree,2009-02-15,-60.05,46.17,SYDNEY A,8205700,2009,2,15,,-1.5,,-11.6,,-6.6,,24.6,,0,,0,,0,T,0,T,12,,,,<31,
Margaree,2009-02-16,-60.05,46.17,SYDNEY A,8205700,2009,2,16,,-2.4,,-8.8,,-5.6,,23.6,,0,,0,,0,,0,,12,,35,E,37,E
Margaree,2009-02-17,-60.05,46.17,SYDNEY A,8205700,2009,2,17,,-4.1,,-10.1,,-7.1,,25.1,,0,,0,,0.4,,0.4,,10,,2,E,39,E
Margaree,2009-02-18,-60.05,46.17,SYDNEY A,8205700,2009,2,18,,-5,,-10.1,,-7.6,,25.6,,0,,0,,0,T,0,T,10,,34,E,67,E
Margaree,2009-02-19,-60.05,46.17,SYDNEY A,8205700,2009,2,19,,0.5,,-12.8,,-6.2,,24.2,,0,,0.4,,3.8,,4.2,,10,,12,E,57,E
Margaree,2009-02-20,-60.05,46.17,SYDNEY A,8205700,2009,2,20,,3.4,,-5.3,,-1,,19,,0,,5.2,,0,,5.2,,13,,23,E,54,E
Margaree,2009-02-21,-60.05,46.17,SYDNEY A,8205700,2009,2,21,,1,,-3.7,,-1.4,,19.4,,0,,0,,0,T,0,T,10,,23,E,56,E
Margaree,2009-02-22,-60.05,46.17,SYDNEY A,8205700,2009,2,22,,0.3,,-7.2,,-3.5,,21.5,,0,,0,,0,T,0,T,10,,27,E,35,E
Margaree,2009-02-23,-60.05,46.17,SYDNEY A,8205700,2009,2,23,,2.4,,-3.6,,-0.6,,18.6,,0,,14.2,,2.2,,16.4,,11,,10,E,70,E
Margaree,2009-02-24,-60.05,46.17,SYDNEY A,8205700,2009,2,24,,-3,,-5.7,,-4.4,,22.4,,0,,0,,0.8,,0.8,,10,,24,E,56,E
Margaree,2009-02-25,-60.05,46.17,SYDNEY A,8205700,2009,2,25,,-0.2,,-9.6,,-4.9,,22.9,,0,,0,,0,,0,,10,,28,E,44,E
Margaree,2009-02-26,-60.05,46.17,SYDNEY A,8205700,2009,2,26,,4.1,,-10,,-3,,21,,0,,0,,0,,0,,10,,,,<31,
Margaree,2009-02-27,-60.05,46.17,SYDNEY A,8205700,2009,2,27,,5.5,,-2.1,,1.7,,16.3,,0,,0,,0,,0,,8,,18,E,46,E
Margaree,2009-02-28,-60.05,46.17,SYDNEY A,8205700,2009,2,28,,8,,-6.4,,0.8,,17.2,,0,,8.2,,0,,8.2,,6,,20,E,52,E
Margaree,2009-03-01,-60.05,46.17,SYDNEY A,8205700,2009,3,1,,-1.1,,-8.4,,-4.8,,22.8,,0,,4.8,,3.8,,8.6,,6,,36,E,33,E
Margaree,2009-03-02,-60.05,46.17,SYDNEY A,8205700,2009,3,2,,9.1,,-3.1,,3,,15,,0,,3.8,,0,,3.8,,7,,19,E,65,E
Margaree,2009-03-03,-60.05,46.17,SYDNEY A,8205700,2009,3,3,,9.5,,-4.2,,2.7,,15.3,,0,,10.2,,0,,10.2,,3,,18,E,65,E
Margaree,2009-03-04,-60.05,46.17,SYDNEY A,8205700,2009,3,4,,-4.1,,-12.8,,-8.5,,26.5,,0,,0,,0.6,,0.6,,2,,,,<31,
Margaree,2009-03-05,-60.05,46.17,SYDNEY A,8205700,2009,3,5,,-7.2,,-12.4,,-9.8,,27.8,,0,,0,,0.2,,0.2,,2,,28,E,52,E
Margaree,2009-03-06,-60.05,46.17,SYDNEY A,8205700,2009,3,6,,0.4,,-12.1,,-5.9,,23.9,,0,,0,T,3.2,,3.2,,2,,17,E,56,E
Margaree,2009-03-07,-60.05,46.17,SYDNEY A,8205700,2009,3,7,,6,,0.3,,3.2,,14.8,,0,,14,,0,,14,,3,,19,E,57,E
Margaree,2009-03-08,-60.05,46.17,SYDNEY A,8205700,2009,3,8,,2.1,,-2.8,,-0.4,,18.4,,0,,0,,7,,7,,3,,,,<31,
Margaree,2009-03-09,-60.05,46.17,SYDNEY A,8205700,2009,3,9,,-0.8,,-6.1,,-3.5,,21.5,,0,,0,,0.2,,0.2,,6,,33,E,33,E
Margaree,2009-03-10,-60.05,46.17,SYDNEY A,8205700,2009,3,10,,-2.1,,-11.9,,-7,,25,,0,,0,,0,,0,,6,,2,E,39,E
Margaree,2009-03-11,-60.05,46.17,SYDNEY A,8205700,2009,3,11,,3.3,,-12.2,,-4.5,,22.5,,0,,2.4,,1.4,,3.8,,6,,19,E,50,E
Margaree,2009-03-12,-60.05,46.17,SYDNEY A,8205700,2009,3,12,,4.5,,-10.5,,-3,,21,,0,,4.6,,0,T,4.6,,2,,28,E,70,E
Margaree,2009-03-13,-60.05,46.17,SYDNEY A,8205700,2009,3,13,,-8.9,,-13.3,,-11.1,,29.1,,0,,0,,0,T,0,T,2,,28,E,48,E
Margaree,2009-03-14,-60.05,46.17,SYDNEY A,8205700,2009,3,14,,0.8,,-13,,-6.1,,24.1,,0,,0,,0,,0,,2,,23,E,41,E
Margaree,2009-03-15,-60.05,46.17,SYDNEY A,8205700,2009,3,15,,1.3,,-9.7,,-4.2,,22.2,,0,,0,,0,,0,,2,,,,<31,
Margaree,2009-03-16,-60.05,46.17,SYDNEY A,8205700,2009,3,16,,-3.3,,-10.8,,-7.1,,25.1,,0,,0,,0,T,0,T,2,,31,E,44,E
Margaree,2009-03-17,-60.05,46.17,SYDNEY A,8205700,2009,3,17,,-1.1,,-10.8,,-6,,24,,0,,0,,0,T,0,T,2,,,,<31,
Margaree,2009-03-18,-60.05,46.17,SYDNEY A,8205700,2009,3,18,,5.9,,-10.2,,-2.2,,20.2,,0,,0,,0.4,,0.4,,2,,22,E,41,E
Margaree,2009-03-19,-60.05,46.17,SYDNEY A,8205700,2009,3,19,,4,,-1.7,,1.2,,16.8,,0,,2.4,,0.2,,2.6,,2,,21,E,32,E
Margaree,2009-03-20,-60.05,46.17,SYDNEY A,8205700,2009,3,20,,-1.6,,-5.9,,-3.8,,21.8,,0,,0,,0,,0,,2,,34,E,32,E
Margaree,2009-03-21,-60.05,46.17,SYDNEY A,8205700,2009,3,21,,-2.4,,-7.1,,-4.8,,22.8,,0,,0,,0,,0,,2,,36,E,48,E
Margaree,2009-03-22,-60.05,46.17,SYDNEY A,8205700,2009,3,22,,4.1,,-10,,-3,,21,,0,,0,,0,T,0,T,2,,,,<31,
Margaree,2009-03-23,-60.05,46.17,SYDNEY A,8205700,2009,3,23,,2.6,,-2.5,,0.1,,17.9,,0,,0,,1.2,,1.2,,1,,13,E,37,E
Margaree,2009-03-24,-60.05,46.17,SYDNEY A,8205700,2009,3,24,,-0.8,,-2.6,,-1.7,,19.7,,0,,0,,1.8,,1.8,,2,,3,E,63,E
Margaree,2009-03-25,-60.05,46.17,SYDNEY A,8205700,2009,3,25,,-1.4,,-2.5,,-2,,20,,0,,0,,0.2,,0.2,,2,,1,E,63,E
Margaree,2009-03-26,-60.05,46.17,SYDNEY A,8205700,2009,3,26,,0.6,,-2.7,,-1.1,,19.1,,0,,0.8,,1.2,,2,,2,,1,E,44,E
Margaree,2009-03-27,-60.05,46.17,SYDNEY A,8205700,2009,3,27,,5.3,,-2.8,,1.3,,16.7,,0,,0,,0,,0,,1,,,,<31,
Margaree,2009-03-28,-60.05,46.17,SYDNEY A,8205700,2009,3,28,,10.9,,-3.4,,3.8,,14.2,,0,,0,,0,,0,,1,,,,<31,
Margaree,2009-03-29,-60.05,46.17,SYDNEY A,8205700,2009,3,29,,9,,-2.5,,3.3,,14.7,,0,,0,,0,,0,,0,,,,<31,
Margaree,2009-03-30,-60.05,46.17,SYDNEY A,8205700,2009,3,30,,-0.2,,-2.3,,-1.3,,19.3,,0,,0,,21.6,,21.6,,0,T,7,E,57,E
Margaree,2009-03-31,-60.05,46.17,SYDNEY A,8205700,2009,3,31,,1.1,,-3,,-1,,19,,0,,0,,5.8,,5.8,,27,,6,E,41,E
Margaree,2009-04-01,-60.05,46.17,SYDNEY A,8205700,2009,4,1,,2.3,,-4.5,,-1.1,,19.1,,0,,0,,0,,0,,25,,,,<31,
Margaree,2009-04-02,-60.05,46.17,SYDNEY A,8205700,2009,4,2,,6.9,,-3.9,,1.5,,16.5,,0,,0,,0,,0,,18,,21,E,33,E
Margaree,2009-04-03,-60.05,46.17,SYDNEY A,8205700,2009,4,3,,12.8,,3.3,,8.1,,9.9,,0,,0,T,0,,0,T,14,,,,<31,
Margaree,2009-04-04,-60.05,46.17,SYDNEY A,8205700,2009,4,4,,9.1,,1,,5.1,,12.9,,0,,26.8,,0,,26.8,,1,,14,E,50,E
Margaree,2009-04-05,-60.05,46.17,SYDNEY A,8205700,2009,4,5,,9.4,,-0.6,,4.4,,13.6,,0,,1.4,,0,,1.4,,0,T,,,<31,
Margaree,2009-04-06,-60.05,46.17,SYDNEY A,8205700,2009,4,6,,6.6,,-1.6,,2.5,,15.5,,0,,1.6,,0,,1.6,,0,T,,,<31,
Margaree,2009-04-07,-60.05,46.17,SYDNEY A,8205700,2009,4,7,,9.8,,-1.2,,4.3,,13.7,,0,,17.8,,0,,17.8,,0,T,13,E,48,E
Margaree,2009-04-08,-60.05,46.17,SYDNEY A,8205700,2009,4,8,,9.7,,1.7,,5.7,,12.3,,0,,11,,0,,11,,0,T,23,E,44,E
Margaree,2009-04-09,-60.05,46.17,SYDNEY A,8205700,2009,4,9,,9.1,,-1,,4.1,,13.9,,0,,0,,0,,0,,0,T,22,E,46,E
Margaree,2009-04-10,-60.05,46.17,SYDNEY A,8205700,2009,4,10,,11.6,,-2.1,,4.8,,13.2,,0,,0,,0,T,0,T,0,T,27,E,37,E
Margaree,2009-04-11,-60.05,46.17,SYDNEY A,8205700,2009,4,11,,10.2,,-2,,4.1,,13.9,,0,,14.4,,0,,14.4,,0,T,9,E,37,E
Margaree,2009-04-12,-60.05,46.17,SYDNEY A,8205700,2009,4,12,,10.2,,-0.2,,5,,13,,0,,49.8,,0,,49.8,,0,,17,E,59,E
Margaree,2009-04-13,-60.05,46.17,SYDNEY A,8205700,2009,4,13,,4.3,,-0.8,,1.8,,16.2,,0,,0.2,,0,T,0.2,,0,,19,E,52,E
Margaree,2009-04-14,-60.05,46.17,SYDNEY A,8205700,2009,4,14,,4,,-1.4,,1.3,,16.7,,0,,0,,0,T,0,T,0,,27,E,52,E
Margaree,2009-04-15,-60.05,46.17,SYDNEY A,8205700,2009,4,15,,4.4,,-2.4,,1,,17,,0,,0,,0,,0,,0,,31,E,44,E
Margaree,2009-04-16,-60.05,46.17,SYDNEY A,8205700,2009,4,16,,0.2,,-6.3,,-3.1,,21.1,,0,,0,,0,,0,,0,,31,E,46,E
Margaree,2009-04-17,-60.05,46.17,SYDNEY A,8205700,2009,4,17,,4.7,,-7.2,,-1.3,,19.3,,0,,0,,0,,0,,0,,27,E,50,E
Margaree,2009-04-18,-60.05,46.17,SYDNEY A,8205700,2009,4,18,,1.5,,-8,,-3.3,,21.3,,0,,0,,0,,0,,0,,33,E,39,E
Margaree,2009-04-19,-60.05,46.17,SYDNEY A,8205700,2009,4,19,,5.2,,-5.8,,-0.3,,18.3,,0,,0,,0,,0,,0,,35,E,32,E
Margaree,2009-04-20,-60.05,46.17,SYDNEY A,8205700,2009,4,20,,6.8,,-6.1,,0.4,,17.6,,0,,0,,0,,0,,0,,,,<31,
Margaree,2009-04-21,-60.05,46.17,SYDNEY A,8205700,2009,4,21,,10.4,,-6.3,,2.1,,15.9,,0,,0.4,,0,,0.4,,0,,14,E,35,E
Margaree,2009-04-22,-60.05,46.17,SYDNEY A,8205700,2009,4,22,,11.4,,2.6,,7,,11,,0,,6.8,,0,,6.8,,0,,11,E,33,E
Margaree,2009-04-23,-60.05,46.17,SYDNEY A,8205700,2009,4,23,,11.4,,3.9,,7.7,,10.3,,0,,7.4,,0,,7.4,,0,,16,E,52,E
Margaree,2009-04-24,-60.05,46.17,SYDNEY A,8205700,2009,4,24,,9.6,,0.3,,5,,13,,0,,0,,0,,0,T,0,,20,E,39,E
Margaree,2009-04-25,-60.05,46.17,SYDNEY A,8205700,2009,4,25,,20.3,,0.6,,10.5,,7.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2009-04-26,-60.05,46.17,SYDNEY A,8205700,2009,4,26,,12.4,,1,,6.7,,11.3,,0,,0.4,,0,,0.4,,0,,34,E,59,E
Margaree,2009-04-27,-60.05,46.17,SYDNEY A,8205700,2009,4,27,,10.6,,-0.3,,5.2,,12.8,,0,,0,,0,,0,,0,,11,E,32,E
Margaree,2009-04-28,-60.05,46.17,SYDNEY A,8205700,2009,4,28,,24.6,,3.3,,14,,4,,0,,0.8,,0,,0.8,,0,,33,E,52,E
Margaree,2009-04-29,-60.05,46.17,SYDNEY A,8205700,2009,4,29,,6.1,,-2.6,,1.8,,16.2,,0,,0,,0,,0,,0,,31,E,67,E
Margaree,2009-04-30,-60.05,46.17,SYDNEY A,8205700,2009,4,30,,10.5,,-2.1,,4.2,,13.8,,0,,0,,0,,0,,0,,27,E,48,E
Margaree,2009-05-01,-60.05,46.17,SYDNEY A,8205700,2009,5,1,,12.8,,-1,,5.9,,12.1,,0,,12.2,,0,,12.2,,0,,19,E,70,E
Margaree,2009-05-02,-60.05,46.17,SYDNEY A,8205700,2009,5,2,,16,,3.9,,10,,8,,0,,4.2,,0,,4.2,,0,,22,E,37,E
Margaree,2009-05-03,-60.05,46.17,SYDNEY A,8205700,2009,5,3,,16.6,,3.9,,10.3,,7.7,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2009-05-04,-60.05,46.17,SYDNEY A,8205700,2009,5,4,,19.3,,6.3,,12.8,,5.2,,0,,0,,0,,0,,0,,25,E,35,E
Margaree,2009-05-05,-60.05,46.17,SYDNEY A,8205700,2009,5,5,,9.5,,2.4,,6,,12,,0,,2.2,,0,,2.2,,0,,35,E,33,E
Margaree,2009-05-06,-60.05,46.17,SYDNEY A,8205700,2009,5,6,,11,,1.4,,6.2,,11.8,,0,,16.4,,0,,16.4,,0,,21,E,37,E
Margaree,2009-05-07,-60.05,46.17,SYDNEY A,8205700,2009,5,7,,10.9,,4.8,,7.9,,10.1,,0,,3,,0,,3,,0,,,,<31,
Margaree,2009-05-08,-60.05,46.17,SYDNEY A,8205700,2009,5,8,,15.7,,3.7,,9.7,,8.3,,0,,10,,0,,10,,0,,20,E,33,E
Margaree,2009-05-09,-60.05,46.17,SYDNEY A,8205700,2009,5,9,,22,,5.3,,13.7,,4.3,,0,,0,,0,,0,,,,25,,39,
Margaree,2009-05-10,-60.05,46.17,SYDNEY A,8205700,2009,5,10,,18.2,,2,,10.1,,7.9,,0,,2.6,,0,,2.6,,,,33,,52,
Margaree,2009-05-11,-60.05,46.17,SYDNEY A,8205700,2009,5,11,,4.2,,0,,2.1,,15.9,,0,,0,T,0,T,0,T,0,,34,E,54,E
Margaree,2009-05-12,-60.05,46.17,SYDNEY A,8205700,2009,5,12,,9.1,,-1.6,,3.8,,14.2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2009-05-13,-60.05,46.17,SYDNEY A,8205700,2009,5,13,,16.7,,0.1,,8.4,,9.6,,0,,0,,0,,0,,0,,14,E,32,E
Margaree,2009-05-14,-60.05,46.17,SYDNEY A,8205700,2009,5,14,,22.3,,4.9,,13.6,,4.4,,0,,0,,0,,0,,0,,21,E,52,E
Margaree,2009-05-15,-60.05,46.17,SYDNEY A,8205700,2009,5,15,,15.9,,4.4,,10.2,,7.8,,0,,1.6,,0,,1.6,,0,,21,E,52,E
Margaree,2009-05-16,-60.05,46.17,SYDNEY A,8205700,2009,5,16,,14.6,,7.2,,10.9,,7.1,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2009-05-17,-60.05,46.17,SYDNEY A,8205700,2009,5,17,,17.2,,8,,12.6,,5.4,,0,,0,,0,,0,,0,,19,E,50,E
Margaree,2009-05-18,-60.05,46.17,SYDNEY A,8205700,2009,5,18,,15.7,,3.6,,9.7,,8.3,,0,,0.2,,0,,0.2,,0,,19,E,35,E
Margaree,2009-05-19,-60.05,46.17,SYDNEY A,8205700,2009,5,19,,6.7,,3.3,,5,,13,,0,,1,,0,,1,,0,,,,<31,
Margaree,2009-05-20,-60.05,46.17,SYDNEY A,8205700,2009,5,20,,12,,1.3,,6.7,,11.3,,0,,0,,0,,0,,0,,28,E,33,E
Margaree,2009-05-21,-60.05,46.17,SYDNEY A,8205700,2009,5,21,,24.3,,3.7,,14,,4,,0,,0,,0,,0,,0,,19,E,46,E
Margaree,2009-05-22,-60.05,46.17,SYDNEY A,8205700,2009,5,22,,23.6,,3.9,,13.8,,4.2,,0,,0,,0,,0,,0,,26,E,32,E
Margaree,2009-05-23,-60.05,46.17,SYDNEY A,8205700,2009,5,23,,12.9,,2,,7.5,,10.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2009-05-24,-60.05,46.17,SYDNEY A,8205700,2009,5,24,,17,,3.5,,10.3,,7.7,,0,,2.4,,0,,2.4,,0,,18,E,44,E
Margaree,2009-05-25,-60.05,46.17,SYDNEY A,8205700,2009,5,25,,18.3,,3.7,,11,,7,,0,,1.8,,0,,1.8,,0,,29,E,41,E
Margaree,2009-05-26,-60.05,46.17,SYDNEY A,8205700,2009,5,26,,10.2,,1.7,,6,,12,,0,,0.2,,0,,0.2,,0,,33,E,54,E
Margaree,2009-05-27,-60.05,46.17,SYDNEY A,8205700,2009,5,27,,9.3,,0.4,,4.9,,13.1,,0,,1,,0,,1,,0,,31,E,35,E
Margaree,2009-05-28,-60.05,46.17,SYDNEY A,8205700,2009,5,28,,17.4,,2.6,,10,,8,,0,,2.2,,0,,2.2,,0,,,,<31,
Margaree,2009-05-29,-60.05,46.17,SYDNEY A,8205700,2009,5,29,,13.4,,0.8,,7.1,,10.9,,0,,1,,0,,1,,0,,15,E,32,E
Margaree,2009-05-30,-60.05,46.17,SYDNEY A,8205700,2009,5,30,,19.3,,7.7,,13.5,,4.5,,0,,10,,0,,10,,0,,,,<31,
Margaree,2009-05-31,-60.05,46.17,SYDNEY A,8205700,2009,5,31,,21.2,,6.6,,13.9,,4.1,,0,,1.8,,0,,1.8,,0,,,,<31,
Margaree,2009-06-01,-60.05,46.17,SYDNEY A,8205700,2009,6,1,,16.6,,6.5,,11.6,,6.4,,0,,3.2,,0,,3.2,,0,,22,E,54,E
Margaree,2009-06-02,-60.05,46.17,SYDNEY A,8205700,2009,6,2,,18.7,,6.9,,12.8,,5.2,,0,,1,,0,,1,,0,,27,E,52,E
Margaree,2009-06-03,-60.05,46.17,SYDNEY A,8205700,2009,6,3,,19.9,,6.2,,13.1,,4.9,,0,,0,,0,,0,,0,,26,E,37,E
Margaree,2009-06-04,-60.05,46.17,SYDNEY A,8205700,2009,6,4,,21.7,,8.1,,14.9,,3.1,,0,,0,T,0,,0,T,0,,22,E,33,E
