Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2016-01-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,16,,-3.5,,-10.2,,-6.9,,24.9,,0,,,M,,M,5.1,,21,,,,<31,
Kelley,2016-01-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,17,,0.7,,-4.8,,-2.1,,20.1,,0,,,M,,M,0,,22,,,,<31,
Kelley,2016-01-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,18,,-0.5,,-9.4,,-5,,23,,0,,,M,,M,0,,21,,31,,32,
Kelley,2016-01-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,19,,-8.8,,-12.6,,-10.7,,28.7,,0,,,M,,M,0.7,,,,32,,39,
Kelley,2016-01-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,20,,-1.5,,-9.5,,-5.5,,23.5,,0,,,M,,M,0,,20,,28,,44,
Kelley,2016-01-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,21,,-4.3,,-10.7,,-7.5,,25.5,,0,,,M,,M,0.2,,19,,32,,32,
Kelley,2016-01-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,22,,-5.2,,-14.7,,-10,,28,,0,,,M,,M,0,,19,,,,<31,
Kelley,2016-01-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,23,,-5.8,,-16.4,,-11.1,,29.1,,0,,,M,,M,0,,19,,,,<31,
Kelley,2016-01-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,24,,-0.1,,-9.5,,-4.8,,22.8,,0,,,M,,M,0,,19,,,,<31,
Kelley,2016-01-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,25,,-1,,-11.6,,-6.3,,24.3,,0,,,M,,M,0,,19,,31,,32,
Kelley,2016-01-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,26,,6.5,,-11.9,,-2.7,,20.7,,0,,,M,,M,0.4,,19,,23,,33,
Kelley,2016-01-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,27,,5.9,,-6.5,,-0.3,,18.3,,0,,,M,,M,0,,8,,31,,32,
Kelley,2016-01-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,28,,1.9,,-8.6,,-3.4,,21.4,,0,,,M,,M,0,,7,,,,<31,
Kelley,2016-01-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,29,,2.1,,-2.3,,-0.1,,18.1,,0,,,M,,M,4.8,,6,,,,<31,
Kelley,2016-01-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,30,,0.1,,-4.5,,-2.2,,20.2,,0,,,M,,M,5.8,,12,,,,<31,
Kelley,2016-01-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,1,31,,5,,-0.4,,2.3,,15.7,,0,,,M,,M,4.3,,16,,,,<31,
Kelley,2016-02-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,1,,7.5,,-1.7,,2.9,,15.1,,0,,,M,,M,0,,12,,18,,33,
Kelley,2016-02-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,2,,1.1,,-9.6,,-4.3,,22.3,,0,,,M,,M,0,,8,,,,<31,
Kelley,2016-02-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,3,,6.2,,-11.4,,-2.6,,20.6,,0,,,M,,M,18.9,,8,,,,<31,
Kelley,2016-02-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,4,,9.7,,1.2,,5.5,,12.5,,0,,,M,,M,13.1,,5,,,,<31,
Kelley,2016-02-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,5,,2.2,,-6.3,,-2.1,,20.1,,0,,,M,,M,33,,3,,26,,39,
Kelley,2016-02-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,6,,-1.6,,-10.6,,-6.1,,24.1,,0,,,M,,M,1.1,,23,,,,<31,
Kelley,2016-02-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,7,,4.5,,-11.7,,-3.6,,21.6,,0,,,M,,M,0.5,,21,,33,,35,
Kelley,2016-02-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,8,,-3.7,,-12.1,,-7.9,,25.9,,0,,,M,,M,4.7,,19,,36,,41,
Kelley,2016-02-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,9,,-1.3,,-6.2,,-3.8,,21.8,,0,,,M,,M,4.1,,25,,35,,33,
Kelley,2016-02-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,10,,-1.5,,-9.3,,-5.4,,23.4,,0,,,M,,M,0.2,,26,,,,<31,
Kelley,2016-02-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,11,,-2.5,,-9.2,,-5.9,,23.9,,0,,,M,,M,6.3,,25,,,,<31,
Kelley,2016-02-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,12,,-9.1,,-17.1,,-13.1,,31.1,,0,,,M,,M,0.4,,31,,35,,33,
Kelley,2016-02-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,13,,-9.5,,-15.6,,-12.6,,30.6,,0,,,M,,M,0,,29,,,,<31,
Kelley,2016-02-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,14,,-10.6,,-19.4,,-15,,33,,0,,,M,,M,0,,27,,28,,50,
Kelley,2016-02-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,15,,-2.9,,-20,,-11.5,,29.5,,0,,,M,,M,0,,26,,33,,32,
Kelley,2016-02-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,16,,9.9,,-2.9,,3.5,,14.5,,0,,,M,,M,30.4,,33,,17,,43,
Kelley,2016-02-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,17,,9.4,,-2.1,,3.7,,14.3,,0,,,M,,M,4.3,,15,,23,,37,
Kelley,2016-02-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,18,,,M,-5,E,,M,,M,,M,,M,,M,,M,12,,,,<31,
Kelley,2016-02-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,19,,0.2,,-10.5,,-5.2,,23.2,,0,,,M,,M,0,,11,,,,<31,
Kelley,2016-02-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,20,,4.2,,-7.5,,-1.7,,19.7,,0,,,M,,M,14.9,,12,,,,<31,
Kelley,2016-02-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,21,,5.8,,0.4,,3.1,,14.9,,0,,,M,,M,2.6,,15,,,,<31,
Kelley,2016-02-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,22,,0.4,,-10.5,,-5.1,,23.1,,0,,,M,,M,0,,14,,,,<31,
Kelley,2016-02-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,23,,-4.7,,-14.6,,-9.7,,27.7,,0,,,M,,M,0,,14,,,,<31,
Kelley,2016-02-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,24,,3.2,,-10.2,,-3.5,,21.5,,0,,,M,,M,4.1,,14,,,,<31,
Kelley,2016-02-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,25,,13.5,,1.9,,7.7,,10.3,,0,,,M,,M,38.5,,9,,21,,37,
Kelley,2016-02-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,26,,5.2,,-6,,-0.4,,18.4,,0,,,M,,M,0.2,,3,,16,,48,
Kelley,2016-02-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,27,,0.7,,-11,,-5.2,,23.2,,0,,,M,,M,0.2,,3,,24,,35,
Kelley,2016-02-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,28,,6.1,,-4.2,,1,,17,,0,,,M,,M,0.5,,2,,,,<31,
Kelley,2016-02-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,2,29,,12.8,,-4.3,,4.3,,13.7,,0,,,M,,M,0,,2,,23,,52,
Kelley,2016-03-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,1,,3,,-6.3,,-1.7,,19.7,,0,,,M,,M,0.2,,0,T,27,,35,
Kelley,2016-03-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,2,,8.6,,-6.1,,1.3,,16.7,,0,,,M,,M,17.7,,1,,29,,39,
Kelley,2016-03-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,3,,-6.1,,-15,,-10.6,,28.6,,0,,,M,,M,0,,1,,33,,33,
Kelley,2016-03-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,4,,-5.5,,-16.4,,-11,,29,,0,,,M,,M,0,,1,,,,<31,
Kelley,2016-03-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,5,,-1.1,,-10.8,,-6,,24,,0,,,M,,M,0,,2,,32,,50,
Kelley,2016-03-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,6,,0.1,,-10.9,,-5.4,,23.4,,0,,,M,,M,0,,2,,,,<31,
Kelley,2016-03-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,7,,3.6,,-8.8,,-2.6,,20.6,,0,,,M,,M,1.6,,2,,,,<31,
Kelley,2016-03-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,8,,7.1,,-4.6,,1.3,,16.7,,0,,,M,,M,0.3,,1,,,,<31,
Kelley,2016-03-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,9,,5.7,,-4.6,,0.6,,17.4,,0,,,M,,M,11.1,,1,,23,,33,
Kelley,2016-03-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,10,,9.3,,-2.3,,3.5,,14.5,,0,,,M,,M,3.4,,1,,,,<31,
Kelley,2016-03-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,11,,0.9,,-5,,-2.1,,20.1,,0,,,M,,M,3.4,,4,,,,<31,
Kelley,2016-03-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,12,,2.8,,-5.2,,-1.2,,19.2,,0,,,M,,M,0,,4,,25,,37,
Kelley,2016-03-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,13,,7.6,,-4,,1.8,,16.2,,0,,,M,,M,0,,3,,32,,50,
Kelley,2016-03-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,14,,2.6,,-6.3,,-1.9,,19.9,,0,,,M,,M,0,,1,,,,<31,
Kelley,2016-03-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,15,,3.4,,-4.1,,-0.4,,18.4,,0,,,M,,M,4.6,,0,T,,,<31,
Kelley,2016-03-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,16,,8.1,,-0.4,,3.9,,14.1,,0,,,M,,M,7.2,,0,T,,,<31,
Kelley,2016-03-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,17,,1,,-1.7,,-0.4,,18.4,,0,,,M,,M,10.6,,0,T,,,<31,
Kelley,2016-03-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,18,,0.7,,-6,,-2.7,,20.7,,0,,,M,,M,3,,3,,,,<31,
Kelley,2016-03-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,19,,-2.3,,-10.3,,-6.3,,24.3,,0,,,M,,M,0,,3,,,,<31,
Kelley,2016-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,20,,-1,,-13,,-7,,25,,0,,,M,,M,0,,3,,,,<31,
Kelley,2016-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,21,,-2,,-8,,-5,,23,,0,,,M,,M,14.3,,3,,31,,35,
Kelley,2016-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,22,,-0.9,,-8.2,,-4.6,,22.6,,0,,,M,,M,0,,16,,29,,43,
Kelley,2016-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,23,,4.9,,-8.2,,-1.7,,19.7,,0,,,M,,M,2.1,,14,,,,<31,
Kelley,2016-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,24,,-2.1,,-10.3,,-6.2,,24.2,,0,,,M,,M,0,,11,,,,<31,
Kelley,2016-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,25,,1.5,,-4.2,,-1.4,,19.4,,0,,,M,,M,17.4,,11,,,,<31,
Kelley,2016-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,26,,0.4,,-6.1,,-2.9,,20.9,,0,,,M,,M,0.2,,9,,,,<31,
Kelley,2016-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,27,,4.7,,-7,,-1.2,,19.2,,0,,,M,,M,0,,9,,,,<31,
Kelley,2016-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,28,,5.8,,-0.7,,2.6,,15.4,,0,,,M,,M,24.2,,6,,,,<31,
Kelley,2016-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,29,,4.9,,-3.5,,0.7,,17.3,,0,,,M,,M,6.2,,2,,35,,33,
Kelley,2016-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,30,,5.5,,-4.4,,0.6,,17.4,,0,,,M,,M,0.2,,1,,20,,32,
Kelley,2016-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,3,31,,10.8,,2.9,,6.9,,11.1,,0,,,M,,M,0.6,,0,T,26,,39,
Kelley,2016-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,1,,13.3,,5.7,,9.5,,8.5,,0,,,M,,M,25.6,,,,23,,43,
Kelley,2016-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,2,,7.3,,3.5,,5.4,,12.6,,0,,,M,,M,7.8,,,,,,<31,
Kelley,2016-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,3,,6.5,,-8.3,,-0.9,,18.9,,0,,,M,,M,0.5,,,,28,,43,
Kelley,2016-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,4,,-0.2,,-10.3,,-5.3,,23.3,,0,,,M,,M,0.2,,1,,31,,37,
Kelley,2016-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,5,,-0.8,,-9.9,,-5.4,,23.4,,0,,,M,,M,0,,1,,,,<31,
Kelley,2016-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,6,,2.5,,-10.8,,-4.2,,22.2,,0,,,M,,M,0,,1,,22,,32,
Kelley,2016-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,7,,10,,-0.7,,4.7,,13.3,,0,,,M,,M,9.2,,3,,19,,33,
Kelley,2016-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,8,,10,,4.8,,7.4,,10.6,,0,,,M,,M,5.4,,0,T,19,,35,
Kelley,2016-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,9,,8.5,,0.3,,4.4,,13.6,,0,,,M,,M,0.2,,0,T,17,,33,
Kelley,2016-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,10,,5.3,,-3.2,,1.1,,16.9,,0,,,M,,M,0.5,,0,T,28,,48,
Kelley,2016-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,11,,8.3,,-4.5,,1.9,,16.1,,0,,,M,,M,3.9,,0,T,18,,37,
Kelley,2016-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,12,,12.7,,4.8,,8.8,,9.2,,0,,,M,,M,37.1,,0,T,17,,37,
Kelley,2016-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,13,,10.3,,-0.3,,5,,13,,0,,,M,,M,0.2,,0,T,,,<31,
Kelley,2016-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,14,,9.7,,-0.8,,4.5,,13.5,,0,,,M,,M,0.2,,0,T,,,<31,
Kelley,2016-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,15,,10.4,,0,,5.2,,12.8,,0,,,M,,M,0,,0,T,33,,43,
Kelley,2016-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,16,,9,,-1.9,,3.6,,14.4,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2016-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,17,,11.1,,-3.8,,3.7,,14.3,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2016-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,18,,11.4,,-0.8,,5.3,,12.7,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2016-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,19,,6.7,,-1.7,,2.5,,15.5,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2016-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,20,,10,,-2.2,,3.9,,14.1,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2016-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,21,,,M,-1,E,,M,,M,,M,,M,,M,,M,0,T,28,,33,
Kelley,2016-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,22,,13.8,,3.2,,8.5,,9.5,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2016-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,23,,11.9,,3.4,,7.7,,10.3,,0,,,M,,M,5.7,,,,,,<31,
Kelley,2016-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,24,,10.7,,-1.8,,4.5,,13.5,,0,,,M,,M,0.2,,,,35,,33,
Kelley,2016-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,25,,9.4,,-3.1,,3.2,,14.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,26,,6.4,,-3.4,,1.5,,16.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,27,,8.9,,-2.6,,3.2,,14.8,,0,,,M,,M,0,,,,16,,37,
Kelley,2016-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,28,,5.6,,-2.3,,1.7,,16.3,,0,,,M,,M,0.2,,,,35,,33,
Kelley,2016-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,29,,7.2,,-3.5,,1.9,,16.1,,0,,,M,,M,0,,,,19,,32,
Kelley,2016-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,4,30,,12,,-1.7,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,1,,14.9,,-0.8,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,2,,13.1,,3.6,,8.4,,9.6,,0,,,M,,M,6.1,,,,,,<31,
Kelley,2016-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,3,,9.8,,3.1,,6.5,,11.5,,0,,,M,,M,2.5,,,,,,<31,
Kelley,2016-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,4,,9.3,,3.1,,6.2,,11.8,,0,,,M,,M,0.3,,,,,,<31,
Kelley,2016-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,5,,8.2,,3.4,,5.8,,12.2,,0,,,M,,M,19.4,,,,,,<31,
Kelley,2016-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,6,,9.9,,2.9,,6.4,,11.6,,0,,,M,,M,7.8,,,,,,<31,
Kelley,2016-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,7,,18.3,,1.5,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,8,,17.9,,5.7,,11.8,,6.2,,0,,,M,,M,2.2,,,,25,,32,
Kelley,2016-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,9,,,M,1.8,E,,M,,M,,M,,M,,M,,M,,,28,,32,
Kelley,2016-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,10,,13.8,,4.1,,9,,9,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,11,,14.9,,2.1,,8.5,,9.5,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,12,,16.7,,0.7,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,13,,18.7,,0.7,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,14,,14,,6.9,,10.5,,7.5,,0,,,M,,M,7.4,,,,,,<31,
Kelley,2016-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,15,,13.9,,5.5,,9.7,,8.3,,0,,,M,,M,14.6,,,,,,<31,
Kelley,2016-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,16,,7.3,,3.5,,5.4,,12.6,,0,,,M,,M,0.9,,,,30,,39,
Kelley,2016-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,17,,14.1,,4.4,,9.3,,8.7,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2016-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,18,,16.1,,6,,11.1,,6.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2016-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,19,,20.6,,5.9,,13.3,,4.7,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2016-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,20,,18,,5.9,,12,,6,,0,,,M,,M,1.5,,,,,,<31,
Kelley,2016-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,21,,23.6,,5.3,,14.5,,3.5,,0,,,M,,M,0.2,,,,26,,35,
Kelley,2016-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,22,,19.5,,7.9,,13.7,,4.3,,0,,,M,,M,7,,,,,,<31,
Kelley,2016-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,23,,15.3,,11.9,,13.6,,4.4,,0,,,M,,M,0.3,,,,,,<31,
Kelley,2016-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2016,5,24,,20,,9.2,,14.6,,3.4,,0,,,M,,M,0.2,,,,,,<31,
