Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2014-01-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,15,,11.9,,1.5,,6.7,,11.3,,0,,,M,,M,5.2,,,,17,,52,
Shelburne,2014-01-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,16,,4.5,,2,,3.3,,14.7,,0,,,M,,M,21.2,,,,,,<31,
Shelburne,2014-01-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,17,,5.3,,-0.7,,2.3,,15.7,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-01-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,18,,2.5,,0,,1.3,,16.7,,0,,,M,,M,,M,0,T,,,<31,
Shelburne,2014-01-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,19,,1.3,,-1.1,,0.1,,17.9,,0,,,M,,M,7.1,,9,,20,,52,
Shelburne,2014-01-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,20,,1.1,,-5.7,,-2.3,,20.3,,0,,,M,,M,2.2,,4,,,,<31,
Shelburne,2014-01-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,21,,-5.7,,-12.9,,-9.3,,27.3,,0,,,M,,M,1.7,,6,,30,,32,
Shelburne,2014-01-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,22,,-9.1,,-12.6,,-10.9,,28.9,,0,,,M,,M,23.1,,14,,36,,54,
Shelburne,2014-01-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,23,,-9.3,,-14.1,,-11.7,,29.7,,0,,,M,,M,0.4,,33,,25,,32,
Shelburne,2014-01-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,24,,-8.5,,-17.9,,-13.2,,31.2,,0,,,M,,M,0.3,,28,,25,,33,
Shelburne,2014-01-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,25,,5,,-16.7,,-5.9,,23.9,,0,,,M,,M,5.6,,24,,19,,52,
Shelburne,2014-01-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,26,,1.7,,-12.4,,-5.4,,23.4,,0,,,M,,M,2.3,,18,,23,,56,
Shelburne,2014-01-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,27,,6.9,,-10.2,,-1.7,,19.7,,0,,,M,,M,3.7,,16,,27,,39,
Shelburne,2014-01-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,28,,-4.2,,-14.1,,-9.2,,27.2,,0,,,M,,M,,M,11,,24,,46,
Shelburne,2014-01-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,29,,-6.9,,-13.6,,-10.3,,28.3,,0,,,M,,M,8.3,,10,,,,<31,
Shelburne,2014-01-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,30,,-4.1,,-14.8,,-9.5,,27.5,,0,,,M,,M,,M,16,,,,<31,
Shelburne,2014-01-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,1,31,,3.1,,-7.3,,-2.1,,20.1,,0,,,M,,M,0,,18,,23,,37,
Shelburne,2014-02-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,1,,3.4,,-5.7,,-1.2,,19.2,,0,,,M,,M,,M,16,,,,<31,
Shelburne,2014-02-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,2,,7,,-0.2,,3.4,,14.6,,0,,,M,,M,,M,15,,,,<31,
Shelburne,2014-02-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,3,,0.6,,-2.7,,-1.1,,19.1,,0,,,M,,M,,M,12,,,,<31,
Shelburne,2014-02-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,4,,1.8,,-8,,-3.1,,21.1,,0,,,M,,M,,M,11,,,,<31,
Shelburne,2014-02-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,5,,-5.5,,-8.8,,-7.2,,25.2,,0,,,M,,M,,M,13,,2,,32,
Shelburne,2014-02-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,6,,-7.5,,-14.6,,-11.1,,29.1,,0,,,M,,M,,M,26,,,,<31,
Shelburne,2014-02-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,7,,-2.3,,-13.5,,-7.9,,25.9,,0,,,M,,M,,M,31,,27,,35,
Shelburne,2014-02-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,8,,-2,,-11.8,,-6.9,,24.9,,0,,,M,,M,,M,27,,23,,37,
Shelburne,2014-02-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,9,,-3.1,,-13.1,,-8.1,,26.1,,0,,,M,,M,,M,26,,,,<31,
Shelburne,2014-02-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,10,,-2.9,,-13.9,,-8.4,,26.4,,0,,,M,,M,,M,23,,,,<31,
Shelburne,2014-02-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,11,,-6.5,,-20,,-13.3,,31.3,,0,,,M,,M,,M,23,,,,<31,
Shelburne,2014-02-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,12,,-7,,-21.2,,-14.1,,32.1,,0,,,M,,M,,M,25,,,,<31,
Shelburne,2014-02-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,13,,6.3,,-22,,-7.9,,25.9,,0,,,M,,M,,M,25,,5,,67,
Shelburne,2014-02-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,14,,9.6,,-3.5,,3.1,,14.9,,0,,,M,,M,,M,19,,20,,57,
Shelburne,2014-02-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,15,,1.4,,-6,,-2.3,,20.3,,0,,,M,,M,,M,23,,5,,43,
Shelburne,2014-02-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,16,,-1.7,,-8.3,,-5,,23,,0,,,M,,M,,M,29,,28,,63,
Shelburne,2014-02-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,17,,-5.9,,-11.9,,-8.9,,26.9,,0,,,M,,M,,M,39,,30,,35,
Shelburne,2014-02-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,18,,-0.6,,-17.3,,-9,,27,,0,,,M,,M,,M,34,,5,,35,
Shelburne,2014-02-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,19,,1.7,,-2.7,,-0.5,,18.5,,0,,,M,,M,,M,44,,7,,41,
Shelburne,2014-02-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,20,,2.1,,-1.6,,0.3,,17.7,,0,,,M,,M,,M,36,,27,,50,
Shelburne,2014-02-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,21,,2.7,,-2.6,,0.1,,17.9,,0,,,M,,M,,M,33,,10,,46,
Shelburne,2014-02-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,22,,8,,1.5,,4.8,,13.2,,0,,,M,,M,,M,27,,25,,41,
Shelburne,2014-02-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,23,,7.2,,1.6,,4.4,,13.6,,0,,,M,,M,,M,25,,25,,41,
Shelburne,2014-02-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,24,,4.2,,-6.4,,-1.1,,19.1,,0,,,M,,M,,M,24,,30,,46,
Shelburne,2014-02-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,25,,-5.5,,-10,,-7.8,,25.8,,0,,,M,,M,,M,27,,24,,37,
Shelburne,2014-02-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,26,,-4.8,,-12.8,,-8.8,,26.8,,0,,,M,,M,,M,25,,,,<31,
Shelburne,2014-02-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,27,,-2.3,,-12.9,,-7.6,,25.6,,0,,,M,,M,,M,23,,,,<31,
Shelburne,2014-02-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,2,28,,-5.3,,-16.2,,-10.8,,28.8,,0,,,M,,M,,M,29,,25,,44,
Shelburne,2014-03-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,1,,-0.8,,-19.9,,-10.4,,28.4,,0,,,M,,M,,M,32,,,,<31,
Shelburne,2014-03-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,2,,0.8,,-7.6,,-3.4,,21.4,,0,,,M,,M,,M,30,,,,<31,
Shelburne,2014-03-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,3,,-6.5,,-17.4,,-12,,30,,0,,,M,,M,,M,32,,,,<31,
Shelburne,2014-03-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,4,,-5,,-20.6,,-12.8,,30.8,,0,,,M,,M,,M,33,,,,<31,
Shelburne,2014-03-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,5,,-5,,-17.7,,-11.4,,29.4,,0,,,M,,M,,M,36,,,,<31,
Shelburne,2014-03-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,6,,-3.5,,-20,,-11.8,,29.8,,0,,,M,,M,0.4,,35,,,,<31,
Shelburne,2014-03-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,7,,4,,-21.4,,-8.7,,26.7,,0,,,M,,M,0.9,,34,,,,<31,
Shelburne,2014-03-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,8,,10.5,,-5.7,,2.4,,15.6,,0,,,M,,M,0,,34,,,,<31,
Shelburne,2014-03-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,9,,0.3,,-10.6,,-5.2,,23.2,,0,,,M,,M,0,,26,,,,<31,
Shelburne,2014-03-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,10,,1.2,,-11.6,,-5.2,,23.2,,0,,,M,,M,0,,25,,,,<31,
Shelburne,2014-03-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,11,,1.2,,-8.4,,-3.6,,21.6,,0,,,M,,M,1.4,,26,,,,<31,
Shelburne,2014-03-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,12,,6.5,,-3.1,,1.7,,16.3,,0,,,M,,M,21.2,,28,,7,,43,
Shelburne,2014-03-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,13,,10.9,,-9.7,,0.6,,17.4,,0,,,M,,M,18.2,,17,,16,,39,
Shelburne,2014-03-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,14,,-1.9,,-11.6,,-6.8,,24.8,,0,,,M,,M,0.5,,23,,27,,37,
Shelburne,2014-03-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,15,,7.3,,-2.5,,2.4,,15.6,,0,,,M,,M,3.8,,21,,19,,41,
Shelburne,2014-03-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,16,,1.3,,-10.4,,-4.6,,22.6,,0,,,M,,M,0.2,,17,,25,,52,
Shelburne,2014-03-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,17,,-5.2,,-13.6,,-9.4,,27.4,,0,,,M,,M,0,,16,,25,,35,
Shelburne,2014-03-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,18,,-1,,-15.7,,-8.4,,26.4,,0,,,M,,M,0.3,,17,,25,,35,
Shelburne,2014-03-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,19,,,M,-13.2,E,,M,,M,,M,,M,,M,,M,17,,,,<31,
Shelburne,2014-03-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,20,,5.5,,-3.3,,1.1,,16.9,,0,,,M,,M,16.9,,17,,11,,63,
Shelburne,2014-03-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,21,,,M,-0.3,E,,M,,M,,M,,M,,M,,M,13,,,,<31,
Shelburne,2014-03-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,22,,6.1,,-2.1,,2,,16,,0,,,M,,M,,M,13,,21,,50,
Shelburne,2014-03-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,23,,4.2,,-7.9,,-1.9,,19.9,,0,,,M,,M,,M,15,,28,,35,
Shelburne,2014-03-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,24,,-5.5,,-13.4,,-9.5,,27.5,,0,,,M,,M,,M,12,,31,,43,
Shelburne,2014-03-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,25,,0.5,,-12.9,,-6.2,,24.2,,0,,,M,,M,,M,12,,,,<31,
Shelburne,2014-03-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,26,,-3.7,,-6.6,,-5.2,,23.2,,0,,,M,,M,,M,12,,1,,70,
Shelburne,2014-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,27,,-1.2,,-6.9,,-4.1,,22.1,,0,,,M,,M,,M,39,,27,,69,
Shelburne,2014-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,28,,9.9,,-6.3,,1.8,,16.2,,0,,,M,,M,,M,36,,19,,50,
Shelburne,2014-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,29,,9.4,,0.3,,4.9,,13.1,,0,,,M,,M,2.5,,15,,,,<31,
Shelburne,2014-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,30,,3.9,,-0.1,,1.9,,16.1,,0,,,M,,M,30.2,,12,,6,,48,
Shelburne,2014-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,3,31,,4.1,,-1.3,,1.4,,16.6,,0,,,M,,M,20,,8,,2,,41,
Shelburne,2014-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,1,,0.3,,-2.3,,-1,,19,,0,,,M,,M,3.5,,10,,5,,56,
Shelburne,2014-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,2,,1.6,,-2.4,,-0.4,,18.4,,0,,,M,,M,7.6,,10,,,,<31,
Shelburne,2014-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,3,,4.7,,-0.6,,2.1,,15.9,,0,,,M,,M,0.5,,13,,,,<31,
Shelburne,2014-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,4,,6.9,,-1.1,,2.9,,15.1,,0,,,M,,M,0,,10,,,,<31,
Shelburne,2014-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,5,,6.2,,-0.7,,2.8,,15.2,,0,,,M,,M,27.5,,8,,10,,52,
Shelburne,2014-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,6,,6.7,,-2,,2.4,,15.6,,0,,,M,,M,0,,5,,29,,46,
Shelburne,2014-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,7,,14.1,,-2.7,,5.7,,12.3,,0,,,M,,M,0,,1,,25,,32,
Shelburne,2014-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,8,,12.8,,2,,7.4,,10.6,,0,,,M,,M,34.3,,,,18,,61,
Shelburne,2014-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,9,,10.9,,-0.6,,5.2,,12.8,,0,,,M,,M,0.2,,0,T,30,,33,
Shelburne,2014-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,10,,9,,-2.6,,3.2,,14.8,,0,,,M,,M,,M,0,T,,,<31,
Shelburne,2014-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,11,,15.5,,1.9,,8.7,,9.3,,0,,,M,,M,0,,0,T,18,,43,
Shelburne,2014-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,12,,12.9,,0.4,,6.7,,11.3,,0,,,M,,M,6.5,,,,,,<31,
Shelburne,2014-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,13,,9.9,,-0.7,,4.6,,13.4,,0,,,M,,M,1.6,,,,15,,32,
Shelburne,2014-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,14,,20.8,,5.3,,13.1,,4.9,,0,,,M,,M,0,,,,21,,54,
Shelburne,2014-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,15,,21.7,,12.2,,17,,1,,0,,,M,,M,0.5,,,,18,,61,
Shelburne,2014-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,16,,16.8,,-3.3,,6.8,,11.2,,0,,,M,,M,26.9,,,,18,,74,
Shelburne,2014-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,17,,,,,,,,,,,,,,,,,,,,,,,
Shelburne,2014-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,18,,9,,-2.9,,3.1,,14.9,,0,,,M,,M,0,,0,T,,,<31,
Shelburne,2014-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,19,,10,,-0.5,,4.8,,13.2,,0,,,M,,M,0,,0,T,26,,35,
Shelburne,2014-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,20,,11.6,,-0.9,,5.4,,12.6,,0,,,M,,M,0,,0,T,,,<31,
Shelburne,2014-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,21,,14.9,,-1.2,,6.9,,11.1,,0,,,M,,M,0,,0,T,18,,41,
Shelburne,2014-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,22,,20.2,,5.4,,12.8,,5.2,,0,,,M,,M,0,,,,17,,32,
Shelburne,2014-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,23,,11.7,,3.5,,7.6,,10.4,,0,,,M,,M,,M,,,5,,35,
Shelburne,2014-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,24,,6.4,,0.2,,3.3,,14.7,,0,,,M,,M,21.1,,0,T,32,,33,
Shelburne,2014-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,25,,5.2,,-1.4,,1.9,,16.1,,0,,,M,,M,0.5,,1,,33,,35,
Shelburne,2014-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,26,,12.8,,-1.8,,5.5,,12.5,,0,,,M,,M,2.3,,1,,,,<31,
Shelburne,2014-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,27,,6.9,,1.5,,4.2,,13.8,,0,,,M,,M,5.4,,1,,34,,33,
Shelburne,2014-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,28,,7.3,,2,,4.7,,13.3,,0,,,M,,M,1.5,,1,,5,,48,
Shelburne,2014-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,29,,9.6,,-1.8,,3.9,,14.1,,0,,,M,,M,0.2,,0,T,3,,37,
Shelburne,2014-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,4,30,,13.7,,-2.8,,5.5,,12.5,,0,,,M,,M,,M,0,T,,,<31,
Shelburne,2014-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,1,,7.6,,1.7,,4.7,,13.3,,0,,,M,,M,6.5,,,,12,,35,
Shelburne,2014-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,2,,17.5,,3.8,,10.7,,7.3,,0,,,M,,M,3.2,,,,,,<31,
Shelburne,2014-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,3,,17,,2.5,,9.8,,8.2,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2014-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,4,,15.2,,3.6,,9.4,,8.6,,0,,,M,,M,,M,,,12,,32,
Shelburne,2014-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,5,,9.4,,2.5,,6,,12,,0,,,M,,M,0,,,,35,,35,
Shelburne,2014-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,6,,14.1,,2.3,,8.2,,9.8,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2014-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,7,,16.3,,2.7,,9.5,,8.5,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,8,,19,,2.5,,10.8,,7.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,9,,16.4,,3.6,,10,,8,,0,,,M,,M,0,,,,15,,33,
Shelburne,2014-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,10,,15.5,,8.1,,11.8,,6.2,,0,,,M,,M,9,,,,21,,44,
Shelburne,2014-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,11,,20.3,,7.7,,14,,4,,0,,,M,,M,1.9,,,,25,,39,
Shelburne,2014-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,12,,13.4,,3.3,,8.4,,9.6,,0,,,M,,M,1.7,,,,,,<31,
Shelburne,2014-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,13,,17.1,,2.3,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,14,,16.6,,-0.6,,8,,10,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,15,,20.5,,9,,14.8,,3.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,16,,24.6,,10,,17.3,,0.7,,0,,,M,,M,0,,,,14,,33,
Shelburne,2014-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,17,,21,,8.5,,14.8,,3.2,,0,,,M,,M,0,,,,13,,46,
Shelburne,2014-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,18,,16.9,,6.9,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,19,,10.7,,6.5,,8.6,,9.4,,0,,,M,,M,11.5,,,,,,<31,
Shelburne,2014-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,20,,13.2,,8.3,,10.8,,7.2,,0,,,M,,M,4.4,,,,,,<31,
Shelburne,2014-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,21,,17.4,,7.3,,12.4,,5.6,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2014-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,22,,18.1,,7.8,,13,,5,,0,,,M,,M,2.3,,,,,,<31,
Shelburne,2014-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,23,,17.8,,5.3,,11.6,,6.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,24,,13.8,,3.6,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,25,,14.3,,2.1,,8.2,,9.8,,0,,,M,,M,0.2,,,,3,,32,
Shelburne,2014-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,26,,13.1,,0.5,,6.8,,11.2,,0,,,M,,M,3,,,,,,<31,
Shelburne,2014-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,27,,13.3,,5.6,,9.5,,8.5,,0,,,M,,M,0,,,,1,,32,
Shelburne,2014-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,28,,14.3,,1.7,,8,,10,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,29,,21,,-0.8,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,30,,18.7,,2.1,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-05-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,5,31,,22.6,,3.5,,13.1,,4.9,,0,,,M,,M,0,,,,26,,35,
Shelburne,2014-06-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,6,1,,23.6,,3,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2014-06-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,6,2,,24.3,,4.6,,14.5,,3.5,,0,,,M,,M,0,,,,13,,33,
Shelburne,2014-06-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,6,3,,24.5,,6,,15.3,,2.7,,0,,,M,,M,0,,,,8,,33,
