Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2003-05-13,-60.05,46.17,SYDNEY A,8205700,2003,5,13,,8.9,,3.2,,6.1,,11.9,,0,,1.8,,0,,1.8,,0,,22,E,32,E
Margaree,2003-05-14,-60.05,46.17,SYDNEY A,8205700,2003,5,14,,10.9,,4.1,,7.5,,10.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-15,-60.05,46.17,SYDNEY A,8205700,2003,5,15,,7.1,,2.2,,4.7,,13.3,,0,,0.4,,0,,0.4,,0,,,,<31,
Margaree,2003-05-16,-60.05,46.17,SYDNEY A,8205700,2003,5,16,,10.2,,1.5,,5.9,,12.1,,0,,0.2,,0,,0.2,,0,,,,<31,
Margaree,2003-05-17,-60.05,46.17,SYDNEY A,8205700,2003,5,17,,22.3,,3,,12.7,,5.3,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-18,-60.05,46.17,SYDNEY A,8205700,2003,5,18,,17,,4.4,,10.7,,7.3,,0,,0,,0,,0,,0,,35,E,44,E
Margaree,2003-05-19,-60.05,46.17,SYDNEY A,8205700,2003,5,19,,19.1,,4,,11.6,,6.4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-20,-60.05,46.17,SYDNEY A,8205700,2003,5,20,,20.5,,5.9,,13.2,,4.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-21,-60.05,46.17,SYDNEY A,8205700,2003,5,21,,15.9,,4.8,,10.4,,7.6,,0,,0,,0,,0,,0,,18,E,32,E
Margaree,2003-05-22,-60.05,46.17,SYDNEY A,8205700,2003,5,22,,16.4,,3.9,,10.2,,7.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-23,-60.05,46.17,SYDNEY A,8205700,2003,5,23,,9.9,,2,,6,,12,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-24,-60.05,46.17,SYDNEY A,8205700,2003,5,24,,17,,0.8,,8.9,,9.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-25,-60.05,46.17,SYDNEY A,8205700,2003,5,25,,15.7,,5.5,,10.6,,7.4,,0,,4,,0,,4,,0,,,,<31,
Margaree,2003-05-26,-60.05,46.17,SYDNEY A,8205700,2003,5,26,,6.1,,4.9,,5.5,,12.5,,0,,2,,0,,2,,0,,7,E,39,E
Margaree,2003-05-27,-60.05,46.17,SYDNEY A,8205700,2003,5,27,,15.2,,4.6,,9.9,,8.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-05-28,-60.05,46.17,SYDNEY A,8205700,2003,5,28,,20.4,,4.9,,12.7,,5.3,,0,,12.6,,0,,12.6,,0,,,,<31,
Margaree,2003-05-29,-60.05,46.17,SYDNEY A,8205700,2003,5,29,,15.7,,6.4,,11.1,,6.9,,0,,9.9,,0,,9.9,,0,,,,<31,
Margaree,2003-05-30,-60.05,46.17,SYDNEY A,8205700,2003,5,30,,18.7,,7.3,,13,,5,,0,,2.4,,0,,2.4,,0,,18,E,39,E
Margaree,2003-05-31,-60.05,46.17,SYDNEY A,8205700,2003,5,31,,20.2,,7.7,,14,,4,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2003-06-01,-60.05,46.17,SYDNEY A,8205700,2003,6,1,,19.3,,7.3,,13.3,,4.7,,0,,22.2,,0,,22.2,,0,,11,,39,
Margaree,2003-06-02,-60.05,46.17,SYDNEY A,8205700,2003,6,2,,14.2,,8.3,,11.3,,6.7,,0,,5.6,,0,,5.6,,0,,25,E,59,E
Margaree,2003-06-03,-60.05,46.17,SYDNEY A,8205700,2003,6,3,,15,,3.4,,9.2,,8.8,,0,,0,,0,,0,,0,,25,E,54,E
Margaree,2003-06-04,-60.05,46.17,SYDNEY A,8205700,2003,6,4,,15.1,,3,,9.1,,8.9,,0,,0,,0,,0,,0,,27,E,48,E
Margaree,2003-06-05,-60.05,46.17,SYDNEY A,8205700,2003,6,5,,20.9,,3,,12,,6,,0,,0.4,,0,,0.4,,0,,,,<31,
Margaree,2003-06-06,-60.05,46.17,SYDNEY A,8205700,2003,6,6,,16.2,,6.6,,11.4,,6.6,,0,,15,,0,,15,,0,,27,E,50,E
Margaree,2003-06-07,-60.05,46.17,SYDNEY A,8205700,2003,6,7,,15.5,,5.9,,10.7,,7.3,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-08,-60.05,46.17,SYDNEY A,8205700,2003,6,8,,18,,6.7,,12.4,,5.6,,0,,1.6,,0,,1.6,,0,,,,<31,
Margaree,2003-06-09,-60.05,46.17,SYDNEY A,8205700,2003,6,9,,14,,6.1,,10.1,,7.9,,0,,2.4,,0,,2.4,,0,,10,E,44,E
Margaree,2003-06-10,-60.05,46.17,SYDNEY A,8205700,2003,6,10,,19.6,,6.6,,13.1,,4.9,,0,,0.6,,0,,0.6,,0,,23,E,32,E
Margaree,2003-06-11,-60.05,46.17,SYDNEY A,8205700,2003,6,11,,21.5,,9.2,,15.4,,2.6,,0,,1.8,,0,,1.8,,0,,28,E,46,E
Margaree,2003-06-12,-60.05,46.17,SYDNEY A,8205700,2003,6,12,,18.4,,8.7,,13.6,,4.4,,0,,4.6,,0,,4.6,,0,,29,E,41,E
Margaree,2003-06-13,-60.05,46.17,SYDNEY A,8205700,2003,6,13,,15.6,,1.9,,8.8,,9.2,,0,,0,,0,,0,,0,,1,E,44,E
Margaree,2003-06-14,-60.05,46.17,SYDNEY A,8205700,2003,6,14,,13.9,,2.1,,8,,10,,0,,10.9,,0,,10.9,,0,,,,<31,
Margaree,2003-06-15,-60.05,46.17,SYDNEY A,8205700,2003,6,15,,7.9,,6.4,,7.2,,10.8,,0,,26,,0,,26,,0,,7,E,41,E
Margaree,2003-06-16,-60.05,46.17,SYDNEY A,8205700,2003,6,16,,15.2,,5.9,,10.6,,7.4,,0,,0.2,,0,,0.2,,0,,,,<31,
Margaree,2003-06-17,-60.05,46.17,SYDNEY A,8205700,2003,6,17,,21.5,,6.5,,14,,4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-18,-60.05,46.17,SYDNEY A,8205700,2003,6,18,,25,,13.7,,19.4,,0,,1.4,,0,,0,,0,,0,,26,E,48,E
Margaree,2003-06-19,-60.05,46.17,SYDNEY A,8205700,2003,6,19,,23.2,,14,,18.6,,0,,0.6,,32.8,,0,,32.8,,0,,21,E,50,E
Margaree,2003-06-20,-60.05,46.17,SYDNEY A,8205700,2003,6,20,,20.9,,8.5,,14.7,,3.3,,0,,0.4,,0,,0.4,,0,,20,E,37,E
Margaree,2003-06-21,-60.05,46.17,SYDNEY A,8205700,2003,6,21,,26.9,,8.6,,17.8,,0.2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-22,-60.05,46.17,SYDNEY A,8205700,2003,6,22,,27.9,,12.1,,20,,0,,2,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-23,-60.05,46.17,SYDNEY A,8205700,2003,6,23,,29.1,,11.9,,20.5,,0,,2.5,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-24,-60.05,46.17,SYDNEY A,8205700,2003,6,24,,13.4,,6.8,,10.1,,7.9,,0,,0,,0,,0,,0,,10,E,35,E
Margaree,2003-06-25,-60.05,46.17,SYDNEY A,8205700,2003,6,25,,18.7,,6.8,,12.8,,5.2,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2003-06-26,-60.05,46.17,SYDNEY A,8205700,2003,6,26,,27.9,,10.1,,19,,0,,1,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-27,-60.05,46.17,SYDNEY A,8205700,2003,6,27,,26.8,,13.3,,20.1,,0,,2.1,,0,,0,,0,,0,,19,E,35,E
Margaree,2003-06-28,-60.05,46.17,SYDNEY A,8205700,2003,6,28,,27,,14.5,,20.8,,0,,2.8,,0,,0,,0,,0,,20,E,33,E
Margaree,2003-06-29,-60.05,46.17,SYDNEY A,8205700,2003,6,29,,20.2,,12.3,,16.3,,1.7,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-06-30,-60.05,46.17,SYDNEY A,8205700,2003,6,30,,20.6,,10.9,,15.8,,2.2,,0,,7.2,,0,,7.2,,0,,,,<31,
Margaree,2003-07-01,-60.05,46.17,SYDNEY A,8205700,2003,7,1,,22.2,,10.7,,16.5,,1.5,,0,,14.4,,0,,14.4,,0,,30,E,37,E
Margaree,2003-07-02,-60.05,46.17,SYDNEY A,8205700,2003,7,2,,20.6,,9.5,,15.1,,2.9,,0,,2,,0,,2,,0,,32,E,35,E
Margaree,2003-07-03,-60.05,46.17,SYDNEY A,8205700,2003,7,3,,17.8,,9.4,,13.6,,4.4,,0,,0.8,,0,,0.8,,0,,18,E,33,E
Margaree,2003-07-04,-60.05,46.17,SYDNEY A,8205700,2003,7,4,,24.3,,15.1,,19.7,,0,,1.7,,0,T,0,,0,T,0,,20,E,44,E
Margaree,2003-07-05,-60.05,46.17,SYDNEY A,8205700,2003,7,5,,29,,15.4,,22.2,,0,,4.2,,0,,0,,0,,0,,,,<31,
Margaree,2003-07-06,-60.05,46.17,SYDNEY A,8205700,2003,7,6,,27.8,,15.1,,21.5,,0,,3.5,,0,,0,,0,,0,,28,E,50,E
Margaree,2003-07-07,-60.05,46.17,SYDNEY A,8205700,2003,7,7,,23.2,,10.3,,16.8,,1.2,,0,,0,,0,,0,,0,,30,E,50,E
Margaree,2003-07-08,-60.05,46.17,SYDNEY A,8205700,2003,7,8,,18.2,,7.2,,12.7,,5.3,,0,,2.2,,0,,2.2,,0,,16,E,39,E
Margaree,2003-07-09,-60.05,46.17,SYDNEY A,8205700,2003,7,9,,23.6,,11.9,,17.8,,0.2,,0,,41.6,,0,,41.6,,0,,17,E,46,E
Margaree,2003-07-10,-60.05,46.17,SYDNEY A,8205700,2003,7,10,,21.6,,11.8,,16.7,,1.3,,0,,0,,0,,0,,0,,30,E,41,E
Margaree,2003-07-11,-60.05,46.17,SYDNEY A,8205700,2003,7,11,,24.5,,11.3,,17.9,,0.1,,0,,2.2,,0,,2.2,,0,,,,<31,
Margaree,2003-07-12,-60.05,46.17,SYDNEY A,8205700,2003,7,12,,20.5,,12.6,,16.6,,1.4,,0,,8,,0,,8,,0,,11,E,46,E
Margaree,2003-07-13,-60.05,46.17,SYDNEY A,8205700,2003,7,13,,28.4,,15.7,,22.1,,0,,4.1,,0,,0,,0,,0,,23,E,39,E
Margaree,2003-07-14,-60.05,46.17,SYDNEY A,8205700,2003,7,14,,27.6,,16,,21.8,,0,,3.8,,0,,0,,0,,0,,21,E,33,E
Margaree,2003-07-15,-60.05,46.17,SYDNEY A,8205700,2003,7,15,,24.2,,16.4,,20.3,,0,,2.3,,7,,0,,7,,0,,,,<31,
Margaree,2003-07-16,-60.05,46.17,SYDNEY A,8205700,2003,7,16,,24.7,,17.2,,21,,0,,3,,0,,0,,0,,0,,18,E,39,E
Margaree,2003-07-17,-60.05,46.17,SYDNEY A,8205700,2003,7,17,,27.1,,16.6,,21.9,,0,,3.9,,0,,0,,0,,0,,18,E,35,E
Margaree,2003-07-18,-60.05,46.17,SYDNEY A,8205700,2003,7,18,,28,,18.3,,23.2,,0,,5.2,,0,,0,,0,,0,,,,<31,
Margaree,2003-07-19,-60.05,46.17,SYDNEY A,8205700,2003,7,19,,27.6,,16.8,,22.2,,0,,4.2,,0,,0,,0,,0,,24,E,33,E
Margaree,2003-07-20,-60.05,46.17,SYDNEY A,8205700,2003,7,20,,23.1,,16.9,,20,,0,,2,,0,T,0,,0,T,0,,,,<31,
Margaree,2003-07-21,-60.05,46.17,SYDNEY A,8205700,2003,7,21,,27.1,,15.1,,21.1,,0,,3.1,,0,,0,,0,,0,,,,<31,
Margaree,2003-07-22,-60.05,46.17,SYDNEY A,8205700,2003,7,22,,25.1,,14.3,,19.7,,0,,1.7,,0,,0,,0,,0,,20,E,33,E
Margaree,2003-07-23,-60.05,46.17,SYDNEY A,8205700,2003,7,23,,30,,19.4,,24.7,,0,,6.7,,0,,0,,0,,0,,23,E,46,E
Margaree,2003-07-24,-60.05,46.17,SYDNEY A,8205700,2003,7,24,,29.1,,20.6,,24.9,,0,,6.9,,0,T,0,,0,T,0,,23,E,35,E
Margaree,2003-07-25,-60.05,46.17,SYDNEY A,8205700,2003,7,25,,27.1,,17.4,,22.3,,0,,4.3,,0,T,0,,0,T,0,,21,E,54,E
Margaree,2003-07-26,-60.05,46.17,SYDNEY A,8205700,2003,7,26,,28.3,,17.2,,22.8,,0,,4.8,,0,,0,,0,,0,,24,E,41,E
Margaree,2003-07-27,-60.05,46.17,SYDNEY A,8205700,2003,7,27,,23.5,,17.4,,20.5,,0,,2.5,,0,T,0,,0,T,0,,20,E,41,E
Margaree,2003-07-28,-60.05,46.17,SYDNEY A,8205700,2003,7,28,,26.1,,13,,19.6,,0,,1.6,,0,,0,,0,,0,,26,E,56,E
Margaree,2003-07-29,-60.05,46.17,SYDNEY A,8205700,2003,7,29,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,0,,26,E,41,E
Margaree,2003-07-30,-60.05,46.17,SYDNEY A,8205700,2003,7,30,,20.4,,12.2,,16.3,,1.7,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2003-07-31,-60.05,46.17,SYDNEY A,8205700,2003,7,31,,21.6,,10.2,,15.9,,2.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-01,-60.05,46.17,SYDNEY A,8205700,2003,8,1,,22.8,,9.4,,16.1,,1.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-02,-60.05,46.17,SYDNEY A,8205700,2003,8,2,,25.1,,13.5,,19.3,,0,,1.3,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-03,-60.05,46.17,SYDNEY A,8205700,2003,8,3,,24.2,,11.7,,18,,0,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-04,-60.05,46.17,SYDNEY A,8205700,2003,8,4,,26.1,,15.3,,20.7,,0,,2.7,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-05,-60.05,46.17,SYDNEY A,8205700,2003,8,5,,18,,15.1,,16.6,,1.4,,0,,2.4,,0,,2.4,,0,,9,E,35,E
Margaree,2003-08-06,-60.05,46.17,SYDNEY A,8205700,2003,8,6,,16.2,,14.9,,15.6,,2.4,,0,,41.4,,0,,41.4,,0,,12,E,32,E
Margaree,2003-08-07,-60.05,46.17,SYDNEY A,8205700,2003,8,7,,19.9,,16,,18,,0,,0,,1.6,,0,,1.6,,0,,,,<31,
Margaree,2003-08-08,-60.05,46.17,SYDNEY A,8205700,2003,8,8,,19,,16.4,,17.7,,0.3,,0,,17.4,,0,,17.4,,0,,,,<31,
Margaree,2003-08-09,-60.05,46.17,SYDNEY A,8205700,2003,8,9,,19.7,,17.1,,18.4,,0,,0.4,,18.6,,0,,18.6,,0,,,,<31,
Margaree,2003-08-10,-60.05,46.17,SYDNEY A,8205700,2003,8,10,,23.2,,17,,20.1,,0,,2.1,,1.6,,0,,1.6,,0,,22,,32,
Margaree,2003-08-11,-60.05,46.17,SYDNEY A,8205700,2003,8,11,,27.4,,20.7,,24.1,,0,,6.1,,0.8,,0,,0.8,,0,,27,E,37,E
Margaree,2003-08-12,-60.05,46.17,SYDNEY A,8205700,2003,8,12,,20.8,,10.5,,15.7,,2.3,,0,,0,T,0,,0,T,0,,35,E,33,E
Margaree,2003-08-13,-60.05,46.17,SYDNEY A,8205700,2003,8,13,,25.2,,9.5,,17.4,,0.6,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-14,-60.05,46.17,SYDNEY A,8205700,2003,8,14,,25.8,,15.1,,20.5,,0,,2.5,,3.4,,0,,3.4,,0,,,,<31,
Margaree,2003-08-15,-60.05,46.17,SYDNEY A,8205700,2003,8,15,,22.6,,15.4,,19,,0,,1,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-16,-60.05,46.17,SYDNEY A,8205700,2003,8,16,,24.8,,15.6,,20.2,,0,,2.2,,0,,0,,0,,0,,21,E,41,E
Margaree,2003-08-17,-60.05,46.17,SYDNEY A,8205700,2003,8,17,,24.6,,15.3,,20,,0,,2,,0,T,0,,0,T,0,,20,E,41,E
Margaree,2003-08-18,-60.05,46.17,SYDNEY A,8205700,2003,8,18,,16.8,,13.6,,15.2,,2.8,,0,,7.4,,0,,7.4,,0,,30,E,37,E
Margaree,2003-08-19,-60.05,46.17,SYDNEY A,8205700,2003,8,19,,24.3,,9.5,,16.9,,1.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-20,-60.05,46.17,SYDNEY A,8205700,2003,8,20,,27.6,,12.7,,20.2,,0,,2.2,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-21,-60.05,46.17,SYDNEY A,8205700,2003,8,21,,25,,10.8,,17.9,,0.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-22,-60.05,46.17,SYDNEY A,8205700,2003,8,22,,25.7,,17,,21.4,,0,,3.4,,0,,0,,0,,0,,20,E,50,E
Margaree,2003-08-23,-60.05,46.17,SYDNEY A,8205700,2003,8,23,,22.9,,14.2,,18.6,,0,,0.6,,0.2,,0,,0.2,,0,,20,E,52,E
Margaree,2003-08-24,-60.05,46.17,SYDNEY A,8205700,2003,8,24,,17.4,,8.8,,13.1,,4.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-25,-60.05,46.17,SYDNEY A,8205700,2003,8,25,,16.6,,6.8,,11.7,,6.3,,0,,0.4,,0,,0.4,,0,,27,E,41,E
Margaree,2003-08-26,-60.05,46.17,SYDNEY A,8205700,2003,8,26,,20.4,,7.6,,14,,4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-27,-60.05,46.17,SYDNEY A,8205700,2003,8,27,,22.6,,14.1,,18.4,,0,,0.4,,0.4,,0,,0.4,,0,,19,E,32,E
Margaree,2003-08-28,-60.05,46.17,SYDNEY A,8205700,2003,8,28,,22.1,,13.1,,17.6,,0.4,,0,,0,,0,,0,,0,,27,E,48,E
Margaree,2003-08-29,-60.05,46.17,SYDNEY A,8205700,2003,8,29,,20.6,,11.3,,16,,2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-08-30,-60.05,46.17,SYDNEY A,8205700,2003,8,30,,19.1,,12.4,,15.8,,2.2,,0,,18.4,,0,,18.4,,0,,20,E,46,E
Margaree,2003-08-31,-60.05,46.17,SYDNEY A,8205700,2003,8,31,,19.4,,8,,13.7,,4.3,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-01,-60.05,46.17,SYDNEY A,8205700,2003,9,1,,20.6,,8,,14.3,,3.7,,0,,0,,0,,0,,0,,22,E,32,E
Margaree,2003-09-02,-60.05,46.17,SYDNEY A,8205700,2003,9,2,,16.9,,3.9,,10.4,,7.6,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-03,-60.05,46.17,SYDNEY A,8205700,2003,9,3,,20,,3.7,,11.9,,6.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-04,-60.05,46.17,SYDNEY A,8205700,2003,9,4,,20,,7.9,,14,,4,,0,,23.4,,0,,23.4,,0,,15,E,39,E
Margaree,2003-09-05,-60.05,46.17,SYDNEY A,8205700,2003,9,5,,21.1,,15.2,,18.2,,0,,0.2,,8.2,,0,,8.2,,0,,22,E,32,E
Margaree,2003-09-06,-60.05,46.17,SYDNEY A,8205700,2003,9,6,,20.4,,12,,16.2,,1.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-07,-60.05,46.17,SYDNEY A,8205700,2003,9,7,,22.8,,11,,16.9,,1.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-08,-60.05,46.17,SYDNEY A,8205700,2003,9,8,,19.7,,9,,14.4,,3.6,,0,,0,,0,,0,,0,,27,E,32,E
Margaree,2003-09-09,-60.05,46.17,SYDNEY A,8205700,2003,9,9,,15.6,,4.8,,10.2,,7.8,,0,,0,,0,,0,,0,,35,E,35,E
Margaree,2003-09-10,-60.05,46.17,SYDNEY A,8205700,2003,9,10,,19.5,,6.2,,12.9,,5.1,,0,,2,,0,,2,,0,,24,E,52,E
Margaree,2003-09-11,-60.05,46.17,SYDNEY A,8205700,2003,9,11,,14.7,,4.9,,9.8,,8.2,,0,,0,,0,,0,,0,,35,E,35,E
Margaree,2003-09-12,-60.05,46.17,SYDNEY A,8205700,2003,9,12,,22.3,,4.6,,13.5,,4.5,,0,,0,,0,,0,,0,,27,E,46,E
Margaree,2003-09-13,-60.05,46.17,SYDNEY A,8205700,2003,9,13,,28.7,,13.7,,21.2,,0,,3.2,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-14,-60.05,46.17,SYDNEY A,8205700,2003,9,14,,29.7,,13.6,,21.7,,0,,3.7,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-15,-60.05,46.17,SYDNEY A,8205700,2003,9,15,,29,,11.3,,20.2,,0,,2.2,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-16,-60.05,46.17,SYDNEY A,8205700,2003,9,16,,28.1,,17,,22.6,,0,,4.6,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-17,-60.05,46.17,SYDNEY A,8205700,2003,9,17,,24.5,,10.7,,17.6,,0.4,,0,,0,,0,,0,,0,,27,E,37,E
Margaree,2003-09-18,-60.05,46.17,SYDNEY A,8205700,2003,9,18,,21.3,,9.9,,15.6,,2.4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-19,-60.05,46.17,SYDNEY A,8205700,2003,9,19,,26.1,,12.6,,19.4,,0,,1.4,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-20,-60.05,46.17,SYDNEY A,8205700,2003,9,20,,22,,11,,16.5,,1.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-21,-60.05,46.17,SYDNEY A,8205700,2003,9,21,,22.4,,14.2,,18.3,,0,,0.3,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-22,-60.05,46.17,SYDNEY A,8205700,2003,9,22,,21.3,,14.2,,17.8,,0.2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-23,-60.05,46.17,SYDNEY A,8205700,2003,9,23,,20.4,,13.6,,17,,1,,0,,0.2,,0,,0.2,,0,,17,E,37,E
Margaree,2003-09-24,-60.05,46.17,SYDNEY A,8205700,2003,9,24,,20.4,,8.5,,14.5,,3.5,,0,,3.2,,0,,3.2,,0,,18,E,46,E
Margaree,2003-09-25,-60.05,46.17,SYDNEY A,8205700,2003,9,25,,19,,7.3,,13.2,,4.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-26,-60.05,46.17,SYDNEY A,8205700,2003,9,26,,22.9,,13.3,,18.1,,0,,0.1,,0.4,,0,,0.4,,0,,,,<31,
Margaree,2003-09-27,-60.05,46.17,SYDNEY A,8205700,2003,9,27,,22.1,,14.8,,18.5,,0,,0.5,,0,,0,,0,,0,,,,<31,
Margaree,2003-09-28,-60.05,46.17,SYDNEY A,8205700,2003,9,28,,19.2,,14.6,,16.9,,1.1,,0,,0,,0,,0,,0,,14,E,61,E
Margaree,2003-09-29,-60.05,46.17,SYDNEY A,8205700,2003,9,29,,22.6,,19,,20.8,,0,,2.8,,78,,0,,78,,0,,15,E,70,E
Margaree,2003-09-30,-60.05,46.17,SYDNEY A,8205700,2003,9,30,,21.6,,10,,15.8,,2.2,,0,,8.8,,0,,8.8,,0,,19,E,44,E
Margaree,2003-10-01,-60.05,46.17,SYDNEY A,8205700,2003,10,1,,18.4,,7.8,,13.1,,4.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-10-02,-60.05,46.17,SYDNEY A,8205700,2003,10,2,,17.1,,7.7,,12.4,,5.6,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-10-03,-60.05,46.17,SYDNEY A,8205700,2003,10,3,,14.5,,3.1,,8.8,,9.2,,0,,4.4,,0,,4.4,,0,,24,E,54,E
Margaree,2003-10-04,-60.05,46.17,SYDNEY A,8205700,2003,10,4,,15.3,,1.9,,8.6,,9.4,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2003-10-05,-60.05,46.17,SYDNEY A,8205700,2003,10,5,,20.2,,7.6,,13.9,,4.1,,0,,3.4,,0,,3.4,,0,,17,E,46,E
Margaree,2003-10-06,-60.05,46.17,SYDNEY A,8205700,2003,10,6,,14.2,,2.8,,8.5,,9.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-10-07,-60.05,46.17,SYDNEY A,8205700,2003,10,7,,13.3,,3.1,,8.2,,9.8,,0,,0,,0,,0,,0,,30,E,39,E
Margaree,2003-10-08,-60.05,46.17,SYDNEY A,8205700,2003,10,8,,16.5,,4.9,,10.7,,7.3,,0,,0,,0,,0,,0,,23,E,44,E
Margaree,2003-10-09,-60.05,46.17,SYDNEY A,8205700,2003,10,9,,13.5,,1.6,,7.6,,10.4,,0,,0,,0,,0,,0,,33,E,39,E
Margaree,2003-10-10,-60.05,46.17,SYDNEY A,8205700,2003,10,10,,15.8,,3.1,,9.5,,8.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-10-11,-60.05,46.17,SYDNEY A,8205700,2003,10,11,,22.6,,6.2,,14.4,,3.6,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-10-12,-60.05,46.17,SYDNEY A,8205700,2003,10,12,,23.8,,7.9,,15.9,,2.1,,0,,0,,0,,0,,0,,,,<31,
Margaree,2003-10-13,-60.05,46.17,SYDNEY A,8205700,2003,10,13,,16.6,,7.7,,12.2,,5.8,,0,,28.5,,0,,28.5,,0,,33,E,50,E
Margaree,2003-10-14,-60.05,46.17,SYDNEY A,8205700,2003,10,14,,15.3,,2.4,,8.9,,9.1,,0,,0,,0,,0,,0,,17,E,48,E
Margaree,2003-10-15,-60.05,46.17,SYDNEY A,8205700,2003,10,15,,14.6,,2.5,,8.6,,9.4,,0,,16.4,,0,,16.4,,0,,13,E,61,E
Margaree,2003-10-16,-60.05,46.17,SYDNEY A,8205700,2003,10,16,,15.8,,4,,9.9,,8.1,,0,,0.2,,0,,0.2,,0,,22,E,54,E
Margaree,2003-10-17,-60.05,46.17,SYDNEY A,8205700,2003,10,17,,11,,2.3,,6.7,,11.3,,0,,0,,0,,0,,0,,25,E,39,E
Margaree,2003-10-18,-60.05,46.17,SYDNEY A,8205700,2003,10,18,,8.8,,1.5,,5.2,,12.8,,0,,25,,0,,25,,0,,3,E,39,E
Margaree,2003-10-19,-60.05,46.17,SYDNEY A,8205700,2003,10,19,,8.9,,2.9,,5.9,,12.1,,0,,1.4,,0,,1.4,,0,,33,E,48,E
Margaree,2003-10-20,-60.05,46.17,SYDNEY A,8205700,2003,10,20,,7.8,,0.7,,4.3,,13.7,,0,,0.2,,0,T,0.2,,0,,26,E,37,E
Margaree,2003-10-21,-60.05,46.17,SYDNEY A,8205700,2003,10,21,,14.9,,-0.6,,7.2,,10.8,,0,,7,,0,,7,,0,,18,E,52,E
Margaree,2003-10-22,-60.05,46.17,SYDNEY A,8205700,2003,10,22,,16.6,,13.5,,15.1,,2.9,,0,,29.2,,0,,29.2,,0,,19,E,54,E
Margaree,2003-10-23,-60.05,46.17,SYDNEY A,8205700,2003,10,23,,16.8,,6.9,,11.9,,6.1,,0,,5.2,,0,,5.2,,0,,14,E,70,E
