Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2005-01-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,11,,-4.2,,-6.9,,-5.6,,23.6,,0,,,,,,0,,25,,,,,
Shelburne,2005-01-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,12,,0.4,,-14.5,,-7.1,,25.1,,0,,,,,,8,,24,,,,,
Shelburne,2005-01-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,13,,12.2,,-7.4,,2.4,,15.6,,0,,,,,,4.7,,27,,,,,
Shelburne,2005-01-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,14,,14.4,,2.9,,8.7,,9.3,,0,,,,,,0.8,,18,,,,,
Shelburne,2005-01-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,15,,-3.3,,-5.7,,-4.5,,22.5,,0,,,,,,0,,7,,,,,
Shelburne,2005-01-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,16,,-4.4,,-11.1,,-7.8,,25.8,,0,,,,,,24.2,,8,,,,,
Shelburne,2005-01-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,17,,-4.1,,-8,,-6.1,,24.1,,0,,,,,,2.2,,38,,,,,
Shelburne,2005-01-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,18,,-10,,-16.5,,-13.3,,31.3,,0,,,,,,0,,39,,,,,
Shelburne,2005-01-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,19,,-5.2,,-16.9,,-11.1,,29.1,,0,,,,,,0.8,,37,,,,,
Shelburne,2005-01-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,20,,0.5,,-12.3,,-5.9,,23.9,,0,,,,,,11.5,,36,,,,,
Shelburne,2005-01-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,21,,-9.8,,-16.2,,-13,,31,,0,,,,,,0,,51,,,,,
Shelburne,2005-01-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,22,,-11.3,,-19.5,,-15.4,,33.4,,0,,,,,,0.6,,47,,,,,
Shelburne,2005-01-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,23,,-9.3,,-17.8,,-13.6,,31.6,,0,,,,,,23.6,,47,,,,,
Shelburne,2005-01-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,24,,-8.3,,-13,,-10.7,,28.7,,0,,,,,,1.4,,79,,,,,
Shelburne,2005-01-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,25,,-7.8,,-11.4,,-9.6,,27.6,,0,,,,,,1.5,,76,,,,,
Shelburne,2005-01-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,26,,-10.3,,-17.5,,-13.9,,31.9,,0,,,,,,0.7,,76,,,,,
Shelburne,2005-01-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,27,,-10.9,,-17,,-14,,32,,0,,,,,,0,,70,,,,,
Shelburne,2005-01-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,28,,-10.7,,-18,,-14.4,,32.4,,0,,,,,,0,,66,,,,,
Shelburne,2005-01-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,29,,-4.4,,-16.9,,-10.7,,28.7,,0,,,,,,0,,63,,,,,
Shelburne,2005-01-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,30,,1.7,,-12.5,,-5.4,,23.4,,0,,,,,,0,,61,,,,,
Shelburne,2005-01-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,1,31,,-3.1,,-12.3,,-7.7,,25.7,,0,,,,,,0,,59,,,,,
Shelburne,2005-02-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,1,,2,,-16,,-7,,25,,0,,,,,,0,,57,,,,,
Shelburne,2005-02-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,2,,5,,-11.6,,-3.3,,21.3,,0,,,,,,0,,56,,,,,
Shelburne,2005-02-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,3,,0.5,,-6.3,,-2.9,,20.9,,0,,,,,,0,,55,,,,,
Shelburne,2005-02-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,4,,3.2,,-2.8,,0.2,,17.8,,0,,,,,,0.7,,54,,,,,
Shelburne,2005-02-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,5,,8.2,,-3.6,,2.3,,15.7,,0,,,,,,0,,52,,,,,
Shelburne,2005-02-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,6,,8.3,,-4.1,,2.1,,15.9,,0,,,,,,0,,50,,,,,
Shelburne,2005-02-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,7,,14.9,,-4.9,,5,,13,,0,,,,,,0,,49,,,,,
Shelburne,2005-02-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,8,,12.5,,-1.4,,5.6,,12.4,,0,,,,,,0,,48,,,,,
Shelburne,2005-02-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,9,,12.8,,1.5,,7.2,,10.8,,0,,,,,,0,,48,,,,,
Shelburne,2005-02-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,10,,8.6,,-0.2,,4.2,,13.8,,0,,,,,,33.2,,45,,,,,
Shelburne,2005-02-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,11,,0.6,,-0.9,,-0.2,,18.2,,0,,,,,,0.7,,42,,,,,
Shelburne,2005-02-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,12,,2.4,,-6.2,,-1.9,,19.9,,0,,,,,,0.8,,44,,,,,
Shelburne,2005-02-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,13,,2.7,,-6.5,,-1.9,,19.9,,0,,,,,,0,,42,,,,,
Shelburne,2005-02-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,14,,3.2,,-11.9,,-4.4,,22.4,,0,,,,,,0,,41,,,,,
Shelburne,2005-02-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,15,,6.8,,-6,,0.4,,17.6,,0,,,,,,12.3,,41,,,,,
Shelburne,2005-02-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,16,,5,,0.7,,2.9,,15.1,,0,,,,,,1.5,,34,,,,,
Shelburne,2005-02-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,17,,2.1,,0,,1.1,,16.9,,0,,,,,,1,,31,,,,,
Shelburne,2005-02-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,18,,1.1,,-7.1,,-3,,21,,0,,,,,,0,,31,,,,,
Shelburne,2005-02-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,19,,-2.7,,-10.3,,-6.5,,24.5,,0,,,,,,0,,30,,,,,
Shelburne,2005-02-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,20,,-6.2,,-14.3,,-10.3,,28.3,,0,,,,,,1.4,,27,,,,,
Shelburne,2005-02-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,21,,-7.2,,-19.8,,-13.5,,31.5,,0,,,,,,0.7,,33,,,,,
Shelburne,2005-02-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,22,,-1.8,,-10.2,,-6,,24,,0,,,,,,3.4,,34,,,,,
Shelburne,2005-02-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,23,,0.5,,-6.4,,-3,,21,,0,,,,,,2.3,,40,,,,,
Shelburne,2005-02-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,24,,-0.2,,-9.7,,-5,,23,,0,,,,,,0.7,,43,,,,,
Shelburne,2005-02-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,25,,-6.6,,-12.8,,-9.7,,27.7,,0,,,,,,4.1,,38,,,,,
Shelburne,2005-02-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,26,,-1.8,,-14.8,,-8.3,,26.3,,0,,,,,,0,,42,,,,,
Shelburne,2005-02-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,27,,-1,,-9.9,,-5.5,,23.5,,0,,,,,,0,,42,,,,,
Shelburne,2005-02-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,2,28,,3.8,,-11.1,,-3.7,,21.7,,0,,,,,,5.5,,41,,,,,
Shelburne,2005-03-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,1,,3.7,,-3.3,,0.2,,17.8,,0,,,,,,2,,41,,,,,
Shelburne,2005-03-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,2,,2.5,,-0.7,,0.9,,17.1,,0,,,,,,3.8,,41,,,,,
Shelburne,2005-03-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,3,,-2.4,,-5.2,,-3.8,,21.8,,0,,,,,,1.9,,61,,,,,
Shelburne,2005-03-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,4,,-2.3,,-11.2,,-6.8,,24.8,,0,,,,,,0.9,,48,,,,,
Shelburne,2005-03-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,5,,0.3,,-8.7,,-4.2,,22.2,,0,,,,,,0.7,,48,,,,,
Shelburne,2005-03-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,6,,5.9,,-9.7,,-1.9,,19.9,,0,,,,,,0.8,,45,,,,,
Shelburne,2005-03-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,7,,5.8,,-4.4,,0.7,,17.3,,0,,,,,,0.7,,45,,,,,
Shelburne,2005-03-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,8,,10.3,,-2.1,,4.1,,13.9,,0,,,,,,52.2,,43,,,,,
Shelburne,2005-03-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,9,,-3.8,,-5.7,,-4.8,,22.8,,0,,,,,,2.9,,17,E,,,,
Shelburne,2005-03-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,10,,-1,,-13.9,,-7.5,,25.5,,0,,,,,,0.8,,19,E,,,,
Shelburne,2005-03-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,11,,0.1,,-12.7,,-6.3,,24.3,,0,,,,,,0,,20,E,,,,
Shelburne,2005-03-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,12,,-1.2,,-6.1,,-3.7,,21.7,,0,,,,,,2.6,,20,,,,,
Shelburne,2005-03-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,13,,2.6,,-6.6,,-2,,20,,0,,,,,,0,,23,,,,,
Shelburne,2005-03-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,14,,0.2,,-3.2,,-1.5,,19.5,,0,,,,,,6,,20,,,,,
Shelburne,2005-03-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,15,,3.1,,-1.9,,0.6,,17.4,,0,,,,,,0,,27,,,,,
Shelburne,2005-03-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,16,,4.3,,-2.5,,0.9,,17.1,,0,,,,,,0,,22,,,,,
Shelburne,2005-03-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,17,,8.4,,-4,,2.2,,15.8,,0,,,,,,0.6,,20,,,,,
Shelburne,2005-03-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,18,,7.9,,-5.1,,1.4,,16.6,,0,,,,,,0,,19,,,,,
Shelburne,2005-03-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,19,,5.2,,-1.1,,2.1,,15.9,,0,,,,,,0,,18,,,,,
Shelburne,2005-03-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,20,,7,,-2.6,,2.2,,15.8,,0,,,,,,0,,17,,,,,
Shelburne,2005-03-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,21,,8.7,,-4.5,,2.1,,15.9,,0,,,,,,0,,15,,,,,
Shelburne,2005-03-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,22,,5.9,,-2.4,,1.8,,16.2,,0,,,,,,0,,14,,,,,
Shelburne,2005-03-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,23,,7,,-2.6,,2.2,,15.8,,0,,,,,,0,,12,,,,,
Shelburne,2005-03-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,24,,1.7,,-2.8,,-0.6,,18.6,,0,,,,,,0,,10,,,,,
Shelburne,2005-03-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,25,,7.3,,-3.5,,1.9,,16.1,,0,,,,,,0,,10,,,,,
Shelburne,2005-03-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,26,,5.6,,-5.3,,0.2,,17.8,,0,,,,,,0,,9,,,,,
Shelburne,2005-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,27,,9.1,,-6.5,,1.3,,16.7,,0,,,,,,0,,9,,,,,
Shelburne,2005-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,28,,9.4,,-5,,2.2,,15.8,,0,,,,,,28.7,,6,,,,,
Shelburne,2005-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,29,,12.6,,3.1,,7.9,,10.1,,0,,,,,,30.8,,0,,,,,
Shelburne,2005-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,30,,5,,0.8,,2.9,,15.1,,0,,,,,,0,,0,,,,,
Shelburne,2005-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,3,31,,5.8,,-1.2,,2.3,,15.7,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,1,,3.7,,0,,1.9,,16.1,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,2,,7.4,,0.2,,3.8,,14.2,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,3,,9.9,,0.4,,5.2,,12.8,,0,,,,,,22.5,,0,,,,,
Shelburne,2005-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,4,,6.2,,4.6,,5.4,,12.6,,0,,,,,,1.4,,0,,,,,
Shelburne,2005-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,5,,14.2,,2.6,,8.4,,9.6,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,6,,16.9,,0.8,,8.9,,9.1,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,7,,11,,0.4,,5.7,,12.3,,0,,,,,,5.2,,0,,,,,
Shelburne,2005-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,8,,7.2,,4.7,,6,,12,,0,,,,,,0.9,,0,,,,,
Shelburne,2005-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,9,,10.8,,-0.5,,5.2,,12.8,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,10,,17.6,,-1.6,,8,,10,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,11,,5.4,,-2.2,,1.6,,16.4,,0,,,,,,0.8,,0,,,,,
Shelburne,2005-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,12,,4,,-1.6,,1.2,,16.8,,0,,,,,,3.2,,0,,,,,
Shelburne,2005-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,13,,8.7,,-2.6,,3.1,,14.9,,0,,,,,,0.6,,0,,,,,
Shelburne,2005-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,14,,7.7,,0.2,,4,,14,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,15,,8.7,,-4.3,,2.2,,15.8,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,16,,16.3,,-3.6,,6.4,,11.6,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,17,,19.7,,-1.9,,8.9,,9.1,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,18,,15,,3.8,,9.4,,8.6,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,19,,16.9,,-0.1,,8.4,,9.6,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,20,,24,,7.3,,15.7,,2.3,,0,,,,,,12.6,,0,,,,,
Shelburne,2005-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,21,,8.3,,0.5,,4.4,,13.6,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,22,,13.5,,-2.8,,5.4,,12.6,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,23,,8.1,,0,,4.1,,13.9,,0,,,,,,15.5,,0,,,,,
Shelburne,2005-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,24,,11.6,,6,,8.8,,9.2,,0,,,,,,18.7,,0,,,,,
Shelburne,2005-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,25,,13,,9.4,,11.2,,6.8,,0,,,,,,1.6,,0,,,,,
Shelburne,2005-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,26,,17.2,,2.4,,9.8,,8.2,,0,,,,,,0,,0,,,,,
Shelburne,2005-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,27,,17.4,,2.4,,9.9,,8.1,,0,,,,,,0.6,,0,,,,,
Shelburne,2005-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,28,,6.8,,2.4,,4.6,,13.4,,0,,,,,,44.6,,0,,,,,
Shelburne,2005-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,29,,13.8,,4.7,,9.3,,8.7,,0,,,,,,0.8,,0,,,,,
Shelburne,2005-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,4,30,,12.2,,1.7,,7,,11,,0,,,,,,27.2,,0,,,,,
Shelburne,2005-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,1,,13.6,,9.1,,11.4,,6.6,,0,,,,,,21.6,,0,,,,,
Shelburne,2005-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,2,,17.5,,4.1,,10.8,,7.2,,0,,,,,,0.6,,0,,,,,
Shelburne,2005-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,3,,14.9,,3.1,,9,,9,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,4,,16.3,,1.5,,8.9,,9.1,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,5,,18.2,,1.4,,9.8,,8.2,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,6,,19.9,,2.7,,11.3,,6.7,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,7,,8.1,,3.7,,5.9,,12.1,,0,,,,,,55.3,,0,,,,,
Shelburne,2005-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,8,,9.4,,3.7,,6.6,,11.4,,0,,,,,,6.1,,0,,,,,
Shelburne,2005-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,9,,11.5,,7.1,,9.3,,8.7,,0,,,,,,0.7,,0,,,,,
Shelburne,2005-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,10,,16,,5.5,,10.8,,7.2,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,11,,22.6,,9.7,,16.2,,1.8,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,12,,10,,5.9,,8,,10,,0,,,,,,0.6,,0,,,,,
Shelburne,2005-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,13,,8.6,,-1.2,,3.7,,14.3,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,14,,13.6,,-0.6,,6.5,,11.5,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,15,,14.7,,2.6,,8.7,,9.3,,0,,,,,,1.6,,0,,,,,
Shelburne,2005-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,16,,7,,4.4,,5.7,,12.3,,0,,,,,,8.6,,0,,,,,
Shelburne,2005-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,17,,16.6,,4.9,,10.8,,7.2,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,18,,11.8,,6.7,,9.3,,8.7,,0,,,,,,6.2,,0,,,,,
Shelburne,2005-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,19,,12.3,,8,,10.2,,7.8,,0,,,,,,0.7,,0,,,,,
Shelburne,2005-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,20,,12.5,,6.6,,9.6,,8.4,,0,,,,,,0,,0,,,,,
Shelburne,2005-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,21,,15.9,,2.8,,9.4,,8.6,,0,,,,,,23.1,,0,,,,,
Shelburne,2005-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,22,,8.1,,6,,7.1,,10.9,,0,,,,,,33.7,,0,,,,,
Shelburne,2005-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,23,,8.2,,6.3,,7.3,,10.7,,0,,,,,,27.2,,0,,,,,
Shelburne,2005-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,24,,11.5,,4.1,,7.8,,10.2,,0,,,,,,0.8,,0,,,,,
Shelburne,2005-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,25,,12.4,,5.3,,8.9,,9.1,,0,,,,,,5.6,,0,,,,,
Shelburne,2005-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,26,,10.9,,7.3,,9.1,,8.9,,0,,,,,,45.6,,0,,,,,
Shelburne,2005-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,27,,16.6,,8.7,,12.7,,5.3,,0,,,,,,12.2,,0,,,,,
Shelburne,2005-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,28,,11.9,,8.5,,10.2,,7.8,,0,,,,,,13.2,,0,,,,,
Shelburne,2005-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,29,,17.5,,9.9,,13.7,,4.3,,0,,,,,,1.7,,0,,,,,
Shelburne,2005-05-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,30,,9.6,,7.4,,8.5,,9.5,,0,,,,,,2,,0,,,,,
Shelburne,2005-05-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,5,31,,16.8,,6.4,,11.6,,6.4,,0,,,,,,0,,0,,,,,
Shelburne,2005-06-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,6,1,,24.4,,5.6,,15,,3,,0,,,,,,0,,0,,,,,
Shelburne,2005-06-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,6,2,,26.5,,7.3,,16.9,,1.1,,0,,,,,,0,,0,,,,,
Shelburne,2005-06-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,6,3,,25.5,,8.9,,17.2,,0.8,,0,,,,,,0,,0,,,,,
Shelburne,2005-06-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,6,4,,28.3,,11.1,,19.7,,0,,1.7,,,,,,0,,0,,,,,
Shelburne,2005-06-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,6,5,,20.3,,13.1,,16.7,,1.3,,0,,,,,,0,,0,,,,,
Shelburne,2005-06-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2005,6,6,,15.3,,6.8,,11.1,,6.9,,0,,,,,,17.2,,0,,,,,
