Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2013-01-13,-64.55,44.4,BRIDGEWATER,8200600,2013,1,13,†,6.5,,-4,,1.3,,16.7,,0,,0.6,,0,,0.6,,11,,,,,
Lahave,2013-01-14,-64.55,44.4,BRIDGEWATER,8200600,2013,1,14,†,11,,2,,6.5,,11.5,,0,,0.4,,0,,0.4,,8,,,,,
Lahave,2013-01-15,-64.55,44.4,BRIDGEWATER,8200600,2013,1,15,†,3,,0,,1.5,,16.5,,0,,0,,0.4,,0.4,,7,,,,,
Lahave,2013-01-16,-64.55,44.4,BRIDGEWATER,8200600,2013,1,16,†,-0.5,,-6,,-3.3,,21.3,,0,,0,,5,,5,,5,,,,,
Lahave,2013-01-17,-64.55,44.4,BRIDGEWATER,8200600,2013,1,17,†,3,,-2,,0.5,,17.5,,0,,0,,0,,0,,9,,,,,
Lahave,2013-01-18,-64.55,44.4,BRIDGEWATER,8200600,2013,1,18,†,-10,,-13.5,,-11.8,,29.8,,0,,0,,9,,9,,11,,,,,
Lahave,2013-01-19,-64.55,44.4,BRIDGEWATER,8200600,2013,1,19,†,2,,-21,,-9.5,,27.5,,0,,2,,2,,4,,18,,,,,
Lahave,2013-01-20,-64.55,44.4,BRIDGEWATER,8200600,2013,1,20,†,12,,0,,6,,12,,0,,2,,3,,5,,17,,,,,
Lahave,2013-01-21,-64.55,44.4,BRIDGEWATER,8200600,2013,1,21,†,-4,,-6,,-5,,23,,0,,0,,3,,3,,16,,,,,
Lahave,2013-01-22,-64.55,44.4,BRIDGEWATER,8200600,2013,1,22,†,8,,-10,,-1,,19,,0,,0,,0,T,0,T,16,,,,,
Lahave,2013-01-23,-64.55,44.4,BRIDGEWATER,8200600,2013,1,23,†,-11,,-20,,-15.5,,33.5,,0,,0,,0,T,0,T,16,,,,,
Lahave,2013-01-24,-64.55,44.4,BRIDGEWATER,8200600,2013,1,24,†,-10,,-24,,-17,,35,,0,,0,,0,T,0,T,15,,,,,
Lahave,2013-01-25,-64.55,44.4,BRIDGEWATER,8200600,2013,1,25,†,-9,,-18,,-13.5,,31.5,,0,,0,,0,,0,,14,,,,,
Lahave,2013-01-26,-64.55,44.4,BRIDGEWATER,8200600,2013,1,26,†,-5,,-14,,-9.5,,27.5,,0,,0,,0,T,0,T,14,,,,,
Lahave,2013-01-27,-64.55,44.4,BRIDGEWATER,8200600,2013,1,27,†,-8,,-14,,-11,,29,,0,,0,,0,,0,,14,,,,,
Lahave,2013-01-28,-64.55,44.4,BRIDGEWATER,8200600,2013,1,28,†,-2,,-15,,-8.5,,26.5,,0,,0,,0,,0,,13,,,,,
Lahave,2013-01-29,-64.55,44.4,BRIDGEWATER,8200600,2013,1,29,†,2,,-15,,-6.5,,24.5,,0,,0,,0,,0,,13,,,,,
Lahave,2013-01-30,-64.55,44.4,BRIDGEWATER,8200600,2013,1,30,†,13,,-10,,1.5,,16.5,,0,,4,,0,,4,,12,,,,,
Lahave,2013-01-31,-64.55,44.4,BRIDGEWATER,8200600,2013,1,31,†,13,,7,,10,,8,,0,,5.8,,0,,5.8,,0,,,,,
Lahave,2013-02-01,-64.55,44.4,BRIDGEWATER,8200600,2013,2,1,†,2,,-1,,0.5,,17.5,,0,,0,,0,T,0,T,0,,,,,
Lahave,2013-02-02,-64.55,44.4,BRIDGEWATER,8200600,2013,2,2,†,-5,,-10,,-7.5,,25.5,,0,,0,,0,T,0,T,0,T,,,,
Lahave,2013-02-03,-64.55,44.4,BRIDGEWATER,8200600,2013,2,3,†,1,,-10,,-4.5,,22.5,,0,,1,,11,,12,,0,T,,,,
Lahave,2013-02-04,-64.55,44.4,BRIDGEWATER,8200600,2013,2,4,†,-3,,-5,,-4,,22,,0,,0,T,0,T,0,T,11,,,,,
Lahave,2013-02-05,-64.55,44.4,BRIDGEWATER,8200600,2013,2,5,†,-5,,-11,,-8,,26,,0,,0,,0,,0,,11,,,,,
Lahave,2013-02-06,-64.55,44.4,BRIDGEWATER,8200600,2013,2,6,†,-3,,-17,,-10,,28,,0,,0,,0,,0,,9,,,,,
Lahave,2013-02-07,-64.55,44.4,BRIDGEWATER,8200600,2013,2,7,†,-10,,-13,,-11.5,,29.5,,0,,0,,0.3,,0.3,,9,,,,,
Lahave,2013-02-08,-64.55,44.4,BRIDGEWATER,8200600,2013,2,8,†,-9,,-22,,-15.5,,33.5,,0,,0,,15,,15,,12,,,,,
Lahave,2013-02-09,-64.55,44.4,BRIDGEWATER,8200600,2013,2,9,†,-4,,-10,,-7,,25,,0,,0,,13,,13,,24,,,,,
Lahave,2013-02-10,-64.55,44.4,BRIDGEWATER,8200600,2013,2,10,†,-2,,-8,,-5,,23,,0,,0,,0,,0,,,M,,,,
Lahave,2013-02-11,-64.55,44.4,BRIDGEWATER,8200600,2013,2,11,†,3,,-17,,-7,,25,,0,,12.6,,0,,12.6,,36,,,,,
Lahave,2013-02-12,-64.55,44.4,BRIDGEWATER,8200600,2013,2,12,†,5,,0,,2.5,,15.5,,0,,2.2,,0,,2.2,,24,,,,,
Lahave,2013-02-13,-64.55,44.4,BRIDGEWATER,8200600,2013,2,13,†,5,,2,,3.5,,14.5,,0,,0,,0,,0,,22,,,,,
Lahave,2013-02-14,-64.55,44.4,BRIDGEWATER,8200600,2013,2,14,†,3,,-6,,-1.5,,19.5,,0,,0,,0,,0,,13,,,,,
Lahave,2013-02-15,-64.55,44.4,BRIDGEWATER,8200600,2013,2,15,†,6,,-7,,-0.5,,18.5,,0,,0,,0,,0,,13,,,,,
Lahave,2013-02-16,-64.55,44.4,BRIDGEWATER,8200600,2013,2,16,†,8,,-4,,2,,16,,0,,1.8,,0,,1.8,,13,,,,,
Lahave,2013-02-17,-64.55,44.4,BRIDGEWATER,8200600,2013,2,17,†,3,,2,,2.5,,15.5,,0,,13.8,,2.6,,16.4,,12,,,,,
Lahave,2013-02-18,-64.55,44.4,BRIDGEWATER,8200600,2013,2,18,†,-4,,-6,,-5,,23,,0,,0,,3,,3,,14,,,,,
Lahave,2013-02-19,-64.55,44.4,BRIDGEWATER,8200600,2013,2,19,†,5,,-5,,0,,18,,0,,1.8,,0,,1.8,,12,,,,,
Lahave,2013-02-20,-64.55,44.4,BRIDGEWATER,8200600,2013,2,20,†,7.5,,-3,,2.3,,15.7,,0,,13,,0.8,,13.8,,12,,,,,
Lahave,2013-02-21,-64.55,44.4,BRIDGEWATER,8200600,2013,2,21,†,2,,-1,,0.5,,17.5,,0,,0,,0,T,0,T,10,,,,,
Lahave,2013-02-22,-64.55,44.4,BRIDGEWATER,8200600,2013,2,22,†,0,,-2,,-1,,19,,0,,0,,0,,0,,10,,,,,
Lahave,2013-02-23,-64.55,44.4,BRIDGEWATER,8200600,2013,2,23,†,0.5,,-5,,-2.3,,20.3,,0,,0,,0,,0,,10,,,,,
Lahave,2013-02-24,-64.55,44.4,BRIDGEWATER,8200600,2013,2,24,†,1,,-9,,-4,,22,,0,,0,,0,,0,,10,,,,,
Lahave,2013-02-25,-64.55,44.4,BRIDGEWATER,8200600,2013,2,25,†,4,,-6,,-1,,19,,0,,0,,0,,0,,9,,,,,
Lahave,2013-02-26,-64.55,44.4,BRIDGEWATER,8200600,2013,2,26,†,6,,-10,,-2,,20,,0,,0,,0,,0,,9,,,,,
Lahave,2013-02-27,-64.55,44.4,BRIDGEWATER,8200600,2013,2,27,†,4,,-9,,-2.5,,20.5,,0,,0,,0,,0,,8,,,,,
Lahave,2013-02-28,-64.55,44.4,BRIDGEWATER,8200600,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2013-03-01,-64.55,44.4,BRIDGEWATER,8200600,2013,3,1,†,1,,-1.5,,-0.3,,18.3,,0,,0,,0.6,,0.6,,22,,,,,
Lahave,2013-03-02,-64.55,44.4,BRIDGEWATER,8200600,2013,3,2,†,4,,-2,,1,,17,,0,,2.4,,0,T,2.4,,26,,,,,
Lahave,2013-03-03,-64.55,44.4,BRIDGEWATER,8200600,2013,3,3,†,5,,0,,2.5,,15.5,,0,,0.6,,0,,0.6,,15,,,,,
Lahave,2013-03-04,-64.55,44.4,BRIDGEWATER,8200600,2013,3,4,†,5,,0,,2.5,,15.5,,0,,5,,5,,10,,10,,,,,
Lahave,2013-03-05,-64.55,44.4,BRIDGEWATER,8200600,2013,3,5,†,4,,0.6,,2.3,,15.7,,0,,7,,0,T,7,,8,,,,,
Lahave,2013-03-06,-64.55,44.4,BRIDGEWATER,8200600,2013,3,6,†,3,,0,,1.5,,16.5,,0,,0,,0,,0,,7,,,,,
Lahave,2013-03-07,-64.55,44.4,BRIDGEWATER,8200600,2013,3,7,†,2,,0,,1,,17,,0,,0,,0,,0,,6,,,,,
Lahave,2013-03-08,-64.55,44.4,BRIDGEWATER,8200600,2013,3,8,†,7,,0,,3.5,,14.5,,0,,0,,0,,0,,5,,,,,
Lahave,2013-03-09,-64.55,44.4,BRIDGEWATER,8200600,2013,3,9,†,6,,-2,,2,,16,,0,,0,,0,,0,,3,,,,,
Lahave,2013-03-10,-64.55,44.4,BRIDGEWATER,8200600,2013,3,10,†,5,,-1,,2,,16,,0,,0,,0,,0,,2,,,,,
Lahave,2013-03-11,-64.55,44.4,BRIDGEWATER,8200600,2013,3,11,†,7,,-4,,1.5,,16.5,,0,,0,,0,,0,,2,,,,,
Lahave,2013-03-12,-64.55,44.4,BRIDGEWATER,8200600,2013,3,12,†,7,,0,,3.5,,14.5,,0,,0,,0,,0,,2,,,,,
Lahave,2013-03-13,-64.55,44.4,BRIDGEWATER,8200600,2013,3,13,†,10,,1.5,,5.8,,12.2,,0,,45.9,,0,,45.9,,0,T,,,,
Lahave,2013-03-14,-64.55,44.4,BRIDGEWATER,8200600,2013,3,14,†,9,,0,,4.5,,13.5,,0,,0,T,1.2,,1.2,,0,T,,,,
Lahave,2013-03-15,-64.55,44.4,BRIDGEWATER,8200600,2013,3,15,†,2,,-1,,0.5,,17.5,,0,,4,,4,,8,,1,,,,,
Lahave,2013-03-16,-64.55,44.4,BRIDGEWATER,8200600,2013,3,16,†,2,,-6.6,,-2.3,,20.3,,0,,0,,0,,0,,2,,,,,
Lahave,2013-03-17,-64.55,44.4,BRIDGEWATER,8200600,2013,3,17,†,4,,-8,,-2,,20,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-03-18,-64.55,44.4,BRIDGEWATER,8200600,2013,3,18,†,-2,,-11,,-6.5,,24.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-03-19,-64.55,44.4,BRIDGEWATER,8200600,2013,3,19,†,0,,-10,,-5,,23,,0,,0,T,0,,0,T,0,T,,,,
Lahave,2013-03-20,-64.55,44.4,BRIDGEWATER,8200600,2013,3,20,†,4,,-4,,0,,18,,0,,0,,0,T,0,T,0,T,,,,
Lahave,2013-03-21,-64.55,44.4,BRIDGEWATER,8200600,2013,3,21,†,6,,-5,,0.5,,17.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-03-22,-64.55,44.4,BRIDGEWATER,8200600,2013,3,22,†,6,,-1,,2.5,,15.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-03-23,-64.55,44.4,BRIDGEWATER,8200600,2013,3,23,†,4.5,,-5,,-0.3,,18.3,,0,,0,,0,T,0,T,0,T,,,,
Lahave,2013-03-24,-64.55,44.4,BRIDGEWATER,8200600,2013,3,24,†,5,,-3,,1,,17,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-03-25,-64.55,44.4,BRIDGEWATER,8200600,2013,3,25,†,6,,-5,,0.5,,17.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-03-26,-64.55,44.4,BRIDGEWATER,8200600,2013,3,26,†,7.5,,-2,,2.8,,15.2,,0,,1.2,,1.2,,2.4,,0,T,,,,
Lahave,2013-03-27,-64.55,44.4,BRIDGEWATER,8200600,2013,3,27,†,4,,-1,,1.5,,16.5,,0,,5.2,,0,,5.2,,0,T,,,,
Lahave,2013-03-28,-64.55,44.4,BRIDGEWATER,8200600,2013,3,28,†,8,,-1,,3.5,,14.5,,0,,0,,0,,0,,0,,,,,
Lahave,2013-03-29,-64.55,44.4,BRIDGEWATER,8200600,2013,3,29,†,12,,-5,,3.5,,14.5,,0,,0,,0,,0,,0,,,,,
Lahave,2013-03-30,-64.55,44.4,BRIDGEWATER,8200600,2013,3,30,†,10,,-5,,2.5,,15.5,,0,,0,,0,,0,,0,,,,,
Lahave,2013-03-31,-64.55,44.4,BRIDGEWATER,8200600,2013,3,31,†,13,,-6,,3.5,,14.5,,0,,0,,0,,0,,0,,,,,
Lahave,2013-04-01,-64.55,44.4,BRIDGEWATER,8200600,2013,4,1,†,9,,-2,,3.5,,14.5,,0,,17,,0,,17,,,M,,,,
Lahave,2013-04-02,-64.55,44.4,BRIDGEWATER,8200600,2013,4,2,†,6,,0,,3,,15,,0,,0.8,,0,T,0.8,,,M,,,,
Lahave,2013-04-03,-64.55,44.4,BRIDGEWATER,8200600,2013,4,3,†,3,,-5,,-1,,19,,0,,0,,1,,1,,0,T,,,,
Lahave,2013-04-04,-64.55,44.4,BRIDGEWATER,8200600,2013,4,4,†,8,,-2,,3,,15,,0,,0,,0,,0,,0,T,,,,
Lahave,2013-04-05,-64.55,44.4,BRIDGEWATER,8200600,2013,4,5,†,11,,-2,,4.5,,13.5,,0,,6,,0,,6,,,M,,,,
Lahave,2013-04-06,-64.55,44.4,BRIDGEWATER,8200600,2013,4,6,†,5,,1,,3,,15,,0,,0,T,0,,0,T,,M,,,,
Lahave,2013-04-07,-64.55,44.4,BRIDGEWATER,8200600,2013,4,7,†,9,,-6,,1.5,,16.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-08,-64.55,44.4,BRIDGEWATER,8200600,2013,4,8,†,17,,2,,9.5,,8.5,,0,,0.6,,0,,0.6,,,M,,,,
Lahave,2013-04-09,-64.55,44.4,BRIDGEWATER,8200600,2013,4,9,†,6,,-1,,2.5,,15.5,,0,,8,,0,,8,,,M,,,,
Lahave,2013-04-10,-64.55,44.4,BRIDGEWATER,8200600,2013,4,10,†,10,,0,,5,,13,,0,,1,,0,,1,,,M,,,,
Lahave,2013-04-11,-64.55,44.4,BRIDGEWATER,8200600,2013,4,11,†,10,,3,,6.5,,11.5,,0,,0.5,,0,,0.5,,,M,,,,
Lahave,2013-04-12,-64.55,44.4,BRIDGEWATER,8200600,2013,4,12,†,9,,-5,,2,,16,,0,,3.8,,0,,3.8,,,M,,,,
Lahave,2013-04-13,-64.55,44.4,BRIDGEWATER,8200600,2013,4,13,†,6,,0,,3,,15,,0,,4.4,,5,,9.4,,0,T,,,,
Lahave,2013-04-14,-64.55,44.4,BRIDGEWATER,8200600,2013,4,14,†,5,,1,,3,,15,,0,,2.6,,0,,2.6,,,M,,,,
Lahave,2013-04-15,-64.55,44.4,BRIDGEWATER,8200600,2013,4,15,†,10,,2,,6,,12,,0,,0,T,0,,0,T,,M,,,,
Lahave,2013-04-16,-64.55,44.4,BRIDGEWATER,8200600,2013,4,16,†,13,,-3,,5,,13,,0,,4.4,,0,,4.4,,,M,,,,
Lahave,2013-04-17,-64.55,44.4,BRIDGEWATER,8200600,2013,4,17,†,15,,5,,10,,8,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-18,-64.55,44.4,BRIDGEWATER,8200600,2013,4,18,†,11,,-2,,4.5,,13.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-19,-64.55,44.4,BRIDGEWATER,8200600,2013,4,19,†,23,,5,,14,,4,,0,,2,,0,,2,,,M,,,,
Lahave,2013-04-20,-64.55,44.4,BRIDGEWATER,8200600,2013,4,20,†,17.5,,12,,14.8,,3.2,,0,,2.8,,0,,2.8,,,M,,,,
Lahave,2013-04-21,-64.55,44.4,BRIDGEWATER,8200600,2013,4,21,†,12,,2.5,,7.3,,10.7,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-22,-64.55,44.4,BRIDGEWATER,8200600,2013,4,22,†,10,,-4,,3,,15,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-23,-64.55,44.4,BRIDGEWATER,8200600,2013,4,23,†,8,,-2,,3,,15,,0,,13,,0,,13,,,M,,,,
Lahave,2013-04-24,-64.55,44.4,BRIDGEWATER,8200600,2013,4,24,†,13,,4,,8.5,,9.5,,0,,1.8,,0,,1.8,,,M,,,,
Lahave,2013-04-25,-64.55,44.4,BRIDGEWATER,8200600,2013,4,25,†,17,,6.5,,11.8,,6.2,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2013-04-26,-64.55,44.4,BRIDGEWATER,8200600,2013,4,26,†,13,,6,,9.5,,8.5,,0,,0.6,,0,,0.6,,,M,,,,
Lahave,2013-04-27,-64.55,44.4,BRIDGEWATER,8200600,2013,4,27,†,13,,0,,6.5,,11.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-28,-64.55,44.4,BRIDGEWATER,8200600,2013,4,28,†,18,,-1,,8.5,,9.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-29,-64.55,44.4,BRIDGEWATER,8200600,2013,4,29,†,20,,-2,,9,,9,,0,,0,,0,,0,,,M,,,,
Lahave,2013-04-30,-64.55,44.4,BRIDGEWATER,8200600,2013,4,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2013-05-01,-64.55,44.4,BRIDGEWATER,8200600,2013,5,1,†,20,,6,,13,,5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-02,-64.55,44.4,BRIDGEWATER,8200600,2013,5,2,†,14,,3,,8.5,,9.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-03,-64.55,44.4,BRIDGEWATER,8200600,2013,5,3,†,17,,7,,12,,6,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-04,-64.55,44.4,BRIDGEWATER,8200600,2013,5,4,†,12,,0,,6,,12,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-05,-64.55,44.4,BRIDGEWATER,8200600,2013,5,5,†,16,,-1,,7.5,,10.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-06,-64.55,44.4,BRIDGEWATER,8200600,2013,5,6,†,20,,1,,10.5,,7.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-07,-64.55,44.4,BRIDGEWATER,8200600,2013,5,7,†,26,,9,,17.5,,0.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-08,-64.55,44.4,BRIDGEWATER,8200600,2013,5,8,†,25,,11,,18,,0,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-09,-64.55,44.4,BRIDGEWATER,8200600,2013,5,9,†,24,,10,,17,,1,,0,,8.6,,0,,8.6,,,M,,,,
Lahave,2013-05-10,-64.55,44.4,BRIDGEWATER,8200600,2013,5,10,†,19,,10,,14.5,,3.5,,0,,2.4,,0,,2.4,,,M,,,,
Lahave,2013-05-11,-64.55,44.4,BRIDGEWATER,8200600,2013,5,11,†,11,,9,,10,,8,,0,,7.4,,0,,7.4,,,M,,,,
Lahave,2013-05-12,-64.55,44.4,BRIDGEWATER,8200600,2013,5,12,†,16,,9,,12.5,,5.5,,0,,17,,0,,17,,,M,,,,
Lahave,2013-05-13,-64.55,44.4,BRIDGEWATER,8200600,2013,5,13,†,18,,11,,14.5,,3.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-14,-64.55,44.4,BRIDGEWATER,8200600,2013,5,14,†,10,,5,,7.5,,10.5,,0,,9.6,,0,,9.6,,,M,,,,
Lahave,2013-05-15,-64.55,44.4,BRIDGEWATER,8200600,2013,5,15,†,17,,5,,11,,7,,0,,3.4,,0,,3.4,,,M,,,,
Lahave,2013-05-16,-64.55,44.4,BRIDGEWATER,8200600,2013,5,16,†,19,,5,,12,,6,,0,,1,,0,,1,,,M,,,,
Lahave,2013-05-17,-64.55,44.4,BRIDGEWATER,8200600,2013,5,17,†,16,,7,,11.5,,6.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-18,-64.55,44.4,BRIDGEWATER,8200600,2013,5,18,†,9,,3,,6,,12,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-19,-64.55,44.4,BRIDGEWATER,8200600,2013,5,19,†,16,,-1,,7.5,,10.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-20,-64.55,44.4,BRIDGEWATER,8200600,2013,5,20,†,11,,1,,6,,12,,0,,6.2,,0,,6.2,,,M,,,,
Lahave,2013-05-21,-64.55,44.4,BRIDGEWATER,8200600,2013,5,21,†,11,,7,,9,,9,,0,,1.6,,0,,1.6,,,M,,,,
Lahave,2013-05-22,-64.55,44.4,BRIDGEWATER,8200600,2013,5,22,†,9.5,,8,,8.8,,9.2,,0,,14.6,,0,,14.6,,,M,,,,
Lahave,2013-05-23,-64.55,44.4,BRIDGEWATER,8200600,2013,5,23,†,20,,7.8,,13.9,,4.1,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2013-05-24,-64.55,44.4,BRIDGEWATER,8200600,2013,5,24,†,22,,15,,18.5,,0,,0.5,,8.4,,0,,8.4,,,M,,,,
Lahave,2013-05-25,-64.55,44.4,BRIDGEWATER,8200600,2013,5,25,†,19,,14,,16.5,,1.5,,0,,7.6,,0,,7.6,,,M,,,,
Lahave,2013-05-26,-64.55,44.4,BRIDGEWATER,8200600,2013,5,26,†,14,,10,,12,,6,,0,,3.2,,0,,3.2,,,M,,,,
Lahave,2013-05-27,-64.55,44.4,BRIDGEWATER,8200600,2013,5,27,†,14,,7,,10.5,,7.5,,0,,0.8,,0,,0.8,,,M,,,,
Lahave,2013-05-28,-64.55,44.4,BRIDGEWATER,8200600,2013,5,28,†,20.5,,3,,11.8,,6.2,,0,,0,,0,,0,,,M,,,,
Lahave,2013-05-29,-64.55,44.4,BRIDGEWATER,8200600,2013,5,29,†,20,,2,,11,,7,,0,,9,,0,,9,,,M,,,,
Lahave,2013-05-30,-64.55,44.4,BRIDGEWATER,8200600,2013,5,30,†,23,,11,,17,,1,,0,,0.6,,0,,0.6,,,M,,,,
Lahave,2013-05-31,-64.55,44.4,BRIDGEWATER,8200600,2013,5,31,†,32,,12,,22,,0,,4,,0,,0,,0,,,M,,,,
Lahave,2013-06-01,-64.55,44.4,BRIDGEWATER,8200600,2013,6,1,†,32,,16,,24,,0,,6,,0,,0,,0,,,M,,,,
Lahave,2013-06-02,-64.55,44.4,BRIDGEWATER,8200600,2013,6,2,†,32,,15,,23.5,,0,,5.5,,0,,0,,0,,,M,,,,
Lahave,2013-06-03,-64.55,44.4,BRIDGEWATER,8200600,2013,6,3,†,24,,16,,20,,0,,2,,17,,0,,17,,,M,,,,
Lahave,2013-06-04,-64.55,44.4,BRIDGEWATER,8200600,2013,6,4,†,23,,16,,19.5,,0,,1.5,,0.9,,0,,0.9,,,M,,,,
Lahave,2013-06-05,-64.55,44.4,BRIDGEWATER,8200600,2013,6,5,†,21,,6,,13.5,,4.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-06-06,-64.55,44.4,BRIDGEWATER,8200600,2013,6,6,†,22,,6,,14,,4,,0,,0,,0,,0,,,M,,,,
Lahave,2013-06-07,-64.55,44.4,BRIDGEWATER,8200600,2013,6,7,†,16,,10,,13,,5,,0,,29,,0,,29,,,M,,,,
Lahave,2013-06-08,-64.55,44.4,BRIDGEWATER,8200600,2013,6,8,†,18,,10,,14,,4,,0,,23.1,,0,,23.1,,,M,,,,
Lahave,2013-06-09,-64.55,44.4,BRIDGEWATER,8200600,2013,6,9,†,16,,10,,13,,5,,0,,2,,0,,2,,,M,,,,
Lahave,2013-06-10,-64.55,44.4,BRIDGEWATER,8200600,2013,6,10,†,22,,11,,16.5,,1.5,,0,,0,,0,,0,,,M,,,,
Lahave,2013-06-11,-64.55,44.4,BRIDGEWATER,8200600,2013,6,11,†,16,,10,,13,,5,,0,,13.4,,0,,13.4,,,M,,,,
Lahave,2013-06-12,-64.55,44.4,BRIDGEWATER,8200600,2013,6,12,†,13,,11,,12,,6,,0,,2.9,,0,,2.9,,,M,,,,
Lahave,2013-06-13,-64.55,44.4,BRIDGEWATER,8200600,2013,6,13,†,14,,10,,12,,6,,0,,0,T,0,,0,T,,M,,,,
Lahave,2013-06-14,-64.55,44.4,BRIDGEWATER,8200600,2013,6,14,†,17,,8,,12.5,,5.5,,0,,5.8,,0,,5.8,,,M,,,,
Lahave,2013-06-15,-64.55,44.4,BRIDGEWATER,8200600,2013,6,15,†,24,,8,,16,,2,,0,,0,,0,,0,,,M,,,,
Lahave,2013-06-16,-64.55,44.4,BRIDGEWATER,8200600,2013,6,16,†,27,,3,,15,,3,,0,,14.6,,0,,14.6,,,M,,,,
Lahave,2013-06-17,-64.55,44.4,BRIDGEWATER,8200600,2013,6,17,†,25,,13,,19,,0,,1,,0.6,,0,,0.6,,,M,,,,
