Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2005-06-16,-64.55,44.4,BRIDGEWATER,8200600,2005,6,16,,11,,8.5,,9.8,,8.2,,0,,7.4,,0,,7.4,,0,,,,,
Lahave,2005-06-17,-64.55,44.4,BRIDGEWATER,8200600,2005,6,17,,12,,9,,10.5,,7.5,,0,,1.2,,0,,1.2,,0,,,,,
Lahave,2005-06-18,-64.55,44.4,BRIDGEWATER,8200600,2005,6,18,,21,,9.5,,15.3,,2.7,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2005-06-19,-64.55,44.4,BRIDGEWATER,8200600,2005,6,19,,16,,10.5,,13.3,,4.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-06-20,-64.55,44.4,BRIDGEWATER,8200600,2005,6,20,,23,,4.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-06-21,-64.55,44.4,BRIDGEWATER,8200600,2005,6,21,,28,,7,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-06-22,-64.55,44.4,BRIDGEWATER,8200600,2005,6,22,,22.5,,11,,16.8,,1.2,,0,,1.8,,0,,1.8,,0,,,,,
Lahave,2005-06-23,-64.55,44.4,BRIDGEWATER,8200600,2005,6,23,,22,,7,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-06-24,-64.55,44.4,BRIDGEWATER,8200600,2005,6,24,,27,,7.5,,17.3,,0.7,,0,,1,,0,,1,,0,,,,,
Lahave,2005-06-25,-64.55,44.4,BRIDGEWATER,8200600,2005,6,25,,33.5,,15,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
Lahave,2005-06-26,-64.55,44.4,BRIDGEWATER,8200600,2005,6,26,,32,,16,,24,,0,,6,,0,,0,,0,,0,,,,,
Lahave,2005-06-27,-64.55,44.4,BRIDGEWATER,8200600,2005,6,27,,28.5,,15,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Lahave,2005-06-28,-64.55,44.4,BRIDGEWATER,8200600,2005,6,28,,28,,13,,20.5,,0,,2.5,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-06-29,-64.55,44.4,BRIDGEWATER,8200600,2005,6,29,,29,,18,,23.5,,0,,5.5,,9.2,,0,,9.2,,0,,,,,
Lahave,2005-06-30,-64.55,44.4,BRIDGEWATER,8200600,2005,6,30,,19,,14,,16.5,,1.5,,0,,16.6,,0,,16.6,,0,,,,,
Lahave,2005-07-01,-64.55,44.4,BRIDGEWATER,8200600,2005,7,1,,23.5,,12,,17.8,,0.2,,0,,5.6,,0,,5.6,,0,,,,,
Lahave,2005-07-02,-64.55,44.4,BRIDGEWATER,8200600,2005,7,2,,23,,18,,20.5,,0,,2.5,,1.6,,0,,1.6,,0,,,,,
Lahave,2005-07-03,-64.55,44.4,BRIDGEWATER,8200600,2005,7,3,,27,,12,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Lahave,2005-07-04,-64.55,44.4,BRIDGEWATER,8200600,2005,7,4,,27,,8,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-07-05,-64.55,44.4,BRIDGEWATER,8200600,2005,7,5,,26,,6.5,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-07-06,-64.55,44.4,BRIDGEWATER,8200600,2005,7,6,,23,,12,,17.5,,0.5,,0,,9.8,,0,,9.8,,0,,,,,
Lahave,2005-07-07,-64.55,44.4,BRIDGEWATER,8200600,2005,7,7,,18,,14,,16,,2,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-07-08,-64.55,44.4,BRIDGEWATER,8200600,2005,7,8,,20,,15,,17.5,,0.5,,0,,0,T,0,,0,T,0,,,,,
Lahave,2005-07-09,-64.55,44.4,BRIDGEWATER,8200600,2005,7,9,,18,,13.5,,15.8,,2.2,,0,,5.2,,0,,5.2,,0,,,,,
Lahave,2005-07-10,-64.55,44.4,BRIDGEWATER,8200600,2005,7,10,,20,,13.5,,16.8,,1.2,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-07-11,-64.55,44.4,BRIDGEWATER,8200600,2005,7,11,,22,,15,,18.5,,0,,0.5,,7.2,,0,,7.2,,0,,,,,
Lahave,2005-07-12,-64.55,44.4,BRIDGEWATER,8200600,2005,7,12,,20,,16,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2005-07-13,-64.55,44.4,BRIDGEWATER,8200600,2005,7,13,,21,,13,,17,,1,,0,,0,,0,,0,,0,,,,,
Lahave,2005-07-14,-64.55,44.4,BRIDGEWATER,8200600,2005,7,14,,27,,13,,20,,0,,2,,5.6,,0,,5.6,,0,,,,,
Lahave,2005-07-15,-64.55,44.4,BRIDGEWATER,8200600,2005,7,15,,26,,18.5,,22.3,,0,,4.3,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-07-16,-64.55,44.4,BRIDGEWATER,8200600,2005,7,16,,27,,12,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Lahave,2005-07-17,-64.55,44.4,BRIDGEWATER,8200600,2005,7,17,,29.5,,10.5,,20,,0,,2,,0,,0,,0,,0,,,,,
Lahave,2005-07-18,-64.55,44.4,BRIDGEWATER,8200600,2005,7,18,,29,,14,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Lahave,2005-07-19,-64.55,44.4,BRIDGEWATER,8200600,2005,7,19,,28,,21.5,,24.8,,0,,6.8,,0,,0,,0,,0,,,,,
Lahave,2005-07-20,-64.55,44.4,BRIDGEWATER,8200600,2005,7,20,,32,,22,,27,,0,,9,,0,,0,,0,,0,,,,,
Lahave,2005-07-21,-64.55,44.4,BRIDGEWATER,8200600,2005,7,21,,29.5,,17,,23.3,,0,,5.3,,0,,0,,0,,0,,,,,
Lahave,2005-07-22,-64.55,44.4,BRIDGEWATER,8200600,2005,7,22,,31.5,,11.5,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Lahave,2005-07-23,-64.55,44.4,BRIDGEWATER,8200600,2005,7,23,,22,,16,,19,,0,,1,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-07-24,-64.55,44.4,BRIDGEWATER,8200600,2005,7,24,,25,,11,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2005-07-25,-64.55,44.4,BRIDGEWATER,8200600,2005,7,25,,25,,8,,16.5,,1.5,,0,,8.6,,0,,8.6,,0,,,,,
Lahave,2005-07-26,-64.55,44.4,BRIDGEWATER,8200600,2005,7,26,,30.5,,16,,23.3,,0,,5.3,,0,,0,,0,,0,,,,,
Lahave,2005-07-27,-64.55,44.4,BRIDGEWATER,8200600,2005,7,27,,27,,19,,23,,0,,5,,0,,0,,0,,0,,,,,
Lahave,2005-07-28,-64.55,44.4,BRIDGEWATER,8200600,2005,7,28,,25,,19.5,,22.3,,0,,4.3,,29.2,,0,,29.2,,0,,,,,
Lahave,2005-07-29,-64.55,44.4,BRIDGEWATER,8200600,2005,7,29,,27,,17,,22,,0,,4,,5,,0,,5,,0,,,,,
Lahave,2005-07-30,-64.55,44.4,BRIDGEWATER,8200600,2005,7,30,,26,,11,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Lahave,2005-07-31,-64.55,44.4,BRIDGEWATER,8200600,2005,7,31,,26.5,,10,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
Lahave,2005-08-01,-64.55,44.4,BRIDGEWATER,8200600,2005,8,1,,23,,9,,16,,2,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-08-02,-64.55,44.4,BRIDGEWATER,8200600,2005,8,2,,26,,15,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Lahave,2005-08-03,-64.55,44.4,BRIDGEWATER,8200600,2005,8,3,,25.5,,15,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
Lahave,2005-08-04,-64.55,44.4,BRIDGEWATER,8200600,2005,8,4,,25,,10,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-05,-64.55,44.4,BRIDGEWATER,8200600,2005,8,5,,26,,9,,17.5,,0.5,,0,,1,,0,,1,,0,,,,,
Lahave,2005-08-06,-64.55,44.4,BRIDGEWATER,8200600,2005,8,6,,26,,19,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Lahave,2005-08-07,-64.55,44.4,BRIDGEWATER,8200600,2005,8,7,,27,,9,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-08,-64.55,44.4,BRIDGEWATER,8200600,2005,8,8,,31.5,,9.5,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Lahave,2005-08-09,-64.55,44.4,BRIDGEWATER,8200600,2005,8,9,,30,,13,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Lahave,2005-08-10,-64.55,44.4,BRIDGEWATER,8200600,2005,8,10,,31,,20,,25.5,,0,,7.5,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-08-11,-64.55,44.4,BRIDGEWATER,8200600,2005,8,11,,29.5,,19.5,,24.5,,0,,6.5,,0.4,,0,,0.4,,0,,,,,
Lahave,2005-08-12,-64.55,44.4,BRIDGEWATER,8200600,2005,8,12,,28,,14.5,,21.3,,0,,3.3,,0,T,0,,0,T,0,,,,,
Lahave,2005-08-13,-64.55,44.4,BRIDGEWATER,8200600,2005,8,13,,24,,14,,19,,0,,1,,14.8,,0,,14.8,,0,,,,,
Lahave,2005-08-14,-64.55,44.4,BRIDGEWATER,8200600,2005,8,14,,27,,16.5,,21.8,,0,,3.8,,32.4,,0,,32.4,,0,,,,,
Lahave,2005-08-15,-64.55,44.4,BRIDGEWATER,8200600,2005,8,15,,18,,17.5,,17.8,,0.2,,0,,5.2,,0,,5.2,,0,,,,,
Lahave,2005-08-16,-64.55,44.4,BRIDGEWATER,8200600,2005,8,16,,21,,12,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-17,-64.55,44.4,BRIDGEWATER,8200600,2005,8,17,,26,,15,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Lahave,2005-08-18,-64.55,44.4,BRIDGEWATER,8200600,2005,8,18,,22.5,,8,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-19,-64.55,44.4,BRIDGEWATER,8200600,2005,8,19,,25,,6.5,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-20,-64.55,44.4,BRIDGEWATER,8200600,2005,8,20,,23,,10,,16.5,,1.5,,0,,1.4,,0,,1.4,,0,,,,,
Lahave,2005-08-21,-64.55,44.4,BRIDGEWATER,8200600,2005,8,21,,26,,18,,22,,0,,4,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-08-22,-64.55,44.4,BRIDGEWATER,8200600,2005,8,22,,26,,20,,23,,0,,5,,0,,0,,0,,0,,,,,
Lahave,2005-08-23,-64.55,44.4,BRIDGEWATER,8200600,2005,8,23,,28,,16,,22,,0,,4,,0,,0,,0,,0,,,,,
Lahave,2005-08-24,-64.55,44.4,BRIDGEWATER,8200600,2005,8,24,,25,,9.5,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-25,-64.55,44.4,BRIDGEWATER,8200600,2005,8,25,,20.5,,15,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-26,-64.55,44.4,BRIDGEWATER,8200600,2005,8,26,,28,,8,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-27,-64.55,44.4,BRIDGEWATER,8200600,2005,8,27,,30,,9,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Lahave,2005-08-28,-64.55,44.4,BRIDGEWATER,8200600,2005,8,28,,27,,9,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2005-08-29,-64.55,44.4,BRIDGEWATER,8200600,2005,8,29,,28,,13.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
Lahave,2005-08-30,-64.55,44.4,BRIDGEWATER,8200600,2005,8,30,,26,,18,,22,,0,,4,,8.8,,0,,8.8,,0,,,,,
Lahave,2005-08-31,-64.55,44.4,BRIDGEWATER,8200600,2005,8,31,,25,,19,,22,,0,,4,,4.2,,0,,4.2,,0,,,,,
Lahave,2005-09-01,-64.55,44.4,BRIDGEWATER,8200600,2005,9,1,,24,,22,,23,,0,,5,,8,,0,,8,,0,,,,,
Lahave,2005-09-02,-64.55,44.4,BRIDGEWATER,8200600,2005,9,2,,28,,12,,20,,0,,2,,0,,0,,0,,0,,,,,
Lahave,2005-09-03,-64.55,44.4,BRIDGEWATER,8200600,2005,9,3,,25,,12,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Lahave,2005-09-04,-64.55,44.4,BRIDGEWATER,8200600,2005,9,4,,25,,10,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-05,-64.55,44.4,BRIDGEWATER,8200600,2005,9,5,,24,,9,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-06,-64.55,44.4,BRIDGEWATER,8200600,2005,9,6,,25.5,,5.5,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-07,-64.55,44.4,BRIDGEWATER,8200600,2005,9,7,,27,,6.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-08,-64.55,44.4,BRIDGEWATER,8200600,2005,9,8,,28,,8.5,,18.3,,0,,0.3,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-09-09,-64.55,44.4,BRIDGEWATER,8200600,2005,9,9,,21,,13,,17,,1,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-10,-64.55,44.4,BRIDGEWATER,8200600,2005,9,10,,20,,9,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-11,-64.55,44.4,BRIDGEWATER,8200600,2005,9,11,,20.5,,7,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-12,-64.55,44.4,BRIDGEWATER,8200600,2005,9,12,,26.5,,11,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Lahave,2005-09-13,-64.55,44.4,BRIDGEWATER,8200600,2005,9,13,,22,,7,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-14,-64.55,44.4,BRIDGEWATER,8200600,2005,9,14,,26,,9,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-15,-64.55,44.4,BRIDGEWATER,8200600,2005,9,15,,27.5,,14.5,,21,,0,,3,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-09-16,-64.55,44.4,BRIDGEWATER,8200600,2005,9,16,,23,,17.5,,20.3,,0,,2.3,,1.6,,0,,1.6,,0,,,,,
Lahave,2005-09-17,-64.55,44.4,BRIDGEWATER,8200600,2005,9,17,,19.5,,16,,17.8,,0.2,,0,,55.4,,0,,55.4,,0,,,,,
Lahave,2005-09-18,-64.55,44.4,BRIDGEWATER,8200600,2005,9,18,,21,,16,,18.5,,0,,0.5,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-09-19,-64.55,44.4,BRIDGEWATER,8200600,2005,9,19,,23,,15,,19,,0,,1,,0,,0,,0,,0,,,,,
Lahave,2005-09-20,-64.55,44.4,BRIDGEWATER,8200600,2005,9,20,,23,,9,,16,,2,,0,,20.4,,0,,20.4,,0,,,,,
Lahave,2005-09-21,-64.55,44.4,BRIDGEWATER,8200600,2005,9,21,,21,,16,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Lahave,2005-09-22,-64.55,44.4,BRIDGEWATER,8200600,2005,9,22,,25,,8,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-23,-64.55,44.4,BRIDGEWATER,8200600,2005,9,23,,23,,13,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-24,-64.55,44.4,BRIDGEWATER,8200600,2005,9,24,,17,,6,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-25,-64.55,44.4,BRIDGEWATER,8200600,2005,9,25,,19.5,,3,,11.3,,6.7,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-09-26,-64.55,44.4,BRIDGEWATER,8200600,2005,9,26,,22,,10,,16,,2,,0,,9,,0,,9,,0,,,,,
Lahave,2005-09-27,-64.55,44.4,BRIDGEWATER,8200600,2005,9,27,,20.5,,13.5,,17,,1,,0,,5.4,,0,,5.4,,0,,,,,
Lahave,2005-09-28,-64.55,44.4,BRIDGEWATER,8200600,2005,9,28,,19.5,,3.5,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-09-29,-64.55,44.4,BRIDGEWATER,8200600,2005,9,29,,21,,4,,12.5,,5.5,,0,,8.4,,0,,8.4,,0,,,,,
Lahave,2005-09-30,-64.55,44.4,BRIDGEWATER,8200600,2005,9,30,,14,,7.5,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-01,-64.55,44.4,BRIDGEWATER,8200600,2005,10,1,,19,,2,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-02,-64.55,44.4,BRIDGEWATER,8200600,2005,10,2,,24,,5,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-03,-64.55,44.4,BRIDGEWATER,8200600,2005,10,3,,23,,10,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-04,-64.55,44.4,BRIDGEWATER,8200600,2005,10,4,,23.5,,12,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-05,-64.55,44.4,BRIDGEWATER,8200600,2005,10,5,,25,,14.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Lahave,2005-10-06,-64.55,44.4,BRIDGEWATER,8200600,2005,10,6,,24,,15,,19.5,,0,,1.5,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-10-07,-64.55,44.4,BRIDGEWATER,8200600,2005,10,7,,25,,19,,22,,0,,4,,0,,0,,0,,0,,,,,
Lahave,2005-10-08,-64.55,44.4,BRIDGEWATER,8200600,2005,10,8,,22,,20,,21,,0,,3,,59.4,,0,,59.4,,0,,,,,
Lahave,2005-10-09,-64.55,44.4,BRIDGEWATER,8200600,2005,10,9,,15,,11,,13,,5,,0,,139.6,,0,,139.6,,0,,,,,
Lahave,2005-10-10,-64.55,44.4,BRIDGEWATER,8200600,2005,10,10,,18.5,,13.5,,16,,2,,0,,26.2,,0,,26.2,,0,,,,,
Lahave,2005-10-11,-64.55,44.4,BRIDGEWATER,8200600,2005,10,11,,18.5,,12,,15.3,,2.7,,0,,5,,0,,5,,0,,,,,
Lahave,2005-10-12,-64.55,44.4,BRIDGEWATER,8200600,2005,10,12,,14.5,,4.5,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-13,-64.55,44.4,BRIDGEWATER,8200600,2005,10,13,,14,,3.5,,8.8,,9.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-14,-64.55,44.4,BRIDGEWATER,8200600,2005,10,14,,16,,8,,12,,6,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-10-15,-64.55,44.4,BRIDGEWATER,8200600,2005,10,15,,15,,14,,14.5,,3.5,,0,,24,,0,,24,,0,,,,,
Lahave,2005-10-16,-64.55,44.4,BRIDGEWATER,8200600,2005,10,16,,13,,10.5,,11.8,,6.2,,0,,3.4,,0,,3.4,,0,,,,,
Lahave,2005-10-17,-64.55,44.4,BRIDGEWATER,8200600,2005,10,17,,11,,8,,9.5,,8.5,,0,,1.4,,0,,1.4,,0,,,,,
Lahave,2005-10-18,-64.55,44.4,BRIDGEWATER,8200600,2005,10,18,,13,,6,,9.5,,8.5,,0,,0,T,0,,0,T,0,,,,,
Lahave,2005-10-19,-64.55,44.4,BRIDGEWATER,8200600,2005,10,19,,15,,6,,10.5,,7.5,,0,,1.2,,0,,1.2,,0,,,,,
Lahave,2005-10-20,-64.55,44.4,BRIDGEWATER,8200600,2005,10,20,,12,,8,,10,,8,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-21,-64.55,44.4,BRIDGEWATER,8200600,2005,10,21,,11.5,,2,,6.8,,11.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-22,-64.55,44.4,BRIDGEWATER,8200600,2005,10,22,,13.5,,-1,,6.3,,11.7,,0,,6.6,,0,,6.6,,0,,,,,
Lahave,2005-10-23,-64.55,44.4,BRIDGEWATER,8200600,2005,10,23,,8,,5,,6.5,,11.5,,0,,31,,0,,31,,0,,,,,
Lahave,2005-10-24,-64.55,44.4,BRIDGEWATER,8200600,2005,10,24,,12.5,,7,,9.8,,8.2,,0,,1,,0,,1,,0,,,,,
Lahave,2005-10-25,-64.55,44.4,BRIDGEWATER,8200600,2005,10,25,,11,,7,,9,,9,,0,,51.2,,0,,51.2,,0,,,,,
Lahave,2005-10-26,-64.55,44.4,BRIDGEWATER,8200600,2005,10,26,,12,,9,,10.5,,7.5,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-10-27,-64.55,44.4,BRIDGEWATER,8200600,2005,10,27,,8.5,,5,,6.8,,11.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-28,-64.55,44.4,BRIDGEWATER,8200600,2005,10,28,,10,,-1.5,,4.3,,13.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-10-29,-64.55,44.4,BRIDGEWATER,8200600,2005,10,29,,7,,1,,4,,14,,0,,5.8,,0,,5.8,,0,,,,,
Lahave,2005-10-30,-64.55,44.4,BRIDGEWATER,8200600,2005,10,30,,13,,4,,8.5,,9.5,,0,,1.6,,0,,1.6,,0,,,,,
Lahave,2005-10-31,-64.55,44.4,BRIDGEWATER,8200600,2005,10,31,,16.5,,3,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-01,-64.55,44.4,BRIDGEWATER,8200600,2005,11,1,,18,,1.5,,9.8,,8.2,,0,,0,T,0,,0,T,0,,,,,
Lahave,2005-11-02,-64.55,44.4,BRIDGEWATER,8200600,2005,11,2,,14,,6.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-03,-64.55,44.4,BRIDGEWATER,8200600,2005,11,3,,9,,1.5,,5.3,,12.7,,0,,2.8,,0,,2.8,,0,,,,,
Lahave,2005-11-04,-64.55,44.4,BRIDGEWATER,8200600,2005,11,4,,10,,4,,7,,11,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-05,-64.55,44.4,BRIDGEWATER,8200600,2005,11,5,,16.5,,7,,11.8,,6.2,,0,,0,T,0,,0,T,0,,,,,
Lahave,2005-11-06,-64.55,44.4,BRIDGEWATER,8200600,2005,11,6,,15,,5,,10,,8,,0,,4.6,,0,,4.6,,0,,,,,
Lahave,2005-11-07,-64.55,44.4,BRIDGEWATER,8200600,2005,11,7,,15.5,,11,,13.3,,4.7,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-08,-64.55,44.4,BRIDGEWATER,8200600,2005,11,8,,12,,6,,9,,9,,0,,1,,0,,1,,0,,,,,
Lahave,2005-11-09,-64.55,44.4,BRIDGEWATER,8200600,2005,11,9,,10,,-2,,4,,14,,0,,12.6,,0,,12.6,,0,,,,,
Lahave,2005-11-10,-64.55,44.4,BRIDGEWATER,8200600,2005,11,10,,15,,0,,7.5,,10.5,,0,,78.4,,0,,78.4,,0,,,,,
Lahave,2005-11-11,-64.55,44.4,BRIDGEWATER,8200600,2005,11,11,,5,,-1,,2,,16,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-12,-64.55,44.4,BRIDGEWATER,8200600,2005,11,12,,3.5,,-3.5,,0,,18,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-13,-64.55,44.4,BRIDGEWATER,8200600,2005,11,13,,10,,-5,,2.5,,15.5,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2005-11-14,-64.55,44.4,BRIDGEWATER,8200600,2005,11,14,,17,,3,,10,,8,,0,,0,T,0,,0,T,0,,,,,
Lahave,2005-11-15,-64.55,44.4,BRIDGEWATER,8200600,2005,11,15,,10,,-2,,4,,14,,0,,2.6,,0,,2.6,,0,,,,,
Lahave,2005-11-16,-64.55,44.4,BRIDGEWATER,8200600,2005,11,16,,16,,5,,10.5,,7.5,,0,,8,,0,,8,,0,,,,,
Lahave,2005-11-17,-64.55,44.4,BRIDGEWATER,8200600,2005,11,17,,16,,7,,11.5,,6.5,,0,,30,,0,,30,,0,,,,,
Lahave,2005-11-18,-64.55,44.4,BRIDGEWATER,8200600,2005,11,18,,5.5,,1,,3.3,,14.7,,0,,0,,0,T,0,T,0,,,,,
Lahave,2005-11-19,-64.55,44.4,BRIDGEWATER,8200600,2005,11,19,,5.5,,-4.5,,0.5,,17.5,,0,,0,,0,T,0,T,0,,,,,
Lahave,2005-11-20,-64.55,44.4,BRIDGEWATER,8200600,2005,11,20,,8,,-8,,0,,18,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2005-11-21,-64.55,44.4,BRIDGEWATER,8200600,2005,11,21,,13,,-2,,5.5,,12.5,,0,,4,,0,,4,,0,,,,,
Lahave,2005-11-22,-64.55,44.4,BRIDGEWATER,8200600,2005,11,22,,14.5,,4,,9.3,,8.7,,0,,39,,0,,39,,0,,,,,
Lahave,2005-11-23,-64.55,44.4,BRIDGEWATER,8200600,2005,11,23,,8,,5,,6.5,,11.5,,0,,1,,0,,1,,0,,,,,
Lahave,2005-11-24,-64.55,44.4,BRIDGEWATER,8200600,2005,11,24,,11,,-2,,4.5,,13.5,,0,,21.6,,0,,21.6,,0,,,,,
Lahave,2005-11-25,-64.55,44.4,BRIDGEWATER,8200600,2005,11,25,,8,,2,,5,,13,,0,,1,,0,,1,,0,,,,,
Lahave,2005-11-26,-64.55,44.4,BRIDGEWATER,8200600,2005,11,26,,3.5,,-6,,-1.3,,19.3,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2005-11-27,-64.55,44.4,BRIDGEWATER,8200600,2005,11,27,,5.5,,-0.5,,2.5,,15.5,,0,,,M,0,,,M,0,,,,,
Lahave,2005-11-28,-64.55,44.4,BRIDGEWATER,8200600,2005,11,28,,3.5,,-6,,-1.3,,19.3,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-29,-64.55,44.4,BRIDGEWATER,8200600,2005,11,29,,10.5,,-1,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
Lahave,2005-11-30,-64.55,44.4,BRIDGEWATER,8200600,2005,11,30,,13,,3,,8,,10,,0,,13.4,,0,,13.4,,0,,,,,
Lahave,2005-12-01,-64.55,44.4,BRIDGEWATER,8200600,2005,12,1,,11.5,,8,,9.8,,8.2,,0,,1,,0,,1,,0,,,,,
Lahave,2005-12-02,-64.55,44.4,BRIDGEWATER,8200600,2005,12,2,,9.5,,5,,7.3,,10.7,,0,,0,,0,T,0,T,0,,,,,
Lahave,2005-12-03,-64.55,44.4,BRIDGEWATER,8200600,2005,12,3,,2.5,,-2,,0.3,,17.7,,0,,0,,2,,2,,0,T,,,,
Lahave,2005-12-04,-64.55,44.4,BRIDGEWATER,8200600,2005,12,4,,2.5,,-3.5,,-0.5,,18.5,,0,,0,,1,,1,,0,T,,,,
