Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2013-02-21,-60.05,46.17,SYDNEY A,8205700,2013,2,21,,1.1,,-2.3,,-0.6,,18.6,,0,,0.6,,3.1,,3.7,,22,,1,E,50,E
Margaree,2013-02-22,-60.05,46.17,SYDNEY A,8205700,2013,2,22,,-1.3,,-4.2,,-2.8,,20.8,,0,,0.2,,2,,1.8,,23,,1,,52,
Margaree,2013-02-23,-60.05,46.17,SYDNEY A,8205700,2013,2,23,,-3.8,,-16,,-9.9,,27.9,,0,,0,,0.2,,0.2,,24,,2,,33,
Margaree,2013-02-24,-60.05,46.17,SYDNEY A,8205700,2013,2,24,,-0.9,,-18.3,,-9.6,,27.6,,0,,0,,0,,0,,22,,,,<31,
Margaree,2013-02-25,-60.05,46.17,SYDNEY A,8205700,2013,2,25,,-1.5,,-5.9,,-3.7,,21.7,,0,,0,,0,T,0,T,20,,2,E,39,E
Margaree,2013-02-26,-60.05,46.17,SYDNEY A,8205700,2013,2,26,,-1.1,,-10,,-5.6,,23.6,,0,,0,,0,,0,,20,,33,E,37,E
Margaree,2013-02-27,-60.05,46.17,SYDNEY A,8205700,2013,2,27,,1.9,,-11.2,,-4.7,,22.7,,0,,0,,0,,0,,19,,,,<31,
Margaree,2013-02-28,-60.05,46.17,SYDNEY A,8205700,2013,2,28,,2.2,,-8.3,,-3.1,,21.1,,0,,0,,0,T,0,T,17,,,,<31,
Margaree,2013-03-01,-60.05,46.17,SYDNEY A,8205700,2013,3,1,,0.5,,-2,,-0.8,,18.8,,0,,1.2,,0,,1.2,,16,,,,<31,
Margaree,2013-03-02,-60.05,46.17,SYDNEY A,8205700,2013,3,2,,1.5,,-0.3,,0.6,,17.4,,0,,0.6,,0,,0.6,,14,,35,E,33,E
Margaree,2013-03-03,-60.05,46.17,SYDNEY A,8205700,2013,3,3,,3.5,,-0.5,,1.5,,16.5,,0,,7.6,,2.6,,10.2,,13,,,,<31,
Margaree,2013-03-04,-60.05,46.17,SYDNEY A,8205700,2013,3,4,,1.9,,-0.7,,0.6,,17.4,,0,,0.2,,5.6,,5.8,,14,,,,<31,
Margaree,2013-03-05,-60.05,46.17,SYDNEY A,8205700,2013,3,5,,1.7,,-0.4,,0.7,,17.3,,0,,0.6,,6,,6.6,,17,,7,,50,
Margaree,2013-03-06,-60.05,46.17,SYDNEY A,8205700,2013,3,6,,1.4,,-0.9,,0.3,,17.7,,0,,0,,0,T,0,T,15,,5,,39,
Margaree,2013-03-07,-60.05,46.17,SYDNEY A,8205700,2013,3,7,,1.9,,-1.8,,0.1,,17.9,,0,,0,,0,T,0,T,14,,7,,37,
Margaree,2013-03-08,-60.05,46.17,SYDNEY A,8205700,2013,3,8,,-1,,-2.2,,-1.6,,19.6,,0,,0,,0,T,0,T,12,,7,E,44,E
Margaree,2013-03-09,-60.05,46.17,SYDNEY A,8205700,2013,3,9,,0.3,,-1.9,,-0.8,,18.8,,0,,0,,1.4,,1.4,,12,,6,E,35,E
Margaree,2013-03-10,-60.05,46.17,SYDNEY A,8205700,2013,3,10,,1.8,,-8.3,,-3.3,,21.3,,0,,0,,0,,0,,12,,,,<31,
Margaree,2013-03-11,-60.05,46.17,SYDNEY A,8205700,2013,3,11,,1.8,,-8.6,,-3.4,,21.4,,0,,0,,0,T,0,T,11,,,,<31,
Margaree,2013-03-12,-60.05,46.17,SYDNEY A,8205700,2013,3,12,,5.3,,-1.6,,1.9,,16.1,,0,,0,T,0,,0,T,11,,,,<31,
Margaree,2013-03-13,-60.05,46.17,SYDNEY A,8205700,2013,3,13,,7.1,,0.4,,3.8,,14.2,,0,,0.2,,0,,0.2,,10,,16,E,52,E
Margaree,2013-03-14,-60.05,46.17,SYDNEY A,8205700,2013,3,14,,7.1,,-3.2,,2,,16,,0,,23.8,,0,,23.8,,5,,15,E,69,E
Margaree,2013-03-15,-60.05,46.17,SYDNEY A,8205700,2013,3,15,,3.1,,-5.7,,-1.3,,19.3,,0,,0,,7.2,,6.2,,3,,,,<31,
Margaree,2013-03-16,-60.05,46.17,SYDNEY A,8205700,2013,3,16,,-1.4,,-12.8,,-7.1,,25.1,,0,,0,,2.8,,2.8,,11,,34,E,37,E
Margaree,2013-03-17,-60.05,46.17,SYDNEY A,8205700,2013,3,17,,-0.4,,-14,,-7.2,,25.2,,0,,0,,3.4,,3.4,,9,,28,E,39,E
Margaree,2013-03-18,-60.05,46.17,SYDNEY A,8205700,2013,3,18,,-7.6,,-10.5,,-9.1,,27.1,,0,,0,,3.6,,3.6,,10,,29,E,54,E
Margaree,2013-03-19,-60.05,46.17,SYDNEY A,8205700,2013,3,19,,-3.9,,-7.9,,-5.9,,23.9,,0,,0,,0,T,0,T,9,,33,,44,
Margaree,2013-03-20,-60.05,46.17,SYDNEY A,8205700,2013,3,20,,2.8,,-6.1,,-1.7,,19.7,,0,,2.2,,4.4,,10.2,,9,,20,,56,
Margaree,2013-03-21,-60.05,46.17,SYDNEY A,8205700,2013,3,21,,3.3,,-2.9,,0.2,,17.8,,0,,0,,19,,27.8,,10,,3,,91,
Margaree,2013-03-22,-60.05,46.17,SYDNEY A,8205700,2013,3,22,,1.5,,-4.3,,-1.4,,19.4,,0,,6.2,,9,,15.2,,32,,3,,91,
Margaree,2013-03-23,-60.05,46.17,SYDNEY A,8205700,2013,3,23,,1.9,,-7.8,,-3,,21,,0,,0,,0,,0,,25,,,,<31,
Margaree,2013-03-24,-60.05,46.17,SYDNEY A,8205700,2013,3,24,,-0.3,,-7.9,,-4.1,,22.1,,0,,0,,0,,0,,22,,,,<31,
Margaree,2013-03-25,-60.05,46.17,SYDNEY A,8205700,2013,3,25,,3.3,,-4.8,,-0.8,,18.8,,0,,0,,0,T,0,T,20,,,,<31,
Margaree,2013-03-26,-60.05,46.17,SYDNEY A,8205700,2013,3,26,,0.7,,-3.5,,-1.4,,19.4,,0,,1,,0,,1,,16,,36,E,46,E
Margaree,2013-03-27,-60.05,46.17,SYDNEY A,8205700,2013,3,27,,2.6,,0.1,,1.4,,16.6,,0,,0,T,0,T,0,T,13,,35,,41,
Margaree,2013-03-28,-60.05,46.17,SYDNEY A,8205700,2013,3,28,,2.9,,-1.5,,0.7,,17.3,,0,,0,,0,T,0,T,11,,36,,48,
Margaree,2013-03-29,-60.05,46.17,SYDNEY A,8205700,2013,3,29,,1.4,,-3.2,,-0.9,,18.9,,0,,0,,0,,0,,8,,33,,52,
Margaree,2013-03-30,-60.05,46.17,SYDNEY A,8205700,2013,3,30,,3.7,,-6.5,,-1.4,,19.4,,0,,0,,0,,0,,6,,29,E,37,E
Margaree,2013-03-31,-60.05,46.17,SYDNEY A,8205700,2013,3,31,,5.9,,-4.1,,0.9,,17.1,,0,,0,,0,,0,,6,,,,<31,
Margaree,2013-04-01,-60.05,46.17,SYDNEY A,8205700,2013,4,1,,4.4,,-4.1,,0.2,,17.8,,0,,8.6,,0.2,,8.8,,4,,13,E,54,E
Margaree,2013-04-02,-60.05,46.17,SYDNEY A,8205700,2013,4,2,,4.9,,-4.4,,0.3,,17.7,,0,,0,,0,,0,,1,,25,E,39,E
Margaree,2013-04-03,-60.05,46.17,SYDNEY A,8205700,2013,4,3,,0.3,,-5,,-2.4,,20.4,,0,,0,,1.2,,0.8,,1,,27,E,52,E
Margaree,2013-04-04,-60.05,46.17,SYDNEY A,8205700,2013,4,4,,2.2,,-5.7,,-1.8,,19.8,,0,,0,,0,T,0,T,0,T,28,E,48,E
Margaree,2013-04-05,-60.05,46.17,SYDNEY A,8205700,2013,4,5,,7.4,,-3.3,,2.1,,15.9,,0,,10.2,,0,,10.2,,0,T,21,E,46,E
Margaree,2013-04-06,-60.05,46.17,SYDNEY A,8205700,2013,4,6,,2.9,,-2.5,,0.2,,17.8,,0,,0.8,,5,,5.8,,1,,29,,65,
Margaree,2013-04-07,-60.05,46.17,SYDNEY A,8205700,2013,4,7,,4.1,,-3.1,,0.5,,17.5,,0,,0,,0,,0,,0,T,28,E,37,E
Margaree,2013-04-08,-60.05,46.17,SYDNEY A,8205700,2013,4,8,,6.4,,-2.1,,2.2,,15.8,,0,,0,,0,,0,,0,T,22,E,37,E
Margaree,2013-04-09,-60.05,46.17,SYDNEY A,8205700,2013,4,9,,4.4,,-1,,1.7,,16.3,,0,,0,,0,T,0,T,0,T,,,<31,
Margaree,2013-04-10,-60.05,46.17,SYDNEY A,8205700,2013,4,10,,5.7,,-1,,2.4,,15.6,,0,,0,,0,T,0,T,0,T,,,<31,
Margaree,2013-04-11,-60.05,46.17,SYDNEY A,8205700,2013,4,11,,5.1,,-1.4,,1.9,,16.1,,0,,0,,0,T,0,T,0,T,30,,54,
Margaree,2013-04-12,-60.05,46.17,SYDNEY A,8205700,2013,4,12,,4.9,,-1.5,,1.7,,16.3,,0,,0,,0.4,,0.4,,0,T,32,,50,
Margaree,2013-04-13,-60.05,46.17,SYDNEY A,8205700,2013,4,13,,1.3,,-0.4,,0.5,,17.5,,0,,0,,12,,12,,3,,9,E,35,E
Margaree,2013-04-14,-60.05,46.17,SYDNEY A,8205700,2013,4,14,,1,,-1.7,,-0.4,,18.4,,0,,0,,0.8,,0.8,,3,,,,<31,
Margaree,2013-04-15,-60.05,46.17,SYDNEY A,8205700,2013,4,15,,3.2,,-5.4,,-1.1,,19.1,,0,,0,,0,T,0,T,0,T,,,<31,
Margaree,2013-04-16,-60.05,46.17,SYDNEY A,8205700,2013,4,16,,9.5,,-6.6,,1.5,,16.5,,0,,0.6,,0,,0.6,,0,T,22,,52,
Margaree,2013-04-17,-60.05,46.17,SYDNEY A,8205700,2013,4,17,,10,,0.4,,5.2,,12.8,,0,,4.8,,0,,4.8,,0,,21,,63,
Margaree,2013-04-18,-60.05,46.17,SYDNEY A,8205700,2013,4,18,,4.1,,-1.8,,1.2,,16.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-04-19,-60.05,46.17,SYDNEY A,8205700,2013,4,19,,13.1,,1,,7.1,,10.9,,0,,0.2,,0,,0.2,,0,,20,,48,
Margaree,2013-04-20,-60.05,46.17,SYDNEY A,8205700,2013,4,20,,14.2,,7.3,,10.8,,7.2,,0,,0.2,,0,,0.2,,0,,21,E,63,E
Margaree,2013-04-21,-60.05,46.17,SYDNEY A,8205700,2013,4,21,,8.3,,-2.9,,2.7,,15.3,,0,,0,,0,,0,,0,,36,E,41,E
Margaree,2013-04-22,-60.05,46.17,SYDNEY A,8205700,2013,4,22,,4.2,,-7.2,,-1.5,,19.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-04-23,-60.05,46.17,SYDNEY A,8205700,2013,4,23,,7.7,,-8.1,,-0.2,,18.2,,0,,2,,0,,2,,0,,,,<31,
Margaree,2013-04-24,-60.05,46.17,SYDNEY A,8205700,2013,4,24,,10.4,,2.3,,6.4,,11.6,,0,,25.4,,0,,25.4,,0,,17,,67,
Margaree,2013-04-25,-60.05,46.17,SYDNEY A,8205700,2013,4,25,,13.6,,5.9,,9.8,,8.2,,0,,11.4,,0,,11.4,,0,,19,E,52,E
Margaree,2013-04-26,-60.05,46.17,SYDNEY A,8205700,2013,4,26,,6.7,,1.6,,4.2,,13.8,,0,,5.8,,0,,5.8,,0,,35,E,32,E
Margaree,2013-04-27,-60.05,46.17,SYDNEY A,8205700,2013,4,27,,7.3,,0.4,,3.9,,14.1,,0,,6.2,,0,,6.2,,0,,35,E,46,E
Margaree,2013-04-28,-60.05,46.17,SYDNEY A,8205700,2013,4,28,,5.6,,1,,3.3,,14.7,,0,,0,T,0,,0,T,0,,36,E,50,E
Margaree,2013-04-29,-60.05,46.17,SYDNEY A,8205700,2013,4,29,,5.6,,1.7,,3.7,,14.3,,0,,0.2,,0,,0.2,,0,,,,<31,
Margaree,2013-04-30,-60.05,46.17,SYDNEY A,8205700,2013,4,30,,13.7,,4.4,,9.1,,8.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-01,-60.05,46.17,SYDNEY A,8205700,2013,5,1,,12.9,,2.4,,7.7,,10.3,,0,,0,,0,,0,,0,,1,,41,
Margaree,2013-05-02,-60.05,46.17,SYDNEY A,8205700,2013,5,2,,6.7,,3,,4.9,,13.1,,0,,0.4,,0,,0.4,,0,,4,,41,
Margaree,2013-05-03,-60.05,46.17,SYDNEY A,8205700,2013,5,3,,8.2,,2.2,,5.2,,12.8,,0,,0,,0,,0,,0,,4,,39,
Margaree,2013-05-04,-60.05,46.17,SYDNEY A,8205700,2013,5,4,,9.6,,-2.4,,3.6,,14.4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-05,-60.05,46.17,SYDNEY A,8205700,2013,5,5,,20.3,,-2.4,,9,,9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-06,-60.05,46.17,SYDNEY A,8205700,2013,5,6,,21,,2.9,,12,,6,,0,,0,,0,,0,,0,,21,E,33,E
Margaree,2013-05-07,-60.05,46.17,SYDNEY A,8205700,2013,5,7,,23.7,,5.1,,14.4,,3.6,,0,,0,,0,,0,,0,,25,E,52,E
Margaree,2013-05-08,-60.05,46.17,SYDNEY A,8205700,2013,5,8,,16.9,,4.2,,10.6,,7.4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-09,-60.05,46.17,SYDNEY A,8205700,2013,5,9,,21.5,,6.5,,14,,4,,0,,14.4,,0,,14.4,,0,,19,,44,
Margaree,2013-05-10,-60.05,46.17,SYDNEY A,8205700,2013,5,10,,16.1,,10.4,,13.3,,4.7,,0,,3.8,,0,,3.8,,0,,,,<31,
Margaree,2013-05-11,-60.05,46.17,SYDNEY A,8205700,2013,5,11,,18.8,,7,,12.9,,5.1,,0,,0,T,0,,0,T,0,,19,E,32,E
Margaree,2013-05-12,-60.05,46.17,SYDNEY A,8205700,2013,5,12,,14.8,,8.6,,11.7,,6.3,,0,,2.8,,0,,2.8,,0,,20,E,57,E
Margaree,2013-05-13,-60.05,46.17,SYDNEY A,8205700,2013,5,13,,18.5,,6.1,,12.3,,5.7,,0,,9.4,,0,,9.4,,0,,19,E,56,E
Margaree,2013-05-14,-60.05,46.17,SYDNEY A,8205700,2013,5,14,,11,,4.5,,7.8,,10.2,,0,,64.2,,0,,64.2,,0,,16,,50,
Margaree,2013-05-15,-60.05,46.17,SYDNEY A,8205700,2013,5,15,,13.2,,4.2,,8.7,,9.3,,0,,0.6,,0,,0.6,,0,,25,,56,
Margaree,2013-05-16,-60.05,46.17,SYDNEY A,8205700,2013,5,16,,12,,3,,7.5,,10.5,,0,,1.4,,0,,1.4,,0,,13,,39,
Margaree,2013-05-17,-60.05,46.17,SYDNEY A,8205700,2013,5,17,,14.8,,4.4,,9.6,,8.4,,0,,0.3,,0,,0.3,,0,,,,<31,
Margaree,2013-05-18,-60.05,46.17,SYDNEY A,8205700,2013,5,18,,4.6,,1.9,,3.3,,14.7,,0,,10.2,,0,T,10.2,,0,,1,E,44,E
Margaree,2013-05-19,-60.05,46.17,SYDNEY A,8205700,2013,5,19,,4.9,,-3.3,,0.8,,17.2,,0,,0,T,0,,0,T,0,,36,E,54,E
Margaree,2013-05-20,-60.05,46.17,SYDNEY A,8205700,2013,5,20,,10.2,,-3.7,,3.3,,14.7,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-21,-60.05,46.17,SYDNEY A,8205700,2013,5,21,,13.2,,1,,7.1,,10.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-22,-60.05,46.17,SYDNEY A,8205700,2013,5,22,,13,,2.2,,7.6,,10.4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-23,-60.05,46.17,SYDNEY A,8205700,2013,5,23,,12.2,,3.1,,7.7,,10.3,,0,,0.2,,0,,0.2,,0,,17,E,37,E
Margaree,2013-05-24,-60.05,46.17,SYDNEY A,8205700,2013,5,24,,22.5,,12.1,,17.3,,0.7,,0,,0,,0,,0,,0,,22,E,63,E
Margaree,2013-05-25,-60.05,46.17,SYDNEY A,8205700,2013,5,25,,21.3,,12.9,,17.1,,0.9,,0,,0.6,,0,,0.6,,0,,19,E,41,E
Margaree,2013-05-26,-60.05,46.17,SYDNEY A,8205700,2013,5,26,,16.3,,7.5,,11.9,,6.1,,0,,9,,0,,9,,0,,17,E,46,E
Margaree,2013-05-27,-60.05,46.17,SYDNEY A,8205700,2013,5,27,,14.8,,6.9,,10.9,,7.1,,0,,4,,0,,4,,0,,18,E,37,E
Margaree,2013-05-28,-60.05,46.17,SYDNEY A,8205700,2013,5,28,,12.1,,1,,6.6,,11.4,,0,,0,,0,,0,,0,,27,,37,
Margaree,2013-05-29,-60.05,46.17,SYDNEY A,8205700,2013,5,29,,14.4,,-0.2,,7.1,,10.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-05-30,-60.05,46.17,SYDNEY A,8205700,2013,5,30,,11.7,,8.3,,10,,8,,0,,4.5,,0,,4.5,,0,,15,,54,
Margaree,2013-05-31,-60.05,46.17,SYDNEY A,8205700,2013,5,31,,26.6,,10.6,,18.6,,0,,0.6,,0.2,,0,,0.2,,0,,25,,33,
Margaree,2013-06-01,-60.05,46.17,SYDNEY A,8205700,2013,6,1,,19.2,,7.3,,13.3,,4.7,,0,,0.4,,0,,0.4,,0,,35,E,48,E
Margaree,2013-06-02,-60.05,46.17,SYDNEY A,8205700,2013,6,2,,17.8,,7.4,,12.6,,5.4,,0,,0,,0,,0,,0,,,,<31,
Margaree,2013-06-03,-60.05,46.17,SYDNEY A,8205700,2013,6,3,,27,,8,,17.5,,0.5,,0,,2,,0,,2,,0,,20,E,41,E
Margaree,2013-06-04,-60.05,46.17,SYDNEY A,8205700,2013,6,4,,18.2,,7.7,,13,,5,,0,,9,,0,,9,,0,,22,E,50,E
