Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2017-03-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,5,,-4.5,,-13.5,,-9,,27,,0,,,M,,M,1.3,,12,,5,,41,
Shelburne,2017-03-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,6,,2.3,,-11.6,,-4.7,,22.7,,0,,,M,,M,0.2,,12,,,,<31,
Shelburne,2017-03-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,7,,4.3,,-11.7,,-3.7,,21.7,,0,,,M,,M,5.4,,12,,,,<31,
Shelburne,2017-03-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,8,,9,,-0.3,,4.4,,13.6,,0,,,M,,M,10.8,,12,,27,,43,
Shelburne,2017-03-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,9,,5.7,,-4.9,,0.4,,17.6,,0,,,M,,M,0.7,,5,,35,,56,
Shelburne,2017-03-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,10,,-2.4,,-7.6,,-5,,23,,0,,,M,,M,0,,3,,3,,52,
Shelburne,2017-03-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,11,,-7.6,,-18.2,,-12.9,,30.9,,0,,,M,,M,1.4,,3,,36,,43,
Shelburne,2017-03-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,12,,-9.9,,-17.6,,-13.8,,31.8,,0,,,M,,M,3.3,,7,,20,,41,
Shelburne,2017-03-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,13,,-2,,-11.1,,-6.6,,24.6,,0,,,M,,M,0.4,,7,,1,,35,
Shelburne,2017-03-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,14,,7.2,,-10,,-1.4,,19.4,,0,,,M,,M,36.7,,7,,16,,85,
Shelburne,2017-03-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,15,,5.8,,-4.1,,0.9,,17.1,,0,,,M,,M,0.4,,14,,28,,50,
Shelburne,2017-03-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,16,,0.6,,-4.6,,-2,,20,,0,,,M,,M,0.7,,12,,31,,39,
Shelburne,2017-03-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,17,,-2.4,,-7,,-4.7,,22.7,,0,,,M,,M,0.5,,12,,,,<31,
Shelburne,2017-03-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,18,,2.4,,-7.7,,-2.7,,20.7,,0,,,M,,M,0.2,,12,,,,<31,
Shelburne,2017-03-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,19,,0.3,,-9.6,,-4.7,,22.7,,0,,,M,,M,15.7,,12,,17,,35,
Shelburne,2017-03-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,20,,5,,-1.8,,1.6,,16.4,,0,,,M,,M,3.5,,22,,7,,44,
Shelburne,2017-03-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,21,,7.4,,-2.1,,2.7,,15.3,,0,,,M,,M,0,,16,,4,,35,
Shelburne,2017-03-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,22,,8.1,,-9.6,,-0.8,,18.8,,0,,,M,,M,1.9,,13,,4,,48,
Shelburne,2017-03-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,23,,-4.7,,-11.7,,-8.2,,26.2,,0,,,M,,M,0.4,,11,,4,,48,
Shelburne,2017-03-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,24,,0,,-12.5,,-6.3,,24.3,,0,,,M,,M,2,,11,,,,<31,
Shelburne,2017-03-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,25,,6.3,,-3.6,,1.4,,16.6,,0,,,M,,M,0,,11,,,,<31,
Shelburne,2017-03-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,26,,3,,-6.8,,-1.9,,19.9,,0,,,M,,M,0,,9,,,,<31,
Shelburne,2017-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,27,,-0.2,,-6.5,,-3.4,,21.4,,0,,,M,,M,3.3,,9,,,,<31,
Shelburne,2017-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,28,,0.4,,-2.1,,-0.9,,18.9,,0,,,M,,M,9.7,,10,,17,,59,
Shelburne,2017-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,29,,0.7,,-2.6,,-1,,19,,0,,,M,,M,9.8,,9,,9,,33,
Shelburne,2017-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,30,,3.3,,-2.6,,0.4,,17.6,,0,,,M,,M,0,,10,,8,,43,
Shelburne,2017-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,3,31,,5.9,,-3,,1.5,,16.5,,0,,,M,,M,0,,8,,7,,35,
Shelburne,2017-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,1,,6,,-3.1,,1.5,,16.5,,0,,,M,,M,1.9,,4,,17,,35,
Shelburne,2017-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,2,,2.1,,-4,,-1,,19,,0,,,M,,M,3.1,,5,,,,<31,
Shelburne,2017-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,3,,7.7,,-5.1,,1.3,,16.7,,0,,,M,,M,0.3,,1,,2,,41,
Shelburne,2017-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,4,,,M,-5.8,E,,M,,M,,M,,M,,M,,M,1,,18,,33,
Shelburne,2017-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,5,,1.6,,-0.7,,0.5,,17.5,,0,,,M,,M,11.7,,2,,14,,41,
Shelburne,2017-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,6,,9.7,,0.2,,5,,13,,0,,,M,,M,10.5,,0,T,19,,43,
Shelburne,2017-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,7,,17.5,,2.6,,10.1,,7.9,,0,,,M,,M,9.7,,0,T,26,,44,
Shelburne,2017-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,8,,6.8,,2.3,,4.6,,13.4,,0,,,M,,M,0.3,,0,T,26,,37,
Shelburne,2017-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,9,,11.1,,-1.4,,4.9,,13.1,,0,,,M,,M,0,,0,T,,,<31,
Shelburne,2017-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,10,,17.3,,-1.8,,7.8,,10.2,,0,,,M,,M,0,,0,T,27,,33,
Shelburne,2017-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,11,,25.8,,5.4,,15.6,,2.4,,0,,,M,,M,0,,0,T,,,<31,
Shelburne,2017-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,12,,21.5,,4.8,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,13,,13.9,,2.5,,8.2,,9.8,,0,,,M,,M,0,,,,33,,43,
Shelburne,2017-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,14,,14,,-0.1,,7,,11,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,15,,17.5,,-1.1,,8.2,,9.8,,0,,,M,,M,0.3,,0,T,3,,43,
Shelburne,2017-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,16,,22.1,,6.5,,14.3,,3.7,,0,,,M,,M,0,,,,33,,37,
Shelburne,2017-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,17,,18.7,,1.1,,9.9,,8.1,,0,,,M,,M,0,,,,1,,35,
Shelburne,2017-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,18,,9.2,,-4.4,,2.4,,15.6,,0,,,M,,M,0,,,,14,,39,
Shelburne,2017-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,19,,8.3,,-6.8,,0.8,,17.2,,0,,,M,,M,0.8,,0,T,,,<31,
Shelburne,2017-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,20,,5.5,,-1.5,,2,,16,,0,,,M,,M,1.1,,0,T,,,<31,
Shelburne,2017-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,21,,9.1,,-0.8,,4.2,,13.8,,0,,,M,,M,0,,0,T,,,<31,
Shelburne,2017-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,22,,7.2,,1.1,,4.2,,13.8,,0,,,M,,M,12.8,,0,T,17,,32,
Shelburne,2017-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,23,,8.6,,-0.9,,3.9,,14.1,,0,,,M,,M,0.5,,0,T,,,<31,
Shelburne,2017-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,24,,18.2,,-1.2,,8.5,,9.5,,0,,,M,,M,0,,0,T,,,<31,
Shelburne,2017-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,25,,13.5,,-0.8,,6.4,,11.6,,0,,,M,,M,1,,,,19,,32,
Shelburne,2017-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,26,,15.2,,4.7,,10,,8,,0,,,M,,M,6.5,,,,25,,37,
Shelburne,2017-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,27,,16.2,,11.7,,14,,4,,0,,,M,,M,12.7,,,,24,,33,
Shelburne,2017-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,28,,16.6,,10.6,,13.6,,4.4,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2017-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,29,,23.2,,6.2,,14.7,,3.3,,0,,,M,,M,0,,,,5,,44,
Shelburne,2017-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,4,30,,13.7,,3.1,,8.4,,9.6,,0,,,M,,M,0,,,,5,,35,
Shelburne,2017-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,1,,6.7,,2.3,,4.5,,13.5,,0,,,M,,M,14.2,,,,16,,39,
Shelburne,2017-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,2,,16.1,,3.8,,10,,8,,0,,,M,,M,8.1,,,,30,,48,
Shelburne,2017-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,3,,16,,6.1,,11.1,,6.9,,0,,,M,,M,0.5,,,,29,,43,
Shelburne,2017-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,4,,15.9,,3.6,,9.8,,8.2,,0,,,M,,M,0,,,,5,,32,
Shelburne,2017-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,5,,15,,3.4,,9.2,,8.8,,0,,,M,,M,4,,,,22,,39,
Shelburne,2017-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,6,,17.2,,11.3,,14.3,,3.7,,0,,,M,,M,33.8,,,,24,,59,
Shelburne,2017-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,7,,21.2,,13.3,,17.3,,0.7,,0,,,M,,M,24.2,,,,23,,69,
Shelburne,2017-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,8,,15.9,,4,,10,,8,,0,,,M,,M,0.9,,,,27,,43,
Shelburne,2017-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,9,,8.9,,3.8,,6.4,,11.6,,0,,,M,,M,15.7,,,,,,<31,
Shelburne,2017-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,10,,10.6,,3.8,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,11,,12.7,,5.2,,9,,9,,0,,,M,,M,0.5,,,,,,<31,
Shelburne,2017-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,12,,17.6,,2.3,,10,,8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,13,,20.3,,0.9,,10.6,,7.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,14,,11.8,,3.6,,7.7,,10.3,,0,,,M,,M,16.1,,,,15,,59,
Shelburne,2017-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,15,,9.3,,6.3,,7.8,,10.2,,0,,,M,,M,2.4,,,,19,,39,
Shelburne,2017-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,16,,18.9,,4.7,,11.8,,6.2,,0,,,M,,M,0,,,,2,,46,
Shelburne,2017-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,17,,23.7,,5.8,,14.8,,3.2,,0,,,M,,M,0,,,,33,,39,
Shelburne,2017-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,18,,31.8,,10.5,,21.2,,0,,3.2,,,M,,M,0,,,,31,,33,
Shelburne,2017-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,19,,28.7,,10.5,,19.6,,0,,1.6,,,M,,M,0,,,,32,,48,
Shelburne,2017-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,20,,15.2,,3.1,,9.2,,8.8,,0,,,M,,M,0,,,,2,,39,
Shelburne,2017-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,21,,18.3,,1.4,,9.9,,8.1,,0,,,M,,M,0,,,,2,,41,
Shelburne,2017-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,22,,19.1,,1.2,,10.2,,7.8,,0,,,M,,M,3.6,,,,,,<31,
Shelburne,2017-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,23,,13.2,,6.3,,9.8,,8.2,,0,,,M,,M,9.6,,,,25,,35,
Shelburne,2017-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,24,,19.4,,7,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,25,,18.3,,7.2,,12.8,,5.2,,0,,,M,,M,2.1,,,,18,,37,
Shelburne,2017-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,26,,12.8,,6.6,,9.7,,8.3,,0,,,M,,M,32.4,,,,18,,50,
Shelburne,2017-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,27,,10.1,,7.2,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2017-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,28,,16.8,,7,,11.9,,6.1,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2017-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,29,,17.7,,5.7,,11.7,,6.3,,0,,,M,,M,0.2,,,,,,<31,
Shelburne,2017-05-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2017,5,30,,19.2,,3.5,,11.4,,6.6,,0,,,M,,M,0,,,,,,<31,
