Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,01-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,1,,-1,,-15,,-8,,26,,0,,0,,0,T,0,T,66,,,,,
Margaree,02-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,2,,-1.8,,-17.9,,-9.9,,27.9,,0,,0,,0,,0,,65,,,,,
Margaree,03-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,3,,-1.5,,-5,,-3.3,,21.3,,0,,0,,0,,0,,64,,,,,
Margaree,04-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,4,,1,,-2.4,,-0.7,,18.7,,0,,1.8,,0,,1.8,,58,,,,,
Margaree,05-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,5,,1.6,,-1.3,,0.2,,17.8,,0,,0.4,,0,,0.4,,52,,,,,
Margaree,06-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,6,,-0.2,,-4.9,,-2.6,,20.6,,0,,0,,0,,0,,47,,,,,
Margaree,07-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,7,,4.7,,-9.3,,-2.3,,20.3,,0,,0,,0,,0,,40,,,,,
Margaree,08-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,8,,8.4,,-9.6,,-0.6,,18.6,,0,,0,,0,,0,,38,,,,,
Margaree,09-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,9,,6.4,,-4.5,,1,,17,,0,,0,,0,,0,,29,,,,,
Margaree,10-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,10,,0.3,,-2.9,,-1.3,,19.3,,0,,0,T,0,,0,T,10,,,,,
Margaree,11-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,11,,5.8,,-0.5,,2.7,,15.3,,0,,25.8,,0,T,25.8,,8,,,,,
Margaree,12-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,12,,0.8,,-7.9,,-3.6,,21.6,,0,,0,,0,,0,,4,,,,,
Margaree,13-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,13,,-0.7,,-8,,-4.4,,22.4,,0,,0,,0,,0,,4,,,,,
Margaree,14-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,14,,-2.9,,-13.2,,-8.1,,26.1,,0,,0,,0,,0,,4,,,,,
Margaree,15-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,15,,0.7,,-13.1,,-6.2,,24.2,,0,,1,,0,,1,,3,,,,,
Margaree,16-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,16,,4.4,,0.5,,2.5,,15.5,,0,,1.4,,0,,1.4,,3,,,,,
Margaree,17-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,17,,3.1,,-1.7,,0.7,,17.3,,0,,5.4,,0,,5.4,,1,,,,,
Margaree,18-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,18,,-1.7,,-11,,-6.4,,24.4,,0,,0,,0,,0,,1,,,,,
Margaree,19-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,19,,-5.3,,-14.8,,-10.1,,28.1,,0,,0,,0,,0,,1,,,,,
Margaree,20-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,20,,-5.6,,-16.8,,-11.2,,29.2,,0,,0,,10.6,,10.4,,1,,,,,
Margaree,21-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,21,,-8.7,,-17.4,,-13.1,,31.1,,0,,0,,0,,0,,9,,,,,
Margaree,22-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,22,,-6.8,,-17.7,,-12.3,,30.3,,0,,0,,0,T,0,T,9,,,,,
Margaree,23-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,23,,-5.2,,-11.8,,-8.5,,26.5,,0,,0,,9.8,,7.2,,9,,,,,
Margaree,24-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,24,,-3.7,,-12.1,,-7.9,,25.9,,0,,0,,4.8,,4.6,,19,,,,,
Margaree,25-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,25,,-1.5,,-11.5,,-6.5,,24.5,,0,,0,,17.8,,17.8,,21,,,,,
Margaree,26-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,26,,-2.7,,-9.1,,-5.9,,23.9,,0,,0,,0.8,,0.8,,38,,,,,
Margaree,27-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,27,,-6.7,,-15.5,,-11.1,,29.1,,0,,0,,3,,3,,38,,,,,
Margaree,28-02-2005,-60.05,46.17,SYDNEY A,8205700,2005,2,28,,-3.6,,-17.4,,-10.5,,28.5,,0,,0,,0,,0,,41,,,,,
Margaree,01-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,1,,2.2,,-9.4,,-3.6,,21.6,,0,,5.6,,5.6,,11.2,,41,,,,,
Margaree,02-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,2,,4.5,,-1.8,,1.4,,16.6,,0,,11.4,,0.8,,12.2,,28,,,,,
Margaree,03-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,3,,-1,,-7.9,,-4.5,,22.5,,0,,0,,0.2,,0.2,,23,,,,,
Margaree,04-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,4,,-6.1,,-13.8,,-10,,28,,0,,0,,0,,0,,20,,,,,
Margaree,05-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,5,,-6.3,,-13.7,,-10,,28,,0,,0,,1.6,,1.6,,21,,,,,
Margaree,06-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,6,,-0.4,,-13.3,,-6.9,,24.9,,0,,0,,0,,0,,21,,,,,
Margaree,07-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,7,,0.8,,-13.5,,-6.4,,24.4,,0,,0,,1.6,,1.6,,22,,,,,
Margaree,08-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,8,,5.7,,-10.1,,-2.2,,20.2,,0,,3.6,,2.2,,5.8,,21,,,,,
Margaree,09-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,9,,5.2,,-4.4,,0.4,,17.6,,0,,22.6,,0,T,22.6,,7,,,,,
Margaree,10-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,10,,-2.5,,-7.9,,-5.2,,23.2,,0,,0,,0,T,0,T,6,,,,,
Margaree,11-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,11,,-1.4,,-14.4,,-7.9,,25.9,,0,,0,,1.4,,1,,6,,,,,
Margaree,12-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,12,,-2.8,,-14.9,,-8.9,,26.9,,0,,0,,9,,9,,6,,,,,
Margaree,13-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,13,,-2.4,,-5,,-3.7,,21.7,,0,,0,,14.4,,14.4,,25,,,,,
Margaree,14-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,14,,2,,-3.3,,-0.7,,18.7,,0,,3.4,,8,,11.4,,27,,,,,
Margaree,15-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,15,,0.5,,-3.2,,-1.4,,19.4,,0,,0,,2.2,,2.2,,26,,,,,
Margaree,16-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,16,,0.9,,-2,,-0.6,,18.6,,0,,0,,2.8,,2.8,,26,,,,,
Margaree,17-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,17,,1.8,,-1,,0.4,,17.6,,0,,0,,1.4,,1.4,,24,,,,,
Margaree,18-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,18,,3.5,,-1.4,,1.1,,16.9,,0,,0,,0,T,0,T,22,,,,,
Margaree,19-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,19,,0.9,,-2.9,,-1,,19,,0,,0,,0.8,,0.8,,18,,,,,
Margaree,20-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,20,,-0.5,,-3.7,,-2.1,,20.1,,0,,0,,0.8,,0.8,,17,,,,,
Margaree,21-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,21,,0.8,,-2.6,,-0.9,,18.9,,0,,0,,5.2,,4.6,,22,,,,,
Margaree,22-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,22,,-0.5,,-5.7,,-3.1,,21.1,,0,,0,,0,,0,,21,,,,,
Margaree,23-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,23,,3.3,,-9.1,,-2.9,,20.9,,0,,0,,0,T,0,T,15,,,,,
Margaree,24-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,24,,0.8,,-4.7,,-2,,20,,0,,0,,0,,0,,12,,,,,
Margaree,25-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,25,,2.7,,-7.1,,-2.2,,20.2,,0,,0,,0,T,0,T,10,,,,,
Margaree,26-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,26,,-1,,-9.8,,-5.4,,23.4,,0,,0,,0,,0,,8,,,,,
Margaree,27-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,27,,5.7,,-10.4,,-2.4,,20.4,,0,,0,,0,,0,,8,,,,,
Margaree,28-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,28,,6.9,,-6.3,,0.3,,17.7,,0,,0,,0,,0,,7,,,,,
Margaree,29-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,29,,5.2,,1.5,,3.4,,14.6,,0,,55,,0,,55,,2,,,,,
Margaree,30-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,30,,4.9,,-0.5,,2.2,,15.8,,0,,11.6,,0,,11.6,,0,T,,,,
Margaree,31-03-2005,-60.05,46.17,SYDNEY A,8205700,2005,3,31,,1.6,,-0.7,,0.5,,17.5,,0,,22.2,,8.4,,30.6,,7,,,,,
Margaree,01-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,1,,1.9,,-4.1,,-1.1,,19.1,,0,,0,,0,,0,,1,,,,,
Margaree,02-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,2,,5.8,,-6.3,,-0.3,,18.3,,0,,0,,0,,0,,0,T,,,,
Margaree,03-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,3,,4.2,,-1.4,,1.4,,16.6,,0,,0.2,,0,,0.2,,0,T,,,,
Margaree,04-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,4,,7,,2.6,,4.8,,13.2,,0,,14,,0,,14,,0,T,,,,
Margaree,05-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,5,,9.3,,1.7,,5.5,,12.5,,0,,2.4,,0,,2.4,,0,T,,,,
Margaree,06-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,6,,12.2,,1.1,,6.7,,11.3,,0,,0,,0,,0,,0,T,,,,
Margaree,07-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,7,,7.6,,0.8,,4.2,,13.8,,0,,2.4,,0,,2.4,,0,T,,,,
Margaree,08-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,8,,9.8,,-1.3,,4.3,,13.7,,0,,1.6,,0,,1.6,,0,T,,,,
Margaree,09-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,9,,8.6,,-2.8,,2.9,,15.1,,0,,0,,0,,0,,0,T,,,,
Margaree,10-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,10,,8.3,,-2.8,,2.8,,15.2,,0,,0,,0,,0,,0,T,,,,
Margaree,11-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,11,,3.7,,-0.6,,1.6,,16.4,,0,,0.2,,5.4,,5.6,,0,T,,,,
Margaree,12-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,12,,6.8,,-0.7,,3.1,,14.9,,0,,0.6,,0.6,,1.2,,3,,,,,
Margaree,13-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,13,,6.9,,-1.4,,2.8,,15.2,,0,,0,,0,,0,,0,T,,,,
Margaree,14-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,14,,1,,-5.1,,-2.1,,20.1,,0,,0,,0.4,,0.4,,0,T,,,,
Margaree,15-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,15,,1.1,,-6.5,,-2.7,,20.7,,0,,0,,0,,0,,0,T,,,,
Margaree,16-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,16,,12.6,,-6.1,,3.3,,14.7,,0,,0,,0,,0,,0,T,,,,
Margaree,17-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,17,,17.3,,0.3,,8.8,,9.2,,0,,0,,0,,0,,0,T,,,,
Margaree,18-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,18,,14,,-0.6,,6.7,,11.3,,0,,0,,0,,0,,0,T,,,,
Margaree,19-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,19,,7,,-1.5,,2.8,,15.2,,0,,0,,0,,0,,0,,,,,
Margaree,20-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,20,,16,,1.1,,8.6,,9.4,,0,,0,,0,,0,,0,,,,,
Margaree,21-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,21,,2.4,,-3.9,,-0.8,,18.8,,0,,0,,7.8,,7.8,,6,,,,,
Margaree,22-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,22,,8.1,,-4.8,,1.7,,16.3,,0,,0,,0,,0,,4,,,,,
Margaree,23-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,23,,15.1,,0.5,,7.8,,10.2,,0,,0.5,,0,,0.5,,0,,,,,
Margaree,24-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,24,,11.8,,3.4,,7.6,,10.4,,0,,1.4,,0,,1.4,,0,,,,,
Margaree,25-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,25,,6,,3,,4.5,,13.5,,0,,45.4,,0,,45.4,,0,,,,,
Margaree,26-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,26,,6,,1.3,,3.7,,14.3,,0,,3.8,,0,,3.8,,0,,,,,
Margaree,27-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,27,,5.5,,0.3,,2.9,,15.1,,0,,0.2,,0,,0.2,,0,,,,,
Margaree,28-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,28,,3.3,,0.4,,1.9,,16.1,,0,,0,,0,,0,,0,,,,,
Margaree,29-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,29,,7.3,,1.7,,4.5,,13.5,,0,,11,,0,,11,,0,,,,,
Margaree,30-04-2005,-60.05,46.17,SYDNEY A,8205700,2005,4,30,,11.4,,0.8,,6.1,,11.9,,0,,0.2,,0,,0.2,,0,,,,,
Margaree,01-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,1,,12.2,,0.6,,6.4,,11.6,,0,,13.4,,0,,13.4,,0,,,,,
Margaree,02-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,2,,16.6,,4.8,,10.7,,7.3,,0,,1.8,,0,,1.8,,0,,,,,
Margaree,03-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,3,,18.5,,3.3,,10.9,,7.1,,0,,0,,0,,0,,0,,,,,
Margaree,04-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,4,,17.1,,2.7,,9.9,,8.1,,0,,0,,0,,0,,0,,,,,
Margaree,05-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,5,,13.7,,0.2,,7,,11,,0,,0,,0,,0,,0,,,,,
Margaree,06-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,6,,15.7,,-0.3,,7.7,,10.3,,0,,0,,0,,0,,0,,,,,
Margaree,07-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,7,,14.6,,0.4,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Margaree,08-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,8,,9.6,,3.1,,6.4,,11.6,,0,,0.4,,0,,0.4,,0,,,,,
Margaree,09-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,9,,6.3,,3.1,,4.7,,13.3,,0,,2.4,,0,,2.4,,0,,,,,
Margaree,10-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,10,,6.8,,4,,5.4,,12.6,,0,,2,,0,,2,,0,,,,,
Margaree,11-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,11,,7.7,,4.4,,6.1,,11.9,,0,,1.6,,0,,1.6,,0,,,,,
Margaree,12-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,12,,18.9,,0.3,,9.6,,8.4,,0,,5.4,,1.2,,6.2,,0,,,,,
Margaree,13-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,13,,2.4,,-2.1,,0.2,,17.8,,0,,0,,3.4,,3.2,,0,,,,,
Margaree,14-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,14,,6.3,,-0.2,,3.1,,14.9,,0,,0,,0.2,,0.2,,1,,,,,
Margaree,15-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,15,,8.9,,1.3,,5.1,,12.9,,0,,0,T,0,,0,T,0,,,,,
Margaree,16-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,16,,12.7,,0.5,,6.6,,11.4,,0,,2.8,,0,,2.8,,0,,,,,
Margaree,17-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,17,,9.4,,5.5,,7.5,,10.5,,0,,0.2,,0,,0.2,,0,,,,,
Margaree,18-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,18,,10.7,,5.6,,8.2,,9.8,,0,,0.4,,0,,0.4,,0,,,,,
Margaree,19-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,19,,6.2,,3.7,,5,,13,,0,,33,,0,,33,,0,,,,,
Margaree,20-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,20,,6.2,,3.3,,4.8,,13.2,,0,,13.8,,0,,13.8,,0,,,,,
Margaree,21-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,21,,10.8,,3.4,,7.1,,10.9,,0,,0.6,,0,,0.6,,0,,,,,
Margaree,22-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,22,,8,,3.6,,5.8,,12.2,,0,,0,T,0,,0,T,0,,,,,
Margaree,23-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,23,,7.7,,3.3,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
Margaree,24-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,24,,6.5,,2.6,,4.6,,13.4,,0,,0,T,0,,0,T,0,,,,,
Margaree,25-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,25,,10.1,,1.5,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
Margaree,26-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,26,,7.5,,1.7,,4.6,,13.4,,0,,15,,0,,15,,0,,,,,
Margaree,27-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,27,,8.9,,4.6,,6.8,,11.2,,0,,29.4,,0,,29.4,,0,,,,,
Margaree,28-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,28,,9,,4.8,,6.9,,11.1,,0,,0.2,,0,,0.2,,0,,,,,
Margaree,29-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,29,,13.5,,1.6,,7.6,,10.4,,0,,0.2,,0,,0.2,,0,,,,,
Margaree,30-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,30,,18.8,,1.1,,10,,8,,0,,0,,0,,0,,0,,,,,
Margaree,31-05-2005,-60.05,46.17,SYDNEY A,8205700,2005,5,31,,15,,7.3,,11.2,,6.8,,0,,0,,0,,0,,0,,,,,
Margaree,01-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,1,,22.8,,5.6,,14.2,,3.8,,0,,0,,0,,0,,0,,,,,
Margaree,02-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,2,,28,,9.2,,18.6,,0,,0.6,,0,,0,,0,,0,,,,,
Margaree,03-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,3,,28.4,,15.7,,22.1,,0,,4.1,,0,,0,,0,,0,,,,,
Margaree,04-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,4,,21,,7.9,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
Margaree,05-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,5,,16,,2.4,,9.2,,8.8,,0,,0,,0,,0,,0,,,,,
Margaree,06-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,6,,17.2,,2.3,,9.8,,8.2,,0,,1.6,,0,,1.6,,0,,,,,
Margaree,07-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,7,,15.6,,6.4,,11,,7,,0,,6.3,,0,,6.3,,0,,,,,
Margaree,08-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,8,,20.9,,8.7,,14.8,,3.2,,0,,0,,0,,0,,0,,,,,
Margaree,09-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,9,,24,,8.4,,16.2,,1.8,,0,,0,,0,,0,,0,,,,,
Margaree,10-06-2005,-60.05,46.17,SYDNEY A,8205700,2005,6,10,,24.7,,10,,17.4,,0.6,,0,,2.2,,0,,2.2,,0,,,,,
