Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2012-03-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,3,27,,0.3,,-6.6,,-3.2,,21.2,,0,,,M,,M,1.2,,,,4,,33,
Shelburne,2012-03-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,3,28,,6.2,,-7.7,,-0.8,,18.8,,0,,0,,,M,4.4,,2,,,,<31,
Shelburne,2012-03-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,3,29,,2.2,,-3,,-0.4,,18.4,,0,,,M,,M,1.3,,2,,,,<31,
Shelburne,2012-03-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,3,30,,3.4,,-4.7,,-0.7,,18.7,,0,,,M,,M,4.6,,,,,,<31,
Shelburne,2012-03-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,3,31,,8.3,,-5.9,,1.2,,16.8,,0,,,M,,M,0,,2,,,,<31,
Shelburne,2012-04-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,1,,11,,-3.9,,3.6,,14.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,2,,8.2,,-3.9,,2.2,,15.8,,0,,,M,,M,2.4,,,,,,<31,
Shelburne,2012-04-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,3,,5.3,,-3.9,,0.7,,17.3,,0,,,M,,M,0,,,,3,,32,
Shelburne,2012-04-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,4,,8,,-3.5,,2.3,,15.7,,0,,,M,,M,0.7,,1,,,,<31,
Shelburne,2012-04-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,5,,6.3,,-2.1,,2.1,,15.9,,0,,,M,,M,1.2,,,,,,<31,
Shelburne,2012-04-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,6,,9.9,,-3.2,,3.4,,14.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,7,,9.5,,-3.7,,2.9,,15.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,8,,0.9,,-2,,-0.6,,18.6,,0,,,M,,M,6.5,,,,,,<31,
Shelburne,2012-04-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,9,,12.4,,0.4,,6.4,,11.6,,0,,,M,,M,1.9,,,,19,,37,
Shelburne,2012-04-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,10,,16.9,,1.2,,9.1,,8.9,,0,,,M,,M,0.6,,,,22,,35,
Shelburne,2012-04-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,11,,15.7,,0.3,,8,,10,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,12,,13.3,,-0.6,,6.4,,11.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,13,,11.7,,-0.9,,5.4,,12.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,14,,16.9,,-0.3,,8.3,,9.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,15,,22.5,,4.8,,13.7,,4.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,16,,18.9,,6.1,,12.5,,5.5,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,17,,21.4,,9.4,,15.4,,2.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,18,,17.1,,2.5,,9.8,,8.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,19,,17.9,,0.7,,9.3,,8.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,20,,20.7,,-0.5,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,21,,18,,3.4,,10.7,,7.3,,0,,,M,,M,4.7,,,,24,,32,
Shelburne,2012-04-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,22,,17.7,,4.1,,10.9,,7.1,,0,,,M,,M,6.4,,,,,,<31,
Shelburne,2012-04-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,23,,15.6,,4,,9.8,,8.2,,0,,,M,,M,32,,,,18,,50,
Shelburne,2012-04-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,24,,18.1,,4.8,,11.5,,6.5,,0,,,M,,M,10.3,,,,18,,52,
Shelburne,2012-04-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,25,,11.3,,3.7,,7.5,,10.5,,0,,,M,,M,1.4,,,,,,<31,
Shelburne,2012-04-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,26,,15.6,,2.6,,9.1,,8.9,,0,,,M,,M,0.7,,,,,,<31,
Shelburne,2012-04-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,27,,14,,1.5,,7.8,,10.2,,0,,,M,,M,16.9,,,,7,,33,
Shelburne,2012-04-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,28,,5.8,,-2.2,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,29,,10.9,,-2.8,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-04-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,4,30,,9.2,,-3.6,,2.8,,15.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,1,,11.5,,-0.7,,5.4,,12.6,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2012-05-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,2,,10.4,,2.1,,6.3,,11.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,3,,18.4,,1.3,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,4,,15.9,,2.9,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,5,,15.5,,3.8,,9.7,,8.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,6,,13.6,,0.8,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,7,,17.4,,0,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,8,,19.2,,2.9,,11.1,,6.9,,0,,,M,,M,3.9,,,,,,<31,
Shelburne,2012-05-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,9,,12.6,,6.2,,9.4,,8.6,,0,,,M,,M,12,,,,,,<31,
Shelburne,2012-05-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,10,,14.9,,8.6,,11.8,,6.2,,0,,,M,,M,22,,,,17,,48,
Shelburne,2012-05-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,11,,17.5,,4.5,,11,,7,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2012-05-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,12,,19.2,,2.9,,11.1,,6.9,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,13,,21.5,,3.5,,12.5,,5.5,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,14,,24.5,,6.7,,15.6,,2.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,15,,23.2,,11.8,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,16,,18.4,,12.7,,15.6,,2.4,,0,,,M,,M,14.8,,,,,,<31,
Shelburne,2012-05-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,17,,16.9,,5.2,,11.1,,6.9,,0,,,M,,M,4.2,,,,,,<31,
Shelburne,2012-05-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,18,,20.2,,3.6,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,19,,25,,4.8,,14.9,,3.1,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,20,,27.6,,8,,17.8,,0.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,21,,26.8,,9.4,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,22,,22.2,,12.2,,17.2,,0.8,,0,,,M,,M,1.4,,,,,,<31,
Shelburne,2012-05-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,23,,24.3,,9,,16.7,,1.3,,0,,,M,,M,0.6,,,,,,<31,
Shelburne,2012-05-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,24,,22.5,,7.1,,14.8,,3.2,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,25,,21.6,,7.5,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,26,,23.2,,11.4,,17.3,,0.7,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,27,,23.1,,9.7,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
Shelburne,2012-05-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,28,,20,,9.4,,14.7,,3.3,,0,,,M,,M,1.4,,,,,,<31,
Shelburne,2012-05-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2012,5,29,,12.8,,6.5,,9.7,,8.3,,0,,,M,,M,21.2,,,,14,,32,
