Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2011-01-16,-60.05,46.17,SYDNEY A,8205700,2011,1,16,,0.7,,-7.4,,-3.4,,21.4,,0,,0,,5,,5,,5,,26,E,54,E
Margaree,2011-01-17,-60.05,46.17,SYDNEY A,8205700,2011,1,17,,-5.5,,-13,,-9.3,,27.3,,0,,0,,1.2,,1.2,,6,,26,E,48,E
Margaree,2011-01-18,-60.05,46.17,SYDNEY A,8205700,2011,1,18,,0.8,,-12.7,,-6,,24,,0,,0,,0,,0,,7,,,,<31,
Margaree,2011-01-19,-60.05,46.17,SYDNEY A,8205700,2011,1,19,,4,,-0.9,,1.6,,16.4,,0,,40,,0,T,40,,4,,9,E,54,E
Margaree,2011-01-20,-60.05,46.17,SYDNEY A,8205700,2011,1,20,,-0.7,,-3.3,,-2,,20,,0,,0,,0,T,0,T,2,,32,E,41,E
Margaree,2011-01-21,-60.05,46.17,SYDNEY A,8205700,2011,1,21,,5.7,,-7.2,,-0.8,,18.8,,0,,16.2,,1.2,,17.4,,2,,14,E,76,E
Margaree,2011-01-22,-60.05,46.17,SYDNEY A,8205700,2011,1,22,,0.5,,-8.3,,-3.9,,21.9,,0,,0,,0,T,0,T,1,,23,E,74,E
Margaree,2011-01-23,-60.05,46.17,SYDNEY A,8205700,2011,1,23,,-4.3,,-9.7,,-7,,25,,0,,0,,6.4,,6.4,,1,,32,E,50,E
Margaree,2011-01-24,-60.05,46.17,SYDNEY A,8205700,2011,1,24,,-7.6,,-17.6,,-12.6,,30.6,,0,,0,,0.2,,0.2,,4,,27,E,54,E
Margaree,2011-01-25,-60.05,46.17,SYDNEY A,8205700,2011,1,25,,-9.5,,-17.6,,-13.6,,31.6,,0,,0,,0,T,0,T,4,,25,E,46,E
Margaree,2011-01-26,-60.05,46.17,SYDNEY A,8205700,2011,1,26,,-0.1,,-13.7,,-6.9,,24.9,,0,,0,,0.6,,0.6,,2,,,,<31,
Margaree,2011-01-27,-60.05,46.17,SYDNEY A,8205700,2011,1,27,,1.6,,-1.6,,0,,18,,0,,8.8,,12,,20.8,,4,,9,E,59,E
Margaree,2011-01-28,-60.05,46.17,SYDNEY A,8205700,2011,1,28,,-0.2,,-9.2,,-4.7,,22.7,,0,,0,,0,T,0,T,9,,27,E,54,E
Margaree,2011-01-29,-60.05,46.17,SYDNEY A,8205700,2011,1,29,,-1.4,,-6.1,,-3.8,,21.8,,0,,0,,10.8,,10.8,,9,,34,E,33,E
Margaree,2011-01-30,-60.05,46.17,SYDNEY A,8205700,2011,1,30,,-0.8,,-11.2,,-6,,24,,0,,0,,0.2,,0.2,,18,,,,<31,
Margaree,2011-01-31,-60.05,46.17,SYDNEY A,8205700,2011,1,31,,-5.1,,-11.5,,-8.3,,26.3,,0,,0,,0.4,,0.4,,17,,27,E,52,E
Margaree,2011-02-01,-60.05,46.17,SYDNEY A,8205700,2011,2,1,,-7.9,,-15.1,,-11.5,,29.5,,0,,0,,2,,2,,17,,,,<31,
Margaree,2011-02-02,-60.05,46.17,SYDNEY A,8205700,2011,2,2,,-4.6,,-11.2,,-7.9,,25.9,,0,,0,,21.4,,21.4,,16,,5,E,48,E
Margaree,2011-02-03,-60.05,46.17,SYDNEY A,8205700,2011,2,3,,-4.5,,-17.8,,-11.2,,29.2,,0,,0,,2.4,,2.4,,33,,4,E,50,E
Margaree,2011-02-04,-60.05,46.17,SYDNEY A,8205700,2011,2,4,,-1.5,,-17.8,,-9.7,,27.7,,0,,0,,0,T,0,T,33,,24,E,46,E
Margaree,2011-02-05,-60.05,46.17,SYDNEY A,8205700,2011,2,5,,-1.2,,-11.7,,-6.5,,24.5,,0,,0,,0,,0,,32,,24,E,35,E
Margaree,2011-02-06,-60.05,46.17,SYDNEY A,8205700,2011,2,6,,2.7,,-3.4,,-0.4,,18.4,,0,,9.8,,12.2,,22,,36,,30,E,63,E
Margaree,2011-02-07,-60.05,46.17,SYDNEY A,8205700,2011,2,7,,-0.7,,-11.2,,-6,,24,,0,,0,,0,,0,,30,,,,<31,
Margaree,2011-02-08,-60.05,46.17,SYDNEY A,8205700,2011,2,8,,-0.3,,-6.2,,-3.3,,21.3,,0,,0,,16,,16,,25,,5,E,35,E
Margaree,2011-02-09,-60.05,46.17,SYDNEY A,8205700,2011,2,9,,-0.7,,-12.7,,-6.7,,24.7,,0,,0,,8.4,,8.4,,42,,31,E,69,E
Margaree,2011-02-10,-60.05,46.17,SYDNEY A,8205700,2011,2,10,,-5.5,,-14.4,,-10,,28,,0,,0,,0,T,0,T,42,,33,E,33,E
Margaree,2011-02-11,-60.05,46.17,SYDNEY A,8205700,2011,2,11,,-7.5,,-18.8,,-13.2,,31.2,,0,,0,,0,T,0,T,42,,24,E,41,E
Margaree,2011-02-12,-60.05,46.17,SYDNEY A,8205700,2011,2,12,,-1.4,,-18.3,,-9.9,,27.9,,0,,0,,3.6,,3.2,,42,,,,<31,
Margaree,2011-02-13,-60.05,46.17,SYDNEY A,8205700,2011,2,13,,-2.2,,-14.4,,-8.3,,26.3,,0,,0,,0,T,0,T,44,,28,E,61,E
Margaree,2011-02-14,-60.05,46.17,SYDNEY A,8205700,2011,2,14,,2.2,,-13.9,,-5.9,,23.9,,0,,0.2,,16.6,,16.8,,44,,11,E,44,E
Margaree,2011-02-15,-60.05,46.17,SYDNEY A,8205700,2011,2,15,,2.5,,-7.6,,-2.6,,20.6,,0,,0,,0,T,0,T,40,,31,E,69,E
Margaree,2011-02-16,-60.05,46.17,SYDNEY A,8205700,2011,2,16,,-1,,-7.5,,-4.3,,22.3,,0,,0,,0.4,,0.4,,34,,31,E,70,E
Margaree,2011-02-17,-60.05,46.17,SYDNEY A,8205700,2011,2,17,,0.3,,-8.8,,-4.3,,22.3,,0,,0,,0,,0,,34,,27,E,52,E
Margaree,2011-02-18,-60.05,46.17,SYDNEY A,8205700,2011,2,18,,3.2,,-11.2,,-4,,22,,0,,4.2,,2.6,,6.8,,32,,,,<31,
Margaree,2011-02-19,-60.05,46.17,SYDNEY A,8205700,2011,2,19,,0,,-1.3,,-0.7,,18.7,,0,,3.8,,12,,15.8,,30,,36,E,39,E
Margaree,2011-02-20,-60.05,46.17,SYDNEY A,8205700,2011,2,20,,1.2,,-0.8,,0.2,,17.8,,0,,0,,0,T,0,T,32,,33,E,52,E
Margaree,2011-02-21,-60.05,46.17,SYDNEY A,8205700,2011,2,21,,0.3,,-3.7,,-1.7,,19.7,,0,,0,,4.2,,4.2,,24,,,,<31,
Margaree,2011-02-22,-60.05,46.17,SYDNEY A,8205700,2011,2,22,,-1.2,,-3.8,,-2.5,,20.5,,0,,0,,0.6,,0.6,,23,,34,E,57,E
Margaree,2011-02-23,-60.05,46.17,SYDNEY A,8205700,2011,2,23,,-1.1,,-4.3,,-2.7,,20.7,,0,,0,,1,,0.6,,23,,32,E,57,E
Margaree,2011-02-24,-60.05,46.17,SYDNEY A,8205700,2011,2,24,,1.6,,-7.4,,-2.9,,20.9,,0,,0,,0,,0,,23,,21,E,32,E
Margaree,2011-02-25,-60.05,46.17,SYDNEY A,8205700,2011,2,25,,5.9,,-3.2,,1.4,,16.6,,0,,38.6,,1,,39.6,,22,,18,E,82,E
Margaree,2011-02-26,-60.05,46.17,SYDNEY A,8205700,2011,2,26,,6.2,,-10.7,,-2.3,,20.3,,0,,2.2,,6,,8,,16,,28,E,67,E
Margaree,2011-02-27,-60.05,46.17,SYDNEY A,8205700,2011,2,27,,-7.7,,-12.5,,-10.1,,28.1,,0,,0,,0,T,0,T,15,,,,<31,
Margaree,2011-02-28,-60.05,46.17,SYDNEY A,8205700,2011,2,28,,0.4,,-12.6,,-6.1,,24.1,,0,,0.2,,20.4,,20.6,,15,,12,E,61,E
Margaree,2011-03-01,-60.05,46.17,SYDNEY A,8205700,2011,3,1,,0.2,,-6.5,,-3.2,,21.2,,0,,1.6,,0,T,1.6,,24,,24,E,50,E
Margaree,2011-03-02,-60.05,46.17,SYDNEY A,8205700,2011,3,2,,1.6,,-12.6,,-5.5,,23.5,,0,,1,,0.6,,1.6,,20,,16,E,56,E
Margaree,2011-03-03,-60.05,46.17,SYDNEY A,8205700,2011,3,3,,1.9,,-11.7,,-4.9,,22.9,,0,,1,,1,,2,,20,,16,E,50,E
Margaree,2011-03-04,-60.05,46.17,SYDNEY A,8205700,2011,3,4,,-5.2,,-14.7,,-10,,28,,0,,0,,0,,0,,20,,30,E,46,E
Margaree,2011-03-05,-60.05,46.17,SYDNEY A,8205700,2011,3,5,,-0.5,,-15.8,,-8.2,,26.2,,0,,0,,0,,0,,20,,18,E,39,E
Margaree,2011-03-06,-60.05,46.17,SYDNEY A,8205700,2011,3,6,,6.1,,-0.6,,2.8,,15.2,,0,,0,,0,,0,,20,,18,E,56,E
Margaree,2011-03-07,-60.05,46.17,SYDNEY A,8205700,2011,3,7,,7.9,,3,,5.5,,12.5,,0,,10.8,,0,,10.8,,10,,17,E,52,E
Margaree,2011-03-08,-60.05,46.17,SYDNEY A,8205700,2011,3,8,,6.5,,-5.4,,0.6,,17.4,,0,,0.2,,0,,0.2,,4,,19,E,54,E
Margaree,2011-03-09,-60.05,46.17,SYDNEY A,8205700,2011,3,9,,-2.8,,-5.9,,-4.4,,22.4,,0,,0,,0.2,,0.2,,4,,35,E,41,E
Margaree,2011-03-10,-60.05,46.17,SYDNEY A,8205700,2011,3,10,,-0.8,,-5,,-2.9,,20.9,,0,,0,,0,T,0,T,4,,,,<31,
Margaree,2011-03-11,-60.05,46.17,SYDNEY A,8205700,2011,3,11,,2.5,,-1.4,,0.6,,17.4,,0,,0.4,,0,,0.4,,4,,15,E,33,E
Margaree,2011-03-12,-60.05,46.17,SYDNEY A,8205700,2011,3,12,,8.3,,0.4,,4.4,,13.6,,0,,10.4,,0,,10.4,,3,,16,E,67,E
Margaree,2011-03-13,-60.05,46.17,SYDNEY A,8205700,2011,3,13,,8.8,,-1.3,,3.8,,14.2,,0,,0.6,,0,T,0.6,,1,,22,E,44,E
Margaree,2011-03-14,-60.05,46.17,SYDNEY A,8205700,2011,3,14,,-1.3,,-4.7,,-3,,21,,0,,0,,0,T,0,T,1,,34,E,61,E
Margaree,2011-03-15,-60.05,46.17,SYDNEY A,8205700,2011,3,15,,0,,-5.8,,-2.9,,20.9,,0,,0,,0,T,0,T,1,,,,<31,
Margaree,2011-03-16,-60.05,46.17,SYDNEY A,8205700,2011,3,16,,5.6,,-5.9,,-0.2,,18.2,,0,,2.2,,0,,2.2,,1,,19,E,39,E
Margaree,2011-03-17,-60.05,46.17,SYDNEY A,8205700,2011,3,17,,7.8,,-0.3,,3.8,,14.2,,0,,5.8,,0,,5.8,,0,T,17,E,41,E
Margaree,2011-03-18,-60.05,46.17,SYDNEY A,8205700,2011,3,18,,5.3,,-1.7,,1.8,,16.2,,0,,2.4,,0,T,2.4,,0,T,19,E,61,E
Margaree,2011-03-19,-60.05,46.17,SYDNEY A,8205700,2011,3,19,,-1.1,,-3.5,,-2.3,,20.3,,0,,0,,0,T,0,T,0,T,35,E,57,E
Margaree,2011-03-20,-60.05,46.17,SYDNEY A,8205700,2011,3,20,,0.2,,-8.7,,-4.3,,22.3,,0,,0,,0,,0,,0,T,1,E,41,E
Margaree,2011-03-21,-60.05,46.17,SYDNEY A,8205700,2011,3,21,,0.4,,-9.4,,-4.5,,22.5,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2011-03-22,-60.05,46.17,SYDNEY A,8205700,2011,3,22,,0,,-8.5,,-4.3,,22.3,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2011-03-23,-60.05,46.17,SYDNEY A,8205700,2011,3,23,,-1.1,,-3.7,,-2.4,,20.4,,0,,0,,0,T,0,T,0,T,35,E,39,E
Margaree,2011-03-24,-60.05,46.17,SYDNEY A,8205700,2011,3,24,,0,,-3,,-1.5,,19.5,,0,,0,,0.2,,0.2,,0,T,,,<31,
Margaree,2011-03-25,-60.05,46.17,SYDNEY A,8205700,2011,3,25,,0.4,,-6.2,,-2.9,,20.9,,0,,0,,2.2,,2.2,,1,,32,E,52,E
Margaree,2011-03-26,-60.05,46.17,SYDNEY A,8205700,2011,3,26,,-0.3,,-5.4,,-2.9,,20.9,,0,,0,,0,T,0,T,0,T,25,E,80,E
Margaree,2011-03-27,-60.05,46.17,SYDNEY A,8205700,2011,3,27,,-2.2,,-5.9,,-4.1,,22.1,,0,,0,,0.2,,0.2,,0,T,25,E,54,E
Margaree,2011-03-28,-60.05,46.17,SYDNEY A,8205700,2011,3,28,,0,,-6.2,,-3.1,,21.1,,0,,0,,0.4,,0.4,,0,T,25,E,56,E
Margaree,2011-03-29,-60.05,46.17,SYDNEY A,8205700,2011,3,29,,2,,-2.1,,-0.1,,18.1,,0,,0,,0.4,,0.4,,0,T,32,E,44,E
Margaree,2011-03-30,-60.05,46.17,SYDNEY A,8205700,2011,3,30,,5.8,,-3.7,,1.1,,16.9,,0,,0,,0,,0,,0,T,30,E,33,E
Margaree,2011-03-31,-60.05,46.17,SYDNEY A,8205700,2011,3,31,,5.5,,-6.1,,-0.3,,18.3,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2011-04-01,-60.05,46.17,SYDNEY A,8205700,2011,4,1,,5.2,,-6.4,,-0.6,,18.6,,0,,12.8,,5,,17.8,,0,T,9,E,57,E
Margaree,2011-04-02,-60.05,46.17,SYDNEY A,8205700,2011,4,2,,2.8,,-0.3,,1.3,,16.7,,0,,0.7,,0.2,,0.9,,0,T,21,E,54,E
Margaree,2011-04-03,-60.05,46.17,SYDNEY A,8205700,2011,4,3,,2.6,,-2.7,,-0.1,,18.1,,0,,0,,1,,1,,1,,,,<31,
Margaree,2011-04-04,-60.05,46.17,SYDNEY A,8205700,2011,4,4,,4.7,,-4.3,,0.2,,17.8,,0,,0,,0,,0,,0,T,28,E,32,E
Margaree,2011-04-05,-60.05,46.17,SYDNEY A,8205700,2011,4,5,,10.8,,0.1,,5.5,,12.5,,0,,9.4,,0.8,,10.2,,0,T,20,E,69,E
Margaree,2011-04-06,-60.05,46.17,SYDNEY A,8205700,2011,4,6,,8.9,,-1.6,,3.7,,14.3,,0,,2.4,,0,,2.4,,0,T,20,E,44,E
Margaree,2011-04-07,-60.05,46.17,SYDNEY A,8205700,2011,4,7,,2,,-2.4,,-0.2,,18.2,,0,,0,,0,T,0,T,0,T,28,E,54,E
Margaree,2011-04-08,-60.05,46.17,SYDNEY A,8205700,2011,4,8,,3.5,,-6.5,,-1.5,,19.5,,0,,0,,0,,0,,0,T,30,E,39,E
Margaree,2011-04-09,-60.05,46.17,SYDNEY A,8205700,2011,4,9,,6.2,,-8,,-0.9,,18.9,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2011-04-10,-60.05,46.17,SYDNEY A,8205700,2011,4,10,,7.6,,-1.9,,2.9,,15.1,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2011-04-11,-60.05,46.17,SYDNEY A,8205700,2011,4,11,,13.5,,-1.4,,6.1,,11.9,,0,,8,,0,,8,,0,,21,E,67,E
Margaree,2011-04-12,-60.05,46.17,SYDNEY A,8205700,2011,4,12,,14.7,,0.3,,7.5,,10.5,,0,,2.4,,0,,2.4,,0,,28,E,74,E
Margaree,2011-04-13,-60.05,46.17,SYDNEY A,8205700,2011,4,13,,10.7,,-4.3,,3.2,,14.8,,0,,0,,0,,0,,0,,17,E,33,E
Margaree,2011-04-14,-60.05,46.17,SYDNEY A,8205700,2011,4,14,,11.5,,0.9,,6.2,,11.8,,0,,2.8,,0,,2.8,,0,,20,E,59,E
Margaree,2011-04-15,-60.05,46.17,SYDNEY A,8205700,2011,4,15,,1.2,,-8,,-3.4,,21.4,,0,,0,,0,,0,,0,,32,E,52,E
Margaree,2011-04-16,-60.05,46.17,SYDNEY A,8205700,2011,4,16,,2.9,,-8.7,,-2.9,,20.9,,0,,0,,0,,0,,0,,16,E,37,E
Margaree,2011-04-17,-60.05,46.17,SYDNEY A,8205700,2011,4,17,,8.4,,-2.7,,2.9,,15.1,,0,,18.8,,0,,18.8,,0,,16,E,69,E
Margaree,2011-04-18,-60.05,46.17,SYDNEY A,8205700,2011,4,18,,12.4,,0.4,,6.4,,11.6,,0,,0,T,0,,0,T,0,,20,E,56,E
Margaree,2011-04-19,-60.05,46.17,SYDNEY A,8205700,2011,4,19,,6.7,,-0.6,,3.1,,14.9,,0,,6.8,,0,,6.8,,0,,19,E,35,E
Margaree,2011-04-20,-60.05,46.17,SYDNEY A,8205700,2011,4,20,,4.9,,-2.9,,1,,17,,0,,6.6,,0,T,6.6,,0,,,,<31,
Margaree,2011-04-21,-60.05,46.17,SYDNEY A,8205700,2011,4,21,,3.3,,-0.7,,1.3,,16.7,,0,,2.4,,0,T,2.4,,0,T,28,E,33,E
Margaree,2011-04-22,-60.05,46.17,SYDNEY A,8205700,2011,4,22,,4.5,,-2.1,,1.2,,16.8,,0,,0,,0,T,0,T,0,,32,E,59,E
Margaree,2011-04-23,-60.05,46.17,SYDNEY A,8205700,2011,4,23,,13.1,,-1.6,,5.8,,12.2,,0,,0.4,,0,,0.4,,0,,18,E,41,E
Margaree,2011-04-24,-60.05,46.17,SYDNEY A,8205700,2011,4,24,,15.5,,1,,8.3,,9.7,,0,,3.8,,0,,3.8,,0,,18,E,57,E
Margaree,2011-04-25,-60.05,46.17,SYDNEY A,8205700,2011,4,25,,13.4,,0.5,,7,,11,,0,,0,,0,,0,,0,,,,<31,
Margaree,2011-04-26,-60.05,46.17,SYDNEY A,8205700,2011,4,26,,11.6,,3.3,,7.5,,10.5,,0,,0.4,,0,,0.4,,0,,,,<31,
Margaree,2011-04-27,-60.05,46.17,SYDNEY A,8205700,2011,4,27,,3.8,,1.3,,2.6,,15.4,,0,,16.6,,0,,16.6,,0,,6,E,39,E
Margaree,2011-04-28,-60.05,46.17,SYDNEY A,8205700,2011,4,28,,18,,1.5,,9.8,,8.2,,0,,3.8,,0,,3.8,,0,,21,E,46,E
Margaree,2011-04-29,-60.05,46.17,SYDNEY A,8205700,2011,4,29,,17.6,,8.4,,13,,5,,0,,0.8,,0,,0.8,,0,,19,E,46,E
Margaree,2011-04-30,-60.05,46.17,SYDNEY A,8205700,2011,4,30,,14.8,,1.9,,8.4,,9.6,,0,,0.4,,0,,0.4,,0,,35,E,46,E
Margaree,2011-05-01,-60.05,46.17,SYDNEY A,8205700,2011,5,1,,3.8,,2.4,,3.1,,14.9,,0,,1.6,,0,,1.6,,0,,4,E,37,E
Margaree,2011-05-02,-60.05,46.17,SYDNEY A,8205700,2011,5,2,,5.1,,2.6,,3.9,,14.1,,0,,3,,0,,3,,0,,4,E,39,E
Margaree,2011-05-03,-60.05,46.17,SYDNEY A,8205700,2011,5,3,,5,,2.1,,3.6,,14.4,,0,,0.4,,0,,0.4,,0,,,,<31,
Margaree,2011-05-04,-60.05,46.17,SYDNEY A,8205700,2011,5,4,,9.1,,3.6,,6.4,,11.6,,0,,0.4,,0,,0.4,,0,,20,,32,
Margaree,2011-05-05,-60.05,46.17,SYDNEY A,8205700,2011,5,5,,16,,4.7,,10.4,,7.6,,0,,2.2,,0,,2.2,,0,,,,<31,
Margaree,2011-05-06,-60.05,46.17,SYDNEY A,8205700,2011,5,6,,14.8,,2.6,,8.7,,9.3,,0,,25.6,,0,,25.6,,0,,20,E,44,E
Margaree,2011-05-07,-60.05,46.17,SYDNEY A,8205700,2011,5,7,,16.1,,1.5,,8.8,,9.2,,0,,0,,0,,0,,0,,16,E,33,E
Margaree,2011-05-08,-60.05,46.17,SYDNEY A,8205700,2011,5,8,,9.3,,1.5,,5.4,,12.6,,0,,0,T,0,,0,T,0,,,,<31,
Margaree,2011-05-09,-60.05,46.17,SYDNEY A,8205700,2011,5,9,,8.8,,4.2,,6.5,,11.5,,0,,7,,0,,7,,0,,7,E,35,E
Margaree,2011-05-10,-60.05,46.17,SYDNEY A,8205700,2011,5,10,,9.5,,4.4,,7,,11,,0,,1,,0,,1,,0,,27,E,48,E
Margaree,2011-05-11,-60.05,46.17,SYDNEY A,8205700,2011,5,11,,5.4,,4,,4.7,,13.3,,0,,26.8,,0,,26.8,,0,,7,E,57,E
Margaree,2011-05-12,-60.05,46.17,SYDNEY A,8205700,2011,5,12,,5.1,,3.8,,4.5,,13.5,,0,,20.2,,0,,20.2,,0,,6,E,37,E
Margaree,2011-05-13,-60.05,46.17,SYDNEY A,8205700,2011,5,13,,7.3,,4.4,,5.9,,12.1,,0,,4.4,,0,,4.4,,0,,,,<31,
Margaree,2011-05-14,-60.05,46.17,SYDNEY A,8205700,2011,5,14,,4.9,,3.5,,4.2,,13.8,,0,,1.4,,0,,1.4,,0,,,,<31,
Margaree,2011-05-15,-60.05,46.17,SYDNEY A,8205700,2011,5,15,,13,,3.3,,8.2,,9.8,,0,,1.4,,0,,1.4,,0,,,,<31,
Margaree,2011-05-16,-60.05,46.17,SYDNEY A,8205700,2011,5,16,,5.7,,3.9,,4.8,,13.2,,0,,1.8,,0,,1.8,,0,,,,<31,
Margaree,2011-05-17,-60.05,46.17,SYDNEY A,8205700,2011,5,17,,13.7,,4.9,,9.3,,8.7,,0,,0.6,,0,,0.6,,0,,,,<31,
Margaree,2011-05-18,-60.05,46.17,SYDNEY A,8205700,2011,5,18,,12.8,,6.1,,9.5,,8.5,,0,,0,,0,,0,,0,,,,<31,
Margaree,2011-05-19,-60.05,46.17,SYDNEY A,8205700,2011,5,19,,24.1,,7.5,,15.8,,2.2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2011-05-20,-60.05,46.17,SYDNEY A,8205700,2011,5,20,,23.6,,12.1,,17.9,,0.1,,0,,0.2,,0,,0.2,,0,,21,E,37,E
Margaree,2011-05-21,-60.05,46.17,SYDNEY A,8205700,2011,5,21,,14.5,,4.1,,9.3,,8.7,,0,,8,,0,,8,,0,,35,E,44,E
Margaree,2011-05-22,-60.05,46.17,SYDNEY A,8205700,2011,5,22,,4.8,,-2.7,,1.1,,16.9,,0,,0,,0,,0,,0,,7,E,37,E
Margaree,2011-05-23,-60.05,46.17,SYDNEY A,8205700,2011,5,23,,10.2,,-4,,3.1,,14.9,,0,,0,,0,,0,,0,,19,E,35,E
Margaree,2011-05-24,-60.05,46.17,SYDNEY A,8205700,2011,5,24,,15.6,,4.7,,10.2,,7.8,,0,,0,,0,,0,,0,,18,E,54,E
Margaree,2011-05-25,-60.05,46.17,SYDNEY A,8205700,2011,5,25,,15.3,,6.3,,10.8,,7.2,,0,,10.4,,0,,10.4,,0,,,,<31,
Margaree,2011-05-26,-60.05,46.17,SYDNEY A,8205700,2011,5,26,,16.3,,7.3,,11.8,,6.2,,0,,0,,0,,0,,0,,22,E,32,E
Margaree,2011-05-27,-60.05,46.17,SYDNEY A,8205700,2011,5,27,,23.2,,12.9,,18.1,,0,,0.1,,0,,0,,0,,0,,21,E,46,E
Margaree,2011-05-28,-60.05,46.17,SYDNEY A,8205700,2011,5,28,,16,,6.9,,11.5,,6.5,,0,,2.8,,0,,2.8,,0,,,,<31,
Margaree,2011-05-29,-60.05,46.17,SYDNEY A,8205700,2011,5,29,,23.8,,11,,17.4,,0.6,,0,,0,,0,,0,,0,,21,E,50,E
Margaree,2011-05-30,-60.05,46.17,SYDNEY A,8205700,2011,5,30,,23,,8.1,,15.6,,2.4,,0,,0.4,,0,,0.4,,0,,30,E,39,E
Margaree,2011-05-31,-60.05,46.17,SYDNEY A,8205700,2011,5,31,,13.5,,4.9,,9.2,,8.8,,0,,0,,0,,0,,0,,33,E,48,E
Margaree,2011-06-01,-60.05,46.17,SYDNEY A,8205700,2011,6,1,,9.7,,5,,7.4,,10.6,,0,,3.4,,0,,3.4,,,,18,,59,
Margaree,2011-06-02,-60.05,46.17,SYDNEY A,8205700,2011,6,2,,13.8,,6.6,,10.2,,7.8,,0,,8.2,,0,,8.2,,,,21,,54,
Margaree,2011-06-03,-60.05,46.17,SYDNEY A,8205700,2011,6,3,,18.8,,6.1,,12.5,,5.5,,0,,0,T,0,,0,T,,,,,<31,
